ID	latitude	longitude	year	pollutant	agency	E_original_Gg	E_lower_Gg	E_upper_Gg	industry
2514	-7.333723	-39.305889	2016	CO	EPA	0.0197739248	0.0197739248	0.0197739248	Cimento
2515	-7.333723	-39.305889	2017	CO	EPA	0.018861544	0.018861544	0.018861544	Cimento
2516	-7.333723	-39.305889	2018	CO	EPA	0.0176033832	0.0176033832	0.0176033832	Cimento
2517	-7.333723	-39.305889	2019	CO	EPA	0.0175808232	0.0175808232	0.0175808232	Cimento
2518	-7.333723	-39.305889	2020	CO	EPA	0.0190072968	0.0190072968	0.0190072968	Cimento
2519	-7.333723	-39.305889	2021	CO	EPA	0.022323012	0.022323012	0.022323012	Cimento
2520	-7.333723	-39.305889	2022	CO	EPA	0.0118675976	0.0118675976	0.0118675976	Cimento
2521	-7.333723	-39.305889	2014	NMVOCs	EPA	0.0324308551555555	0.0324308551555555	0.0324308551555555	Cimento
2522	-7.333723	-39.305889	2015	NMVOCs	EPA	0.0340986868222222	0.0340986868222222	0.0340986868222222	Cimento
2523	-7.333723	-39.305889	2016	NMVOCs	EPA	0.0324072656444444	0.0324072656444444	0.0324072656444444	Cimento
2524	-7.333723	-39.305889	2017	NMVOCs	EPA	0.0309119748888889	0.0309119748888889	0.0309119748888889	Cimento
2525	-7.333723	-39.305889	2018	NMVOCs	EPA	0.0288499891333333	0.0288499891333333	0.0288499891333333	Cimento
2526	-7.333723	-39.305889	2019	NMVOCs	EPA	0.0288130158	0.0288130158	0.0288130158	Cimento
2527	-7.333723	-39.305889	2020	NMVOCs	EPA	0.0311508475333333	0.0311508475333333	0.0311508475333333	Cimento
2528	-7.333723	-39.305889	2021	NMVOCs	EPA	0.0365849363333333	0.0365849363333333	0.0365849363333333	Cimento
2529	-7.333723	-39.305889	2022	NMVOCs	EPA	0.0194496738444444	0.0194496738444444	0.0194496738444444	Cimento
2530	-7.333723	-39.305889	2014	SOX	EPA	0.0890474328	0.0890474328	0.0890474328	Cimento
2531	-7.333723	-39.305889	2015	SOX	EPA	0.0936269028	0.0936269028	0.0936269028	Cimento
2532	-7.333723	-39.305889	2016	SOX	EPA	0.0889826616	0.0889826616	0.0889826616	Cimento
2533	-7.333723	-39.305889	2017	SOX	EPA	0.084876948	0.084876948	0.084876948	Cimento
2534	-7.333723	-39.305889	2018	SOX	EPA	0.0792152244	0.0792152244	0.0792152244	Cimento
2535	-7.333723	-39.305889	2019	SOX	EPA	0.0791137044	0.0791137044	0.0791137044	Cimento
2536	-7.333723	-39.305889	2020	SOX	EPA	0.0855328356	0.0855328356	0.0855328356	Cimento
2537	-7.333723	-39.305889	2021	SOX	EPA	0.100453554	0.100453554	0.100453554	Cimento
2538	-7.333723	-39.305889	2022	SOX	EPA	0.0534041892	0.0534041892	0.0534041892	Cimento
2539	-20.786199	-41.117609	2014	PST	EPA	0.03143543405	0.03143543405	0.03143543405	Cimento
2540	-20.786199	-41.117609	2015	PST	EPA	0.0307022752383333	0.0307022752383333	0.0307022752383333	Cimento
2541	-20.786199	-41.117609	2016	PST	EPA	0.02943831691	0.02943831691	0.02943831691	Cimento
2542	-20.786199	-41.117609	2017	PST	EPA	0.0275534899783333	0.0275534899783333	0.0275534899783333	Cimento
2543	-20.786199	-41.117609	2018	PST	EPA	0.01825125066	0.01825125066	0.01825125066	Cimento
2544	-20.786199	-41.117609	2019	PST	EPA	0.015841566955	0.015841566955	0.015841566955	Cimento
2545	-20.786199	-41.117609	2020	PST	EPA	0.0177418825316667	0.0177418825316667	0.0177418825316667	Cimento
2546	-20.786199	-41.117609	2021	PST	EPA	0.0195146660466667	0.0195146660466667	0.0195146660466667	Cimento
2547	-20.786199	-41.117609	2022	PST	EPA	0.011051103785	0.011051103785	0.011051103785	Cimento
2548	-20.786199	-41.117609	2014	MP10	EPA	0.008916348	0.008916348	0.008916348	Cimento
2549	-20.786199	-41.117609	2015	MP10	EPA	0.0087083948	0.0087083948	0.0087083948	Cimento
2550	-20.786199	-41.117609	2016	MP10	EPA	0.0083498856	0.0083498856	0.0083498856	Cimento
2551	-20.786199	-41.117609	2017	MP10	EPA	0.0078152732	0.0078152732	0.0078152732	Cimento
2552	-20.786199	-41.117609	2018	MP10	EPA	0.0051767856	0.0051767856	0.0051767856	Cimento
2553	-20.786199	-41.117609	2019	MP10	EPA	0.0044933028	0.0044933028	0.0044933028	Cimento
2554	-20.786199	-41.117609	2020	MP10	EPA	0.0050323084	0.0050323084	0.0050323084	Cimento
2555	-20.786199	-41.117609	2021	MP10	EPA	0.0055351408	0.0055351408	0.0055351408	Cimento
2556	-20.786199	-41.117609	2022	MP10	EPA	0.0031345356	0.0031345356	0.0031345356	Cimento
2557	-20.786199	-41.117609	2014	NOX	EPA	0.4458174	0.4458174	0.4458174	Cimento
2558	-20.786199	-41.117609	2015	NOX	EPA	0.43541974	0.43541974	0.43541974	Cimento
2559	-20.786199	-41.117609	2016	NOX	EPA	0.41749428	0.41749428	0.41749428	Cimento
2560	-20.786199	-41.117609	2017	NOX	EPA	0.39076366	0.39076366	0.39076366	Cimento
2561	-20.786199	-41.117609	2018	NOX	EPA	0.25883928	0.25883928	0.25883928	Cimento
2562	-20.786199	-41.117609	2019	NOX	EPA	0.22466514	0.22466514	0.22466514	Cimento
2563	-20.786199	-41.117609	2020	NOX	EPA	0.25161542	0.25161542	0.25161542	Cimento
2564	-20.786199	-41.117609	2021	NOX	EPA	0.27675704	0.27675704	0.27675704	Cimento
2565	-20.786199	-41.117609	2022	NOX	EPA	0.15672678	0.15672678	0.15672678	Cimento
2566	-20.786199	-41.117609	2014	CO	EPA	0.03821292	0.03821292	0.03821292	Cimento
2567	-20.786199	-41.117609	2015	CO	EPA	0.037321692	0.037321692	0.037321692	Cimento
2568	-20.786199	-41.117609	2016	CO	EPA	0.035785224	0.035785224	0.035785224	Cimento
2569	-20.786199	-41.117609	2017	CO	EPA	0.033494028	0.033494028	0.033494028	Cimento
2570	-20.786199	-41.117609	2018	CO	EPA	0.022186224	0.022186224	0.022186224	Cimento
2571	-20.786199	-41.117609	2019	CO	EPA	0.019257012	0.019257012	0.019257012	Cimento
2572	-20.786199	-41.117609	2020	CO	EPA	0.021567036	0.021567036	0.021567036	Cimento
2573	-20.786199	-41.117609	2021	CO	EPA	0.023722032	0.023722032	0.023722032	Cimento
2574	-20.786199	-41.117609	2022	CO	EPA	0.013433724	0.013433724	0.013433724	Cimento
2575	-20.786199	-41.117609	2014	NMVOCs	EPA	0.06262673	0.06262673	0.06262673	Cimento
2576	-20.786199	-41.117609	2015	NMVOCs	EPA	0.0611661063333333	0.0611661063333333	0.0611661063333333	Cimento
2577	-20.786199	-41.117609	2016	NMVOCs	EPA	0.058648006	0.058648006	0.058648006	Cimento
2578	-20.786199	-41.117609	2017	NMVOCs	EPA	0.0548929903333333	0.0548929903333333	0.0548929903333333	Cimento
2579	-20.786199	-41.117609	2018	NMVOCs	EPA	0.036360756	0.036360756	0.036360756	Cimento
2580	-20.786199	-41.117609	2019	NMVOCs	EPA	0.031560103	0.031560103	0.031560103	Cimento
2581	-20.786199	-41.117609	2020	NMVOCs	EPA	0.0353459756666667	0.0353459756666667	0.0353459756666667	Cimento
2582	-20.786199	-41.117609	2021	NMVOCs	EPA	0.0388777746666667	0.0388777746666667	0.0388777746666667	Cimento
2583	-20.786199	-41.117609	2022	NMVOCs	EPA	0.022016381	0.022016381	0.022016381	Cimento
2584	-20.786199	-41.117609	2014	SOX	EPA	0.17195814	0.17195814	0.17195814	Cimento
2585	-20.786199	-41.117609	2015	SOX	EPA	0.167947614	0.167947614	0.167947614	Cimento
2586	-20.786199	-41.117609	2016	SOX	EPA	0.161033508	0.161033508	0.161033508	Cimento
2587	-20.786199	-41.117609	2017	SOX	EPA	0.150723126	0.150723126	0.150723126	Cimento
2588	-20.786199	-41.117609	2018	SOX	EPA	0.099838008	0.099838008	0.099838008	Cimento
2589	-20.786199	-41.117609	2019	SOX	EPA	0.086656554	0.086656554	0.086656554	Cimento
2590	-20.786199	-41.117609	2020	SOX	EPA	0.097051662	0.097051662	0.097051662	Cimento
2591	-20.786199	-41.117609	2021	SOX	EPA	0.106749144	0.106749144	0.106749144	Cimento
2592	-20.786199	-41.117609	2022	SOX	EPA	0.060451758	0.060451758	0.060451758	Cimento
2593	-21.182722	-44	2014	PST	EPA	0.0314208320040625	0.0314208320040625	0.0314208320040625	Cimento
2594	-21.182722	-44	2015	PST	EPA	0.027764673309375	0.027764673309375	0.027764673309375	Cimento
2595	-21.182722	-44	2016	PST	EPA	0.0244802494984375	0.0244802494984375	0.0244802494984375	Cimento
2596	-21.182722	-44	2017	PST	EPA	0.023830542671875	0.023830542671875	0.023830542671875	Cimento
2597	-21.182722	-44	2018	PST	EPA	0.025536396286875	0.025536396286875	0.025536396286875	Cimento
2598	-21.182722	-44	2019	PST	EPA	0.029467358119375	0.029467358119375	0.029467358119375	Cimento
2599	-21.182722	-44	2020	PST	EPA	0.0295193879725	0.0295193879725	0.0295193879725	Cimento
2600	-21.182722	-44	2021	PST	EPA	0.030923164885625	0.030923164885625	0.030923164885625	Cimento
2601	-21.182722	-44	2022	PST	EPA	0.0171099459390625	0.0171099459390625	0.0171099459390625	Cimento
2602	-21.182722	-44	2014	MP10	EPA	0.008912206275	0.008912206275	0.008912206275	Cimento
2603	-21.182722	-44	2015	MP10	EPA	0.00787517325	0.00787517325	0.00787517325	Cimento
2604	-21.182722	-44	2016	MP10	EPA	0.006943579125	0.006943579125	0.006943579125	Cimento
2605	-21.182722	-44	2017	MP10	EPA	0.00675929625	0.00675929625	0.00675929625	Cimento
2606	-21.182722	-44	2018	MP10	EPA	0.00724314465	0.00724314465	0.00724314465	Cimento
2607	-21.182722	-44	2019	MP10	EPA	0.00835812285	0.00835812285	0.00835812285	Cimento
2608	-21.182722	-44	2020	MP10	EPA	0.0083728806	0.0083728806	0.0083728806	Cimento
2609	-21.182722	-44	2021	MP10	EPA	0.00877104795	0.00877104795	0.00877104795	Cimento
2610	-21.182722	-44	2022	MP10	EPA	0.004853065875	0.004853065875	0.004853065875	Cimento
2611	-21.182722	-44	2014	NOX	EPA	0.44561031375	0.44561031375	0.44561031375	Cimento
2612	-21.182722	-44	2015	NOX	EPA	0.3937586625	0.3937586625	0.3937586625	Cimento
2613	-21.182722	-44	2016	NOX	EPA	0.34717895625	0.34717895625	0.34717895625	Cimento
2614	-21.182722	-44	2017	NOX	EPA	0.3379648125	0.3379648125	0.3379648125	Cimento
2615	-21.182722	-44	2018	NOX	EPA	0.3621572325	0.3621572325	0.3621572325	Cimento
2616	-21.182722	-44	2019	NOX	EPA	0.4179061425	0.4179061425	0.4179061425	Cimento
2617	-21.182722	-44	2020	NOX	EPA	0.41864403	0.41864403	0.41864403	Cimento
2618	-21.182722	-44	2021	NOX	EPA	0.4385523975	0.4385523975	0.4385523975	Cimento
2619	-21.182722	-44	2022	NOX	EPA	0.24265329375	0.24265329375	0.24265329375	Cimento
2620	-21.182722	-44	2014	CO	EPA	0.03819516975	0.03819516975	0.03819516975	Cimento
2621	-21.182722	-44	2015	CO	EPA	0.0337507425	0.0337507425	0.0337507425	Cimento
2622	-21.182722	-44	2016	CO	EPA	0.02975819625	0.02975819625	0.02975819625	Cimento
2623	-21.182722	-44	2017	CO	EPA	0.0289684125	0.0289684125	0.0289684125	Cimento
2624	-21.182722	-44	2018	CO	EPA	0.0310420485	0.0310420485	0.0310420485	Cimento
2625	-21.182722	-44	2019	CO	EPA	0.0358205265	0.0358205265	0.0358205265	Cimento
2626	-21.182722	-44	2020	CO	EPA	0.035883774	0.035883774	0.035883774	Cimento
2627	-21.182722	-44	2021	CO	EPA	0.0375902055	0.0375902055	0.0375902055	Cimento
2628	-21.182722	-44	2022	CO	EPA	0.02079885375	0.02079885375	0.02079885375	Cimento
2629	-21.182722	-44	2014	NMVOCs	EPA	0.0625976393125	0.0625976393125	0.0625976393125	Cimento
2630	-21.182722	-44	2015	NMVOCs	EPA	0.055313716875	0.055313716875	0.055313716875	Cimento
2631	-21.182722	-44	2016	NMVOCs	EPA	0.0487703771875	0.0487703771875	0.0487703771875	Cimento
2632	-21.182722	-44	2017	NMVOCs	EPA	0.047476009375	0.047476009375	0.047476009375	Cimento
2633	-21.182722	-44	2018	NMVOCs	EPA	0.050874468375	0.050874468375	0.050874468375	Cimento
2634	-21.182722	-44	2019	NMVOCs	EPA	0.058705862875	0.058705862875	0.058705862875	Cimento
2635	-21.182722	-44	2020	NMVOCs	EPA	0.0588095185	0.0588095185	0.0588095185	Cimento
2636	-21.182722	-44	2021	NMVOCs	EPA	0.061606170125	0.061606170125	0.061606170125	Cimento
2637	-21.182722	-44	2022	NMVOCs	EPA	0.0340870103125	0.0340870103125	0.0340870103125	Cimento
2638	-21.182722	-44	2014	SOX	EPA	0.171878263875	0.171878263875	0.171878263875	Cimento
2639	-21.182722	-44	2015	SOX	EPA	0.15187834125	0.15187834125	0.15187834125	Cimento
2640	-21.182722	-44	2016	SOX	EPA	0.133911883125	0.133911883125	0.133911883125	Cimento
2641	-21.182722	-44	2017	SOX	EPA	0.13035785625	0.13035785625	0.13035785625	Cimento
2642	-21.182722	-44	2018	SOX	EPA	0.13968921825	0.13968921825	0.13968921825	Cimento
2643	-21.182722	-44	2019	SOX	EPA	0.16119236925	0.16119236925	0.16119236925	Cimento
2644	-21.182722	-44	2020	SOX	EPA	0.161476983	0.161476983	0.161476983	Cimento
2645	-21.182722	-44	2021	SOX	EPA	0.16915592475	0.16915592475	0.16915592475	Cimento
2646	-21.182722	-44	2022	SOX	EPA	0.093594841875	0.093594841875	0.093594841875	Cimento
2647	-7.523418	-35	2014	PST	EPA	0.0172004035169444	0.0172004035169444	0.0172004035169444	Cimento
2648	-7.523418	-35	2015	PST	EPA	0.0152254211215278	0.0152254211215278	0.0152254211215278	Cimento
2649	-7.523418	-35	2016	PST	EPA	0.0183431492955556	0.0183431492955556	0.0183431492955556	Cimento
2650	-7.523418	-35	2017	PST	EPA	0.0182761042261111	0.0182761042261111	0.0182761042261111	Cimento
2651	-7.523418	-35	2018	PST	EPA	0.0187489702216667	0.0187489702216667	0.0187489702216667	Cimento
2652	-7.523418	-35	2019	PST	EPA	0.022316294405	0.022316294405	0.022316294405	Cimento
2653	-7.523418	-35	2020	PST	EPA	0.0260301659479167	0.0260301659479167	0.0260301659479167	Cimento
2654	-7.523418	-35	2021	PST	EPA	0.0275756395304167	0.0275756395304167	0.0275756395304167	Cimento
2655	-7.523418	-35	2022	PST	EPA	0.0155343812543056	0.0155343812543056	0.0155343812543056	Cimento
2656	-7.523418	-35	2014	MP10	EPA	0.00487872326666667	0.00487872326666667	0.00487872326666667	Cimento
2657	-7.523418	-35	2015	MP10	EPA	0.00431853916666667	0.00431853916666667	0.00431853916666667	Cimento
2658	-7.523418	-35	2016	MP10	EPA	0.00520285173333333	0.00520285173333333	0.00520285173333333	Cimento
2659	-7.523418	-35	2017	MP10	EPA	0.00518383506666667	0.00518383506666667	0.00518383506666667	Cimento
2660	-7.523418	-35	2018	MP10	EPA	0.0053179588	0.0053179588	0.0053179588	Cimento
2661	-7.523418	-35	2019	MP10	EPA	0.0063297948	0.0063297948	0.0063297948	Cimento
2662	-7.523418	-35	2020	MP10	EPA	0.0073831975	0.0073831975	0.0073831975	Cimento
2663	-7.523418	-35	2021	MP10	EPA	0.0078215557	0.0078215557	0.0078215557	Cimento
2664	-7.523418	-35	2022	MP10	EPA	0.00440617263333333	0.00440617263333333	0.00440617263333333	Cimento
2665	-7.523418	-35	2014	NOX	EPA	0.243936163333333	0.243936163333333	0.243936163333333	Cimento
2666	-7.523418	-35	2015	NOX	EPA	0.215926958333333	0.215926958333333	0.215926958333333	Cimento
2667	-7.523418	-35	2016	NOX	EPA	0.260142586666667	0.260142586666667	0.260142586666667	Cimento
2668	-7.523418	-35	2017	NOX	EPA	0.259191753333333	0.259191753333333	0.259191753333333	Cimento
2669	-7.523418	-35	2018	NOX	EPA	0.26589794	0.26589794	0.26589794	Cimento
2670	-7.523418	-35	2019	NOX	EPA	0.31648974	0.31648974	0.31648974	Cimento
2671	-7.523418	-35	2020	NOX	EPA	0.369159875	0.369159875	0.369159875	Cimento
2672	-7.523418	-35	2021	NOX	EPA	0.391077785	0.391077785	0.391077785	Cimento
2673	-7.523418	-35	2022	NOX	EPA	0.220308631666667	0.220308631666667	0.220308631666667	Cimento
2674	-7.523418	-35	2014	CO	EPA	0.020908814	0.020908814	0.020908814	Cimento
2675	-7.523418	-35	2015	CO	EPA	0.018508025	0.018508025	0.018508025	Cimento
2676	-7.523418	-35	2016	CO	EPA	0.022297936	0.022297936	0.022297936	Cimento
2677	-7.523418	-35	2017	CO	EPA	0.022216436	0.022216436	0.022216436	Cimento
2678	-7.523418	-35	2018	CO	EPA	0.022791252	0.022791252	0.022791252	Cimento
2679	-7.523418	-35	2019	CO	EPA	0.027127692	0.027127692	0.027127692	Cimento
2680	-7.523418	-35	2020	CO	EPA	0.031642275	0.031642275	0.031642275	Cimento
2681	-7.523418	-35	2021	CO	EPA	0.033520953	0.033520953	0.033520953	Cimento
2682	-7.523418	-35	2022	CO	EPA	0.018883597	0.018883597	0.018883597	Cimento
2683	-7.523418	-35	2014	NMVOCs	EPA	0.0342672229444444	0.0342672229444444	0.0342672229444444	Cimento
2684	-7.523418	-35	2015	NMVOCs	EPA	0.0303325965277778	0.0303325965277778	0.0303325965277778	Cimento
2685	-7.523418	-35	2016	NMVOCs	EPA	0.0365438395555556	0.0365438395555556	0.0365438395555556	Cimento
2686	-7.523418	-35	2017	NMVOCs	EPA	0.0364102701111111	0.0364102701111111	0.0364102701111111	Cimento
2687	-7.523418	-35	2018	NMVOCs	EPA	0.0373523296666667	0.0373523296666667	0.0373523296666667	Cimento
2688	-7.523418	-35	2019	NMVOCs	EPA	0.044459273	0.044459273	0.044459273	Cimento
2689	-7.523418	-35	2020	NMVOCs	EPA	0.0518581729166667	0.0518581729166667	0.0518581729166667	Cimento
2690	-7.523418	-35	2021	NMVOCs	EPA	0.0549371174166667	0.0549371174166667	0.0549371174166667	Cimento
2691	-7.523418	-35	2022	NMVOCs	EPA	0.0309481173055556	0.0309481173055556	0.0309481173055556	Cimento
2692	-7.523418	-35	2014	SOX	EPA	0.094089663	0.094089663	0.094089663	Cimento
2693	-7.523418	-35	2015	SOX	EPA	0.0832861125	0.0832861125	0.0832861125	Cimento
2694	-7.523418	-35	2016	SOX	EPA	0.100340712	0.100340712	0.100340712	Cimento
2695	-7.523418	-35	2017	SOX	EPA	0.099973962	0.099973962	0.099973962	Cimento
2696	-7.523418	-35	2018	SOX	EPA	0.102560634	0.102560634	0.102560634	Cimento
2697	-7.523418	-35	2019	SOX	EPA	0.122074614	0.122074614	0.122074614	Cimento
2698	-7.523418	-35	2020	SOX	EPA	0.1423902375	0.1423902375	0.1423902375	Cimento
2699	-7.523418	-35	2021	SOX	EPA	0.1508442885	0.1508442885	0.1508442885	Cimento
2700	-7.523418	-35	2022	SOX	EPA	0.0849761865	0.0849761865	0.0849761865	Cimento
2701	-12.718323	-38	2014	PST	EPA	0.0113846024131944	0.0113846024131944	0.0113846024131944	Cimento
2702	-12.718323	-38	2015	PST	EPA	0.0113291754727778	0.0113291754727778	0.0113291754727778	Cimento
2703	-12.718323	-38	2016	PST	EPA	0.00965101352805556	0.00965101352805556	0.00965101352805556	Cimento
2704	-12.718323	-38	2017	PST	EPA	0.00921293693111111	0.00921293693111111	0.00921293693111111	Cimento
2705	-12.718323	-38	2018	PST	EPA	0.00936214799541667	0.00936214799541667	0.00936214799541667	Cimento
2706	-12.718323	-38	2019	PST	EPA	0.0101882559525	0.0101882559525	0.0101882559525	Cimento
2707	-12.718323	-38	2020	PST	EPA	0.0100435447229167	0.0100435447229167	0.0100435447229167	Cimento
2708	-12.718323	-38	2021	PST	EPA	0.0102201611791667	0.0102201611791667	0.0102201611791667	Cimento
2709	-12.718323	-38	2022	PST	EPA	0.00588554031555556	0.00588554031555556	0.00588554031555556	Cimento
2710	-12.718323	-38	2014	MP10	EPA	0.00322912916666667	0.00322912916666667	0.00322912916666667	Cimento
2711	-12.718323	-38	2015	MP10	EPA	0.00321340786666667	0.00321340786666667	0.00321340786666667	Cimento
2712	-12.718323	-38	2016	MP10	EPA	0.00273741393333333	0.00273741393333333	0.00273741393333333	Cimento
2713	-12.718323	-38	2017	MP10	EPA	0.00261315786666667	0.00261315786666667	0.00261315786666667	Cimento
2714	-12.718323	-38	2018	MP10	EPA	0.0026554801	0.0026554801	0.0026554801	Cimento
2715	-12.718323	-38	2019	MP10	EPA	0.0028897974	0.0028897974	0.0028897974	Cimento
2716	-12.718323	-38	2020	MP10	EPA	0.0028487515	0.0028487515	0.0028487515	Cimento
2717	-12.718323	-38	2021	MP10	EPA	0.002898847	0.002898847	0.002898847	Cimento
2718	-12.718323	-38	2022	MP10	EPA	0.00166937493333333	0.00166937493333333	0.00166937493333333	Cimento
2719	-12.718323	-38	2014	NOX	EPA	0.161456458333333	0.161456458333333	0.161456458333333	Cimento
2720	-12.718323	-38	2015	NOX	EPA	0.160670393333333	0.160670393333333	0.160670393333333	Cimento
2721	-12.718323	-38	2016	NOX	EPA	0.136870696666667	0.136870696666667	0.136870696666667	Cimento
2722	-12.718323	-38	2017	NOX	EPA	0.130657893333333	0.130657893333333	0.130657893333333	Cimento
2723	-12.718323	-38	2018	NOX	EPA	0.132774005	0.132774005	0.132774005	Cimento
2724	-12.718323	-38	2019	NOX	EPA	0.14448987	0.14448987	0.14448987	Cimento
2725	-12.718323	-38	2020	NOX	EPA	0.142437575	0.142437575	0.142437575	Cimento
2726	-12.718323	-38	2021	NOX	EPA	0.14494235	0.14494235	0.14494235	Cimento
2727	-12.718323	-38	2022	NOX	EPA	0.0834687466666667	0.0834687466666667	0.0834687466666667	Cimento
2728	-12.718323	-38	2014	CO	EPA	0.013839125	0.013839125	0.013839125	Cimento
2729	-12.718323	-38	2015	CO	EPA	0.013771748	0.013771748	0.013771748	Cimento
2730	-12.718323	-38	2016	CO	EPA	0.011731774	0.011731774	0.011731774	Cimento
2731	-12.718323	-38	2017	CO	EPA	0.011199248	0.011199248	0.011199248	Cimento
2732	-12.718323	-38	2018	CO	EPA	0.011380629	0.011380629	0.011380629	Cimento
2733	-12.718323	-38	2019	CO	EPA	0.012384846	0.012384846	0.012384846	Cimento
2734	-12.718323	-38	2020	CO	EPA	0.012208935	0.012208935	0.012208935	Cimento
2735	-12.718323	-38	2021	CO	EPA	0.01242363	0.01242363	0.01242363	Cimento
2736	-12.718323	-38	2022	CO	EPA	0.007154464	0.007154464	0.007154464	Cimento
2737	-12.718323	-38	2014	NMVOCs	EPA	0.0226807881944444	0.0226807881944444	0.0226807881944444	Cimento
2738	-12.718323	-38	2015	NMVOCs	EPA	0.0225703647777778	0.0225703647777778	0.0225703647777778	Cimento
2739	-12.718323	-38	2016	NMVOCs	EPA	0.0192270740555556	0.0192270740555556	0.0192270740555556	Cimento
2740	-12.718323	-38	2017	NMVOCs	EPA	0.0183543231111111	0.0183543231111111	0.0183543231111111	Cimento
2741	-12.718323	-38	2018	NMVOCs	EPA	0.0186515864166667	0.0186515864166667	0.0186515864166667	Cimento
2742	-12.718323	-38	2019	NMVOCs	EPA	0.0202973865	0.0202973865	0.0202973865	Cimento
2743	-12.718323	-38	2020	NMVOCs	EPA	0.0200090879166667	0.0200090879166667	0.0200090879166667	Cimento
2744	-12.718323	-38	2021	NMVOCs	EPA	0.0203609491666667	0.0203609491666667	0.0203609491666667	Cimento
2745	-12.718323	-38	2022	NMVOCs	EPA	0.0117253715555556	0.0117253715555556	0.0117253715555556	Cimento
2746	-12.718323	-38	2014	SOX	EPA	0.0622760625	0.0622760625	0.0622760625	Cimento
2747	-12.718323	-38	2015	SOX	EPA	0.061972866	0.061972866	0.061972866	Cimento
2748	-12.718323	-38	2016	SOX	EPA	0.052792983	0.052792983	0.052792983	Cimento
2749	-12.718323	-38	2017	SOX	EPA	0.050396616	0.050396616	0.050396616	Cimento
2750	-12.718323	-38	2018	SOX	EPA	0.0512128305	0.0512128305	0.0512128305	Cimento
2751	-12.718323	-38	2019	SOX	EPA	0.055731807	0.055731807	0.055731807	Cimento
2752	-12.718323	-38	2020	SOX	EPA	0.0549402075	0.0549402075	0.0549402075	Cimento
2753	-12.718323	-38	2021	SOX	EPA	0.055906335	0.055906335	0.055906335	Cimento
2754	-12.718323	-38	2022	SOX	EPA	0.032195088	0.032195088	0.032195088	Cimento
2755	-21.941136	-42	2014	PST	EPA	0.016536316345625	0.016536316345625	0.016536316345625	Cimento
2756	-21.941136	-42	2015	PST	EPA	0.0159738423525	0.0159738423525	0.0159738423525	Cimento
2757	-21.941136	-42	2016	PST	EPA	0.0138496472475	0.0138496472475	0.0138496472475	Cimento
2758	-21.941136	-42	2017	PST	EPA	0.011934145345625	0.011934145345625	0.011934145345625	Cimento
2759	-21.941136	-42	2018	PST	EPA	0.01293352203	0.01293352203	0.01293352203	Cimento
2760	-21.941136	-42	2019	PST	EPA	0.01442960519625	0.01442960519625	0.01442960519625	Cimento
2761	-21.941136	-42	2020	PST	EPA	0.01376294193125	0.01376294193125	0.01376294193125	Cimento
2762	-21.941136	-42	2021	PST	EPA	0.01523696932625	0.01523696932625	0.01523696932625	Cimento
2763	-21.941136	-42	2022	PST	EPA	0.008377591150625	0.008377591150625	0.008377591150625	Cimento
2764	-21.941136	-42	2014	MP10	EPA	0.00469036155	0.00469036155	0.00469036155	Cimento
2765	-21.941136	-42	2015	MP10	EPA	0.0045308214	0.0045308214	0.0045308214	Cimento
2766	-21.941136	-42	2016	MP10	EPA	0.0039283146	0.0039283146	0.0039283146	Cimento
2767	-21.941136	-42	2017	MP10	EPA	0.00338500155	0.00338500155	0.00338500155	Cimento
2768	-21.941136	-42	2018	MP10	EPA	0.0036684648	0.0036684648	0.0036684648	Cimento
2769	-21.941136	-42	2019	MP10	EPA	0.0040928139	0.0040928139	0.0040928139	Cimento
2770	-21.941136	-42	2020	MP10	EPA	0.0039037215	0.0039037215	0.0039037215	Cimento
2771	-21.941136	-42	2021	MP10	EPA	0.0043218147	0.0043218147	0.0043218147	Cimento
2772	-21.941136	-42	2022	MP10	EPA	0.00237622035	0.00237622035	0.00237622035	Cimento
2773	-21.941136	-42	2014	NOX	EPA	0.2345180775	0.2345180775	0.2345180775	Cimento
2774	-21.941136	-42	2015	NOX	EPA	0.22654107	0.22654107	0.22654107	Cimento
2775	-21.941136	-42	2016	NOX	EPA	0.19641573	0.19641573	0.19641573	Cimento
2776	-21.941136	-42	2017	NOX	EPA	0.1692500775	0.1692500775	0.1692500775	Cimento
2777	-21.941136	-42	2018	NOX	EPA	0.18342324	0.18342324	0.18342324	Cimento
2778	-21.941136	-42	2019	NOX	EPA	0.204640695	0.204640695	0.204640695	Cimento
2779	-21.941136	-42	2020	NOX	EPA	0.195186075	0.195186075	0.195186075	Cimento
2780	-21.941136	-42	2021	NOX	EPA	0.216090735	0.216090735	0.216090735	Cimento
2781	-21.941136	-42	2022	NOX	EPA	0.1188110175	0.1188110175	0.1188110175	Cimento
2782	-21.941136	-42	2014	CO	EPA	0.0201015495	0.0201015495	0.0201015495	Cimento
2783	-21.941136	-42	2015	CO	EPA	0.019417806	0.019417806	0.019417806	Cimento
2784	-21.941136	-42	2016	CO	EPA	0.016835634	0.016835634	0.016835634	Cimento
2785	-21.941136	-42	2017	CO	EPA	0.0145071495	0.0145071495	0.0145071495	Cimento
2786	-21.941136	-42	2018	CO	EPA	0.015721992	0.015721992	0.015721992	Cimento
2787	-21.941136	-42	2019	CO	EPA	0.017540631	0.017540631	0.017540631	Cimento
2788	-21.941136	-42	2020	CO	EPA	0.016730235	0.016730235	0.016730235	Cimento
