ID	latitude	longitude	year	pollutant	agency	E_original_Gg	E_lower_Gg	E_upper_Gg	industry
4564	-32.04	-52.09	2006	CO	EPA	0.00064795848	0.00064795848	0.00064795848	Refineries
4565	-32.04	-52.09	2007	CO	EPA	0.00119966964	0.00119966964	0.00119966964	Refineries
4566	-32.04	-52.09	2008	CO	EPA	0.00071129604	0.00071129604	0.00071129604	Refineries
4567	-32.04	-52.09	2009	CO	EPA	0.00124054008	0.00124054008	0.00124054008	Refineries
4568	-32.04	-52.09	2010	CO	EPA	0.00128061024	0.00128061024	0.00128061024	Refineries
4569	-32.04	-52.09	2011	CO	EPA	0.0013688376	0.0013688376	0.0013688376	Refineries
4570	-32.04	-52.09	2012	CO	EPA	0.00145767024	0.00145767024	0.00145767024	Refineries
4571	-32.04	-52.09	2013	CO	EPA	0.00142177776	0.00142177776	0.00142177776	Refineries
4572	-32.04	-52.09	2014	CO	EPA	0.0012154662	0.0012154662	0.0012154662	Refineries
4573	-32.04	-52.09	2015	CO	EPA	0.00088896288	0.00088896288	0.00088896288	Refineries
4574	-32.04	-52.09	2016	CO	EPA	0.00126284496	0.00126284496	0.00126284496	Refineries
4575	-32.04	-52.09	2017	CO	EPA	0.0013198926	0.0013198926	0.0013198926	Refineries
4576	-32.04	-52.09	2018	CO	EPA	0.00130454844	0.00130454844	0.00130454844	Refineries
4577	-32.04	-52.09	2019	CO	EPA	0.0013995462	0.0013995462	0.0013995462	Refineries
4578	-32.04	-52.09	2020	CO	EPA	0.00109253196	0.00109253196	0.00109253196	Refineries
4579	-32.04	-52.09	2021	CO	EPA	0.00101885472	0.00101885472	0.00101885472	Refineries
4580	-32.04	-52.09	2022	CO	EPA	0.0010798398	0.0010798398	0.0010798398	Refineries
4581	-32.04	-52.09	2023	CO	EPA	0.00022614852	0.00022614852	0.00022614852	Refineries
4582	-12.71	-38.57	1990	CO	EPA	0.01123199688	0.01123199688	0.01123199688	Refineries
4583	-12.71	-38.57	1991	CO	EPA	0.01002459588	0.01002459588	0.01002459588	Refineries
4584	-12.71	-38.57	1992	CO	EPA	0.0116406186	0.0116406186	0.0116406186	Refineries
4585	-12.71	-38.57	1993	CO	EPA	0.01137161064	0.01137161064	0.01137161064	Refineries
4586	-12.71	-38.57	1994	CO	EPA	0.01059715488	0.01059715488	0.01059715488	Refineries
4587	-12.71	-38.57	1995	CO	EPA	0.01061660184	0.01061660184	0.01061660184	Refineries
4588	-12.71	-38.57	1996	CO	EPA	0.0099757476	0.0099757476	0.0099757476	Refineries
4589	-12.71	-38.57	1997	CO	EPA	0.01105658112	0.01105658112	0.01105658112	Refineries
4590	-12.71	-38.57	1998	CO	EPA	0.01564801212	0.01564801212	0.01564801212	Refineries
4591	-12.71	-38.57	1999	CO	EPA	0.0174314322	0.0174314322	0.0174314322	Refineries
4592	-12.71	-38.57	2000	CO	EPA	0.0155070318	0.0155070318	0.0155070318	Refineries
4593	-12.71	-38.57	2001	CO	EPA	0.0188210334	0.0188210334	0.0188210334	Refineries
4594	-12.71	-38.57	2002	CO	EPA	0.0184004652	0.0184004652	0.0184004652	Refineries
4595	-12.71	-38.57	2003	CO	EPA	0.01748262672	0.01748262672	0.01748262672	Refineries
4596	-12.71	-38.57	2004	CO	EPA	0.02125408116	0.02125408116	0.02125408116	Refineries
4597	-12.71	-38.57	2005	CO	EPA	0.02226575052	0.02226575052	0.02226575052	Refineries
4598	-12.71	-38.57	2006	CO	EPA	0.02353221468	0.02353221468	0.02353221468	Refineries
4599	-12.71	-38.57	2007	CO	EPA	0.02345697432	0.02345697432	0.02345697432	Refineries
4600	-12.71	-38.57	2008	CO	EPA	0.023130432	0.023130432	0.023130432	Refineries
4601	-12.71	-38.57	2009	CO	EPA	0.02001893244	0.02001893244	0.02001893244	Refineries
4602	-12.71	-38.57	2010	CO	EPA	0.02272492716	0.02272492716	0.02272492716	Refineries
4603	-12.71	-38.57	2011	CO	EPA	0.021589893	0.021589893	0.021589893	Refineries
4604	-12.71	-38.57	2012	CO	EPA	0.02160231528	0.02160231528	0.02160231528	Refineries
4605	-12.71	-38.57	2013	CO	EPA	0.02536503216	0.02536503216	0.02536503216	Refineries
4606	-12.71	-38.57	2014	CO	EPA	0.02727662808	0.02727662808	0.02727662808	Refineries
4607	-12.71	-38.57	2015	CO	EPA	0.02360975448	0.02360975448	0.02360975448	Refineries
4608	-12.71	-38.57	2016	CO	EPA	0.02113243704	0.02113243704	0.02113243704	Refineries
4609	-12.71	-38.57	2017	CO	EPA	0.01973958792	0.01973958792	0.01973958792	Refineries
4610	-12.71	-38.57	2018	CO	EPA	0.01971428784	0.01971428784	0.01971428784	Refineries
4611	-12.71	-38.57	2019	CO	EPA	0.02045512092	0.02045512092	0.02045512092	Refineries
4612	-12.71	-38.57	2020	CO	EPA	0.02253566016	0.02253566016	0.02253566016	Refineries
4613	-12.71	-38.57	2021	CO	EPA	0.01869408372	0.01869408372	0.01869408372	Refineries
4614	-12.71	-38.57	2022	CO	EPA	0.02255924268	0.02255924268	0.02255924268	Refineries
4615	-23.87	-46.44	1990	CO	EPA	0.009144798	0.009144798	0.009144798	Refineries
4616	-23.87	-46.44	1991	CO	EPA	0.00966919044	0.00966919044	0.00966919044	Refineries
4617	-23.87	-46.44	1992	CO	EPA	0.00971943648	0.00971943648	0.00971943648	Refineries
4618	-23.87	-46.44	1993	CO	EPA	0.00953022408	0.00953022408	0.00953022408	Refineries
4619	-23.87	-46.44	1994	CO	EPA	0.01084569096	0.01084569096	0.01084569096	Refineries
4620	-23.87	-46.44	1995	CO	EPA	0.01205585628	0.01205585628	0.01205585628	Refineries
4621	-23.87	-46.44	1996	CO	EPA	0.01183577148	0.01183577148	0.01183577148	Refineries
4622	-23.87	-46.44	1997	CO	EPA	0.01291850508	0.01291850508	0.01291850508	Refineries
4623	-23.87	-46.44	1998	CO	EPA	0.01265872452	0.01265872452	0.01265872452	Refineries
4624	-23.87	-46.44	1999	CO	EPA	0.01423606704	0.01423606704	0.01423606704	Refineries
4625	-23.87	-46.44	2000	CO	EPA	0.0143351052	0.0143351052	0.0143351052	Refineries
4626	-23.87	-46.44	2001	CO	EPA	0.01399095516	0.01399095516	0.01399095516	Refineries
4627	-23.87	-46.44	2002	CO	EPA	0.0138350706	0.0138350706	0.0138350706	Refineries
4628	-23.87	-46.44	2003	CO	EPA	0.01486198584	0.01486198584	0.01486198584	Refineries
4629	-23.87	-46.44	2004	CO	EPA	0.01405404936	0.01405404936	0.01405404936	Refineries
4630	-23.87	-46.44	2005	CO	EPA	0.0143342472	0.0143342472	0.0143342472	Refineries
4631	-23.87	-46.44	2006	CO	EPA	0.01482932724	0.01482932724	0.01482932724	Refineries
4632	-23.87	-46.44	2007	CO	EPA	0.01391407836	0.01391407836	0.01391407836	Refineries
4633	-23.87	-46.44	2008	CO	EPA	0.0152923914	0.0152923914	0.0152923914	Refineries
4634	-23.87	-46.44	2009	CO	EPA	0.01502433972	0.01502433972	0.01502433972	Refineries
4635	-23.87	-46.44	2010	CO	EPA	0.01453220184	0.01453220184	0.01453220184	Refineries
4636	-23.87	-46.44	2011	CO	EPA	0.0137376174	0.0137376174	0.0137376174	Refineries
4637	-23.87	-46.44	2012	CO	EPA	0.0142294152	0.0142294152	0.0142294152	Refineries
4638	-23.87	-46.44	2013	CO	EPA	0.01591184556	0.01591184556	0.01591184556	Refineries
4639	-23.87	-46.44	2014	CO	EPA	0.016057392	0.016057392	0.016057392	Refineries
4640	-23.87	-46.44	2015	CO	EPA	0.01425169356	0.01425169356	0.01425169356	Refineries
4641	-23.87	-46.44	2016	CO	EPA	0.01292832684	0.01292832684	0.01292832684	Refineries
4642	-23.87	-46.44	2017	CO	EPA	0.0130992264	0.0130992264	0.0130992264	Refineries
4643	-23.87	-46.44	2018	CO	EPA	0.0129716652	0.0129716652	0.0129716652	Refineries
4644	-23.87	-46.44	2019	CO	EPA	0.012063441	0.012063441	0.012063441	Refineries
4645	-23.87	-46.44	2020	CO	EPA	0.01302086916	0.01302086916	0.01302086916	Refineries
4646	-23.87	-46.44	2021	CO	EPA	0.01356546672	0.01356546672	0.01356546672	Refineries
4647	-23.87	-46.44	2022	CO	EPA	0.0157733394	0.0157733394	0.0157733394	Refineries
4648	-23.87	-46.44	2023	CO	EPA	0.00233913888	0.00233913888	0.00233913888	Refineries
4649	-5.13	-36.38	1990	CO	EPA	0	0	0	Refineries
4650	-5.13	-36.38	1991	CO	EPA	0	0	0	Refineries
4651	-5.13	-36.38	1992	CO	EPA	0	0	0	Refineries
4652	-5.13	-36.38	1993	CO	EPA	0	0	0	Refineries
4653	-5.13	-36.38	1994	CO	EPA	0	0	0	Refineries
4654	-5.13	-36.38	1995	CO	EPA	0	0	0	Refineries
4655	-5.13	-36.38	1996	CO	EPA	0	0	0	Refineries
4656	-5.13	-36.38	1997	CO	EPA	0	0	0	Refineries
4657	-5.13	-36.38	1998	CO	EPA	0	0	0	Refineries
4658	-5.13	-36.38	1999	CO	EPA	0	0	0	Refineries
4659	-5.13	-36.38	2000	CO	EPA	0.00030109872	0.00030109872	0.00030109872	Refineries
4660	-5.13	-36.38	2001	CO	EPA	0.00027229332	0.00027229332	0.00027229332	Refineries
4661	-5.13	-36.38	2002	CO	EPA	0.000340938	0.000340938	0.000340938	Refineries
4662	-5.13	-36.38	2003	CO	EPA	0.0003577704	0.0003577704	0.0003577704	Refineries
4663	-5.13	-36.38	2004	CO	EPA	0.000389259	0.000389259	0.000389259	Refineries
4664	-5.13	-36.38	2005	CO	EPA	0.00059049744	0.00059049744	0.00059049744	Refineries
4665	-5.13	-36.38	2006	CO	EPA	0.0008202324	0.0008202324	0.0008202324	Refineries
4666	-5.13	-36.38	2007	CO	EPA	0.000874653	0.000874653	0.000874653	Refineries
4667	-5.13	-36.38	2008	CO	EPA	0.00087939852	0.00087939852	0.00087939852	Refineries
4668	-5.13	-36.38	2009	CO	EPA	0.00125897928	0.00125897928	0.00125897928	Refineries
4669	-5.13	-36.38	2010	CO	EPA	0.0029646552	0.0029646552	0.0029646552	Refineries
4670	-5.13	-36.38	2011	CO	EPA	0.0031032456	0.0031032456	0.0031032456	Refineries
4671	-5.13	-36.38	2012	CO	EPA	0.00330948696	0.00330948696	0.00330948696	Refineries
4672	-5.13	-36.38	2013	CO	EPA	0.00337411152	0.00337411152	0.00337411152	Refineries
4673	-5.13	-36.38	2014	CO	EPA	0.003429738	0.003429738	0.003429738	Refineries
4674	-5.13	-36.38	2015	CO	EPA	0.00307079916	0.00307079916	0.00307079916	Refineries
4675	-5.13	-36.38	2016	CO	EPA	0.00303045132	0.00303045132	0.00303045132	Refineries
4676	-5.13	-36.38	2017	CO	EPA	0.00299912652	0.00299912652	0.00299912652	Refineries
4677	-5.13	-36.38	2018	CO	EPA	0.00280755696	0.00280755696	0.00280755696	Refineries
4678	-5.13	-36.38	2019	CO	EPA	0.0028677324	0.0028677324	0.0028677324	Refineries
4679	-5.13	-36.38	2020	CO	EPA	0.00261475656	0.00261475656	0.00261475656	Refineries
4680	-5.13	-36.38	2021	CO	EPA	0.0025755054	0.0025755054	0.0025755054	Refineries
4681	-5.13	-36.38	2022	CO	EPA	0.00218852088	0.00218852088	0.00218852088	Refineries
4682	-5.13	-36.38	2023	CO	EPA	0.00038436216	0.00038436216	0.00038436216	Refineries
4683	-23.14	-47.02	1990	CO	EPA	0	0	0	Refineries
4684	-23.14	-47.02	1991	CO	EPA	0	0	0	Refineries
4685	-23.14	-47.02	1992	CO	EPA	0	0	0	Refineries
4686	-23.14	-47.02	1993	CO	EPA	0	0	0	Refineries
4687	-23.14	-47.02	1994	CO	EPA	0	0	0	Refineries
4688	-23.14	-47.02	1995	CO	EPA	0	0	0	Refineries
4689	-23.14	-47.02	1996	CO	EPA	0	0	0	Refineries
4690	-23.14	-47.02	1997	CO	EPA	0	0	0	Refineries
4691	-23.14	-47.02	1998	CO	EPA	0	0	0	Refineries
4692	-23.14	-47.02	1999	CO	EPA	0	0	0	Refineries
4693	-23.14	-47.02	2000	CO	EPA	0	0	0	Refineries
4694	-23.14	-47.02	2001	CO	EPA	0	0	0	Refineries
4695	-23.14	-47.02	2002	CO	EPA	0	0	0	Refineries
4696	-23.14	-47.02	2003	CO	EPA	0	0	0	Refineries
4697	-23.14	-47.02	2004	CO	EPA	0	0	0	Refineries
4698	-23.14	-47.02	2005	CO	EPA	0	0	0	Refineries
4699	-23.14	-47.02	2006	CO	EPA	0.00024626784	0.00024626784	0.00024626784	Refineries
4700	-23.14	-47.02	2007	CO	EPA	0.00045976164	0.00045976164	0.00045976164	Refineries
4701	-23.14	-47.02	2008	CO	EPA	0.000183768	0.000183768	0.000183768	Refineries
4702	-23.14	-47.02	2009	CO	EPA	0.00062293296	0.00062293296	0.00062293296	Refineries
4703	-23.14	-47.02	2010	CO	EPA	0.00077694864	0.00077694864	0.00077694864	Refineries
4704	-23.14	-47.02	2011	CO	EPA	0.00047257236	0.00047257236	0.00047257236	Refineries
4705	-23.14	-47.02	2012	CO	EPA	7.154316e-05	7.154316e-05	7.154316e-05	Refineries
4706	-23.14	-47.02	2013	CO	EPA	5.80632e-06	5.80632e-06	5.80632e-06	Refineries
4707	-23.14	-47.02	2014	CO	EPA	1.6068e-06	1.6068e-06	1.6068e-06	Refineries
4708	-23.14	-47.02	2015	CO	EPA	0	0	0	Refineries
4709	-23.14	-47.02	2016	CO	EPA	0	0	0	Refineries
4710	-23.14	-47.02	2017	CO	EPA	0	0	0	Refineries
4711	-23.14	-47.02	2018	CO	EPA	0	0	0	Refineries
4712	-23.14	-47.02	2019	CO	EPA	0	0	0	Refineries
4713	-23.14	-47.02	2020	CO	EPA	0	0	0	Refineries
4714	-23.14	-47.02	2021	CO	EPA	0	0	0	Refineries
4715	-23.14	-47.02	2022	CO	EPA	0	0	0	Refineries
4716	-23.14	-47.02	2023	CO	EPA	0	0	0	Refineries
4717	-8.38	-35.01	1990	CO	EPA	0	0	0	Refineries
4718	-8.38	-35.01	1991	CO	EPA	0	0	0	Refineries
4719	-8.38	-35.01	1992	CO	EPA	0	0	0	Refineries
4720	-8.38	-35.01	1993	CO	EPA	0	0	0	Refineries
4721	-8.38	-35.01	1994	CO	EPA	0	0	0	Refineries
4722	-8.38	-35.01	1995	CO	EPA	0	0	0	Refineries
4723	-8.38	-35.01	1996	CO	EPA	0	0	0	Refineries
4724	-8.38	-35.01	1997	CO	EPA	0	0	0	Refineries
4725	-8.38	-35.01	1998	CO	EPA	0	0	0	Refineries
4726	-8.38	-35.01	1999	CO	EPA	0	0	0	Refineries
4727	-8.38	-35.01	2000	CO	EPA	0	0	0	Refineries
4728	-8.38	-35.01	2001	CO	EPA	0	0	0	Refineries
4729	-8.38	-35.01	2002	CO	EPA	0	0	0	Refineries
4730	-8.38	-35.01	2003	CO	EPA	0	0	0	Refineries
4731	-8.38	-35.01	2004	CO	EPA	0	0	0	Refineries
4732	-8.38	-35.01	2005	CO	EPA	0	0	0	Refineries
4733	-8.38	-35.01	2006	CO	EPA	0	0	0	Refineries
4734	-8.38	-35.01	2007	CO	EPA	0	0	0	Refineries
4735	-8.38	-35.01	2008	CO	EPA	0	0	0	Refineries
4736	-8.38	-35.01	2009	CO	EPA	0	0	0	Refineries
4737	-8.38	-35.01	2010	CO	EPA	0	0	0	Refineries
4738	-8.38	-35.01	2011	CO	EPA	0	0	0	Refineries
4739	-8.38	-35.01	2012	CO	EPA	0	0	0	Refineries
4740	-8.38	-35.01	2013	CO	EPA	0	0	0	Refineries
4741	-8.38	-35.01	2014	CO	EPA	0.00031734924	0.00031734924	0.00031734924	Refineries
4742	-8.38	-35.01	2015	CO	EPA	0.00573558492	0.00573558492	0.00573558492	Refineries
4743	-8.38	-35.01	2016	CO	EPA	0.00776881872	0.00776881872	0.00776881872	Refineries
4744	-8.38	-35.01	2017	CO	EPA	0.00682717776	0.00682717776	0.00682717776	Refineries
4745	-8.38	-35.01	2018	CO	EPA	0.00713174124	0.00713174124	0.00713174124	Refineries
4746	-8.38	-35.01	2019	CO	EPA	0.00753648792	0.00753648792	0.00753648792	Refineries
4747	-8.38	-35.01	2020	CO	EPA	0.00921522576	0.00921522576	0.00921522576	Refineries
4748	-8.38	-35.01	2021	CO	EPA	0.00629004636	0.00629004636	0.00629004636	Refineries
4749	-8.38	-35.01	2022	CO	EPA	0.00661600992	0.00661600992	0.00661600992	Refineries
4750	-8.38	-35.01	2023	CO	EPA	0.00116317188	0.00116317188	0.00116317188	Refineries
4751	-21.37	-50.28	2000	CO	EPA	0	0	0	Refineries
4752	-21.37	-50.28	2001	CO	EPA	0	0	0	Refineries
4753	-21.37	-50.28	2002	CO	EPA	0	0	0	Refineries
4754	-21.37	-50.28	2003	CO	EPA	0	0	0	Refineries
4755	-21.37	-50.28	2004	CO	EPA	0	0	0	Refineries
4756	-21.37	-50.28	2005	CO	EPA	0	0	0	Refineries
4757	-21.37	-50.28	2006	CO	EPA	0	0	0	Refineries
4758	-21.37	-50.28	2007	CO	EPA	0	0	0	Refineries
4759	-21.37	-50.28	2008	CO	EPA	0	0	0	Refineries
4760	-21.37	-50.28	2009	CO	EPA	0	0	0	Refineries
4761	-21.37	-50.28	2010	CO	EPA	0	0	0	Refineries
4762	-21.37	-50.28	2011	CO	EPA	0	0	0	Refineries
4763	-21.37	-50.28	2012	CO	EPA	0	0	0	Refineries
4764	-21.37	-50.28	2013	CO	EPA	0	0	0	Refineries
4765	-21.37	-50.28	2014	CO	EPA	0	0	0	Refineries
4766	-21.37	-50.28	2015	CO	EPA	0	0	0	Refineries
4767	-21.37	-50.28	2016	CO	EPA	0	0	0	Refineries
4768	-21.37	-50.28	2017	CO	EPA	0	0	0	Refineries
4769	-21.37	-50.28	2018	CO	EPA	0	0	0	Refineries
4770	-21.37	-50.28	2019	CO	EPA	0	0	0	Refineries
4771	-21.37	-50.28	2020	CO	EPA	0	0	0	Refineries
4772	-21.37	-50.28	2021	CO	EPA	0	0	0	Refineries
4773	-21.37	-50.28	2022	CO	EPA	1.633164e-05	1.633164e-05	1.633164e-05	Refineries
4774	-21.37	-50.28	2023	CO	EPA	5.616e-07	5.616e-07	5.616e-07	Refineries
4775	-12.62	-38.09	1990	NOX	EPA	0	0	0	Refineries
4776	-12.62	-38.09	1991	NOX	EPA	0	0	0	Refineries
4777	-12.62	-38.09	1992	NOX	EPA	0	0	0	Refineries
4778	-12.62	-38.09	1993	NOX	EPA	0	0	0	Refineries
4779	-12.62	-38.09	1994	NOX	EPA	0	0	0	Refineries
4780	-12.62	-38.09	1995	NOX	EPA	0.00417304602	0.00092734356	0.00092734356	Refineries
4781	-12.62	-38.09	1996	NOX	EPA	0	0	0	Refineries
4782	-12.62	-38.09	1997	NOX	EPA	0	0	0	Refineries
4783	-12.62	-38.09	1998	NOX	EPA	0	0	0	Refineries
4784	-12.62	-38.09	1999	NOX	EPA	0	0	0	Refineries
4785	-12.62	-38.09	2000	NOX	EPA	0	0	0	Refineries
4786	-12.62	-38.09	2001	NOX	EPA	0	0	0	Refineries
4787	-12.62	-38.09	2002	NOX	EPA	0	0	0	Refineries
4788	-12.62	-38.09	2003	NOX	EPA	0	0	0	Refineries
4789	-12.62	-38.09	2004	NOX	EPA	0	0	0	Refineries
4790	-12.62	-38.09	2005	NOX	EPA	0	0	0	Refineries
4791	-12.62	-38.09	2006	NOX	EPA	0	0	0	Refineries
4792	-12.62	-38.09	2007	NOX	EPA	0	0	0	Refineries
4793	-12.62	-38.09	2008	NOX	EPA	0	0	0	Refineries
4794	-12.62	-38.09	2009	NOX	EPA	4.852926e-05	1.078428e-05	1.078428e-05	Refineries
4795	-12.62	-38.09	2010	NOX	EPA	0.00018913986	4.203108e-05	4.203108e-05	Refineries
4796	-12.62	-38.09	2011	NOX	EPA	0.00043600518	9.689004e-05	9.689004e-05	Refineries
4797	-12.62	-38.09	2012	NOX	EPA	0.00064175436	0.00014261208	0.00014261208	Refineries
4798	-12.62	-38.09	2013	NOX	EPA	0.0005022108	0.0001116024	0.0001116024	Refineries
4799	-12.62	-38.09	2014	NOX	EPA	0.00032563674	7.236372e-05	7.236372e-05	Refineries
4800	-12.62	-38.09	2015	NOX	EPA	0.00035538048	7.897344e-05	7.897344e-05	Refineries
4801	-12.62	-38.09	2016	NOX	EPA	0.00035269884	7.837752e-05	7.837752e-05	Refineries
4802	-12.62	-38.09	2017	NOX	EPA	0.00049665798	0.00011036844	0.00011036844	Refineries
4803	-12.62	-38.09	2018	NOX	EPA	0.00054475902	0.00012105756	0.00012105756	Refineries
4804	-12.62	-38.09	2019	NOX	EPA	0.00070376202	0.00015639156	0.00015639156	Refineries
4805	-12.62	-38.09	2020	NOX	EPA	0.00087780888	0.00019506864	0.00019506864	Refineries
4806	-12.62	-38.09	2021	NOX	EPA	0.000861705	0.00019149	0.00019149	Refineries
4807	-12.62	-38.09	2022	NOX	EPA	0.0010013679	0.0002225262	0.0002225262	Refineries
4808	-12.62	-38.09	2023	NOX	EPA	0.0001727622	3.83916e-05	3.83916e-05	Refineries
4809	-3.72	-38.47	1990	NOX	EPA	0.00171223416	0.00038049648	0.00038049648	Refineries
4810	-3.72	-38.47	1991	NOX	EPA	0.0016634943	0.0003696654	0.0003696654	Refineries
4811	-3.72	-38.47	1992	NOX	EPA	0.0018778851	0.0004173078	0.0004173078	Refineries
4812	-3.72	-38.47	1993	NOX	EPA	0.00188189352	0.00041819856	0.00041819856	Refineries
4813	-3.72	-38.47	1994	NOX	EPA	0.0017104581	0.0003801018	0.0003801018	Refineries
4814	-3.72	-38.47	1995	NOX	EPA	0.00193662846	0.00043036188	0.00043036188	Refineries
4815	-3.72	-38.47	1996	NOX	EPA	0.00600854436	0.00133523208	0.00133523208	Refineries
4816	-3.72	-38.47	1997	NOX	EPA	0.00173097054	0.00038466012	0.00038466012	Refineries
4817	-3.72	-38.47	1998	NOX	EPA	0.00240376734	0.00053417052	0.00053417052	Refineries
4818	-3.72	-38.47	1999	NOX	EPA	0.00228530484	0.00050784552	0.00050784552	Refineries
4819	-3.72	-38.47	2000	NOX	EPA	0.00217103328	0.00048245184	0.00048245184	Refineries
4820	-3.72	-38.47	2001	NOX	EPA	0.00230470812	0.00051215736	0.00051215736	Refineries
4821	-3.72	-38.47	2002	NOX	EPA	0.0026861328	0.0005969184	0.0005969184	Refineries
4822	-3.72	-38.47	2003	NOX	EPA	0.00173276064	0.00038505792	0.00038505792	Refineries
4823	-3.72	-38.47	2004	NOX	EPA	0.00180462438	0.00040102764	0.00040102764	Refineries
4824	-3.72	-38.47	2005	NOX	EPA	0.0018897138	0.0004199364	0.0004199364	Refineries
4825	-3.72	-38.47	2006	NOX	EPA	0.00270458838	0.00060101964	0.00060101964	Refineries
4826	-3.72	-38.47	2007	NOX	EPA	0.00252114174	0.00056025372	0.00056025372	Refineries
4827	-3.72	-38.47	2008	NOX	EPA	0.00252908136	0.00056201808	0.00056201808	Refineries
4828	-3.72	-38.47	2009	NOX	EPA	0.00246333204	0.00054740712	0.00054740712	Refineries
4829	-3.72	-38.47	2010	NOX	EPA	0.00323648676	0.00071921928	0.00071921928	Refineries
4830	-3.72	-38.47	2011	NOX	EPA	0.00284328954	0.00063184212	0.00063184212	Refineries
4831	-3.72	-38.47	2012	NOX	EPA	0.00320583042	0.00071240676	0.00071240676	Refineries
4832	-3.72	-38.47	2013	NOX	EPA	0.00342691128	0.00076153584	0.00076153584	Refineries
4833	-3.72	-38.47	2014	NOX	EPA	0.00364380822	0.00080973516	0.00080973516	Refineries
4834	-3.72	-38.47	2015	NOX	EPA	0.00345259746	0.00076724388	0.00076724388	Refineries
4835	-3.72	-38.47	2016	NOX	EPA	0.0036674586	0.0008149908	0.0008149908	Refineries
4836	-3.72	-38.47	2017	NOX	EPA	0.0031148442	0.0006921876	0.0006921876	Refineries
4837	-3.72	-38.47	2018	NOX	EPA	0.00330387174	0.00073419372	0.00073419372	Refineries
4838	-3.72	-38.47	2019	NOX	EPA	0.00289354572	0.00064301016	0.00064301016	Refineries
4839	-3.72	-38.47	2020	NOX	EPA	0.00345477366	0.00076772748	0.00076772748	Refineries
4840	-3.72	-38.47	2021	NOX	EPA	0.00314812602	0.00069958356	0.00069958356	Refineries
4841	-3.72	-38.47	2022	NOX	EPA	0.00355347486	0.00078966108	0.00078966108	Refineries
4842	-3.72	-38.47	2023	NOX	EPA	0.00058745466	0.00013054548	0.00013054548	Refineries
4843	-22.89	-43.24	1990	NOX	EPA	0.00391282866	0.00086951748	0.00086951748	Refineries
4844	-22.89	-43.24	1991	NOX	EPA	0.00357354504	0.00079412112	0.00079412112	Refineries
4845	-22.89	-43.24	1992	NOX	EPA	0.00409388148	0.00090975144	0.00090975144	Refineries
4846	-22.89	-43.24	1993	NOX	EPA	0.00403921674	0.00089760372	0.00089760372	Refineries
4847	-22.89	-43.24	1994	NOX	EPA	0.00402896052	0.00089532456	0.00089532456	Refineries
4848	-22.89	-43.24	1995	NOX	EPA	0.00407854278	0.00090634284	0.00090634284	Refineries
4849	-22.89	-43.24	1996	NOX	EPA	0.00407966598	0.00090659244	0.00090659244	Refineries
4850	-22.89	-43.24	1997	NOX	EPA	0.0039854646	0.0008856588	0.0008856588	Refineries
4851	-22.89	-43.24	1998	NOX	EPA	0.00382741632	0.00085053696	0.00085053696	Refineries
4852	-22.89	-43.24	1999	NOX	EPA	0.00455417586	0.00101203908	0.00101203908	Refineries
4853	-22.89	-43.24	2000	NOX	EPA	0.00479280672	0.00106506816	0.00106506816	Refineries
4854	-22.89	-43.24	2001	NOX	EPA	0.00574651584	0.00127700352	0.00127700352	Refineries
4855	-22.89	-43.24	2002	NOX	EPA	0.00530345556	0.00117854568	0.00117854568	Refineries
4856	-22.89	-43.24	2003	NOX	EPA	0.0059710365	0.001326897	0.001326897	Refineries
4857	-22.89	-43.24	2004	NOX	EPA	0.00582754068	0.00129500904	0.00129500904	Refineries
4858	-22.89	-43.24	2005	NOX	EPA	0.00264480606	0.00058773468	0.00058773468	Refineries
4859	-22.89	-43.24	2006	NOX	EPA	0	0	0	Refineries
4860	-22.89	-43.24	2007	NOX	EPA	0	0	0	Refineries
4861	-22.89	-43.24	2008	NOX	EPA	0	0	0	Refineries
4862	-22.89	-43.24	2009	NOX	EPA	0	0	0	Refineries
4863	-22.89	-43.24	2010	NOX	EPA	0.0024813594	0.0005514132	0.0005514132	Refineries
4864	-22.89	-43.24	2011	NOX	EPA	0.0041104908	0.0009134424	0.0009134424	Refineries
4865	-22.89	-43.24	2012	NOX	EPA	0.00426434112	0.00094763136	0.00094763136	Refineries
4866	-22.89	-43.24	2013	NOX	EPA	0.00011265696	2.503488e-05	2.503488e-05	Refineries
4867	-22.89	-43.24	2014	NOX	EPA	0.0011034036	0.0002452008	0.0002452008	Refineries
4868	-22.89	-43.24	2015	NOX	EPA	0.00276218748	0.00061381944	0.00061381944	Refineries
4869	-22.89	-43.24	2016	NOX	EPA	0.00323644464	0.00071920992	0.00071920992	Refineries
4870	-22.89	-43.24	2017	NOX	EPA	0.00166515804	0.00037003512	0.00037003512	Refineries
4871	-22.89	-43.24	2018	NOX	EPA	0.00139302072	0.00030956016	0.00030956016	Refineries
4872	-22.89	-43.24	2019	NOX	EPA	0.00317183256	0.00070485168	0.00070485168	Refineries
4873	-22.89	-43.24	2020	NOX	EPA	0.00367745508	0.00081721224	0.00081721224	Refineries
4874	-22.89	-43.24	2021	NOX	EPA	0.00347094774	0.00077132172	0.00077132172	Refineries
4875	-22.89	-43.24	2022	NOX	EPA	0.0038556648	0.0008568144	0.0008568144	Refineries
4876	-22.89	-43.24	2023	NOX	EPA	0.00052419744	0.00011648832	0.00011648832	Refineries
4877	-23.64	-46.48	1990	NOX	EPA	0.00943331454	0.00209629212	0.00209629212	Refineries
