ID	latitude	longitude	year	pollutant	agency	E_original_Gg	E_lower_Gg	E_upper_Gg	industry
9366	-22.73	-47.14	2000	PM10	EEA	0.26777299626	1.043271414	0.869392845	Refineries
9367	-22.73	-47.14	2001	PM10	EEA	0.26136458964	1.018303596	0.84858633	Refineries
9368	-22.73	-47.14	2002	PM10	EEA	0.2631644631	1.02531609	0.854430075	Refineries
9369	-22.73	-47.14	2003	PM10	EEA	0.23878540224	0.930332736	0.77527728	Refineries
9370	-22.73	-47.14	2004	PM10	EEA	0.28753472286	1.120265154	0.933554295	Refineries
9371	-22.73	-47.14	2005	PM10	EEA	0.26875334178	1.047090942	0.872575785	Refineries
9372	-22.73	-47.14	2006	PM10	EEA	0.28230003648	1.099870272	0.91655856	Refineries
9373	-22.73	-47.14	2007	PM10	EEA	0.28450843344	1.108474416	0.92372868	Refineries
9374	-22.73	-47.14	2008	PM10	EEA	0.26573024016	1.035312624	0.86276052	Refineries
9375	-22.73	-47.14	2009	PM10	EEA	0.2783659725	1.08454275	0.903785625	Refineries
9376	-22.73	-47.14	2010	PM10	EEA	0.25918722522	1.009820358	0.841516965	Refineries
9377	-22.73	-47.14	2011	PM10	EEA	0.30507761592	1.188614088	0.99051174	Refineries
9378	-22.73	-47.14	2012	PM10	EEA	0.31869647964	1.241674596	1.03472883	Refineries
9379	-22.73	-47.14	2013	PM10	EEA	0.34289592876	1.335958164	1.11329847	Refineries
9380	-22.73	-47.14	2014	PM10	EEA	0.33275550924	1.296450036	1.08037503	Refineries
9381	-22.73	-47.14	2015	PM10	EEA	0.31734835902	1.236422178	1.030351815	Refineries
9382	-22.73	-47.14	2016	PM10	EEA	0.2707903044	1.05502716	0.8791893	Refineries
9383	-22.73	-47.14	2017	PM10	EEA	0.26279075592	1.023860088	0.85321674	Refineries
9384	-22.73	-47.14	2018	PM10	EEA	0.23179188186	0.903085254	0.752571045	Refineries
9385	-22.73	-47.14	2019	PM10	EEA	0.26553468942	1.034550738	0.862125615	Refineries
9386	-22.73	-47.14	2020	PM10	EEA	0.24878088774	0.969276186	0.807730155	Refineries
9387	-22.73	-47.14	2021	PM10	EEA	0.28782324648	1.121389272	0.93449106	Refineries
9388	-22.73	-47.14	2022	PM10	EEA	0.30486522528	1.187786592	0.98982216	Refineries
9389	-22.73	-47.14	2023	PM10	EEA	0.05243249088	0.204282432	0.17023536	Refineries
9390	-23.19	-45.82	1990	PM10	EEA	0.14460057612	0.563378868	0.46948239	Refineries
9391	-23.19	-45.82	1991	PM10	EEA	0.12572744184	0.489847176	0.40820598	Refineries
9392	-23.19	-45.82	1992	PM10	EEA	0.14543641728	0.566635392	0.47219616	Refineries
9393	-23.19	-45.82	1993	PM10	EEA	0.12838703724	0.500209236	0.41684103	Refineries
9394	-23.19	-45.82	1994	PM10	EEA	0.1605649122	0.62557758	0.52131465	Refineries
9395	-23.19	-45.82	1995	PM10	EEA	0.1422758799	0.55432161	0.461934675	Refineries
9396	-23.19	-45.82	1996	PM10	EEA	0.13712749974	0.534262986	0.445219155	Refineries
9397	-23.19	-45.82	1997	PM10	EEA	0.15153233634	0.590385726	0.491988105	Refineries
9398	-23.19	-45.82	1998	PM10	EEA	0.1681678152	0.65519928	0.5459994	Refineries
9399	-23.19	-45.82	1999	PM10	EEA	0.1599002559	0.62298801	0.519156675	Refineries
9400	-23.19	-45.82	2000	PM10	EEA	0.17930138688	0.698576832	0.58214736	Refineries
9401	-23.19	-45.82	2001	PM10	EEA	0.17867922534	0.696152826	0.580127355	Refineries
9402	-23.19	-45.82	2002	PM10	EEA	0.15959539134	0.621800226	0.518166855	Refineries
9403	-23.19	-45.82	2003	PM10	EEA	0.17599806378	0.685706742	0.571422285	Refineries
9404	-23.19	-45.82	2004	PM10	EEA	0.19402285518	0.755933202	0.629944335	Refineries
9405	-23.19	-45.82	2005	PM10	EEA	0.19529470422	0.760888458	0.634073715	Refineries
9406	-23.19	-45.82	2006	PM10	EEA	0.17398359594	0.677858166	0.564881805	Refineries
9407	-23.19	-45.82	2007	PM10	EEA	0.19328232924	0.753048036	0.62754003	Refineries
9408	-23.19	-45.82	2008	PM10	EEA	0.16904100906	0.658601334	0.548834445	Refineries
9409	-23.19	-45.82	2009	PM10	EEA	0.19676926962	0.766633518	0.638861265	Refineries
9410	-23.19	-45.82	2010	PM10	EEA	0.19521952758	0.760595562	0.633829635	Refineries
9411	-23.19	-45.82	2011	PM10	EEA	0.19431099072	0.757055808	0.63087984	Refineries
9412	-23.19	-45.82	2012	PM10	EEA	0.19661086368	0.766016352	0.63834696	Refineries
9413	-23.19	-45.82	2013	PM10	EEA	0.18564440202	0.723289878	0.602741565	Refineries
9414	-23.19	-45.82	2014	PM10	EEA	0.20720418642	0.807289038	0.672740865	Refineries
9415	-23.19	-45.82	2015	PM10	EEA	0.1967036841	0.76637799	0.638648325	Refineries
9416	-23.19	-45.82	2016	PM10	EEA	0.175892409	0.6852951	0.57107925	Refineries
9417	-23.19	-45.82	2017	PM10	EEA	0.16840695564	0.656130996	0.54677583	Refineries
9418	-23.19	-45.82	2018	PM10	EEA	0.17216262756	0.670763484	0.55896957	Refineries
9419	-23.19	-45.82	2019	PM10	EEA	0.15031853298	0.585656622	0.488047185	Refineries
9420	-23.19	-45.82	2020	PM10	EEA	0.17655432102	0.687873978	0.573228315	Refineries
9421	-23.19	-45.82	2021	PM10	EEA	0.18633104028	0.725965092	0.60497091	Refineries
9422	-23.19	-45.82	2022	PM10	EEA	0.18538039674	0.722261286	0.601884405	Refineries
9423	-23.19	-45.82	2023	PM10	EEA	0.02442341286	0.095156154	0.079296795	Refineries
9424	-23.87	-46.44	1990	PM10	EEA	0.081248013	0.3165507	0.26379225	Refineries
9425	-23.87	-46.44	1991	PM10	EEA	0.08590703814	0.334702746	0.278918955	Refineries
9426	-23.87	-46.44	1992	PM10	EEA	0.08635345488	0.336442032	0.28036836	Refineries
9427	-23.87	-46.44	1993	PM10	EEA	0.08467237548	0.329892372	0.27491031	Refineries
9428	-23.87	-46.44	1994	PM10	EEA	0.09635979276	0.375427764	0.31285647	Refineries
9429	-23.87	-46.44	1995	PM10	EEA	0.10711164618	0.417318102	0.347765085	Refineries
9430	-23.87	-46.44	1996	PM10	EEA	0.10515627738	0.409699782	0.341416485	Refineries
9431	-23.87	-46.44	1997	PM10	EEA	0.11477594898	0.447179022	0.372649185	Refineries
9432	-23.87	-46.44	1998	PM10	EEA	0.11246789862	0.438186618	0.365155515	Refineries
9433	-23.87	-46.44	1999	PM10	EEA	0.12648198024	0.492786936	0.41065578	Refineries
9434	-23.87	-46.44	2000	PM10	EEA	0.1273618962	0.49621518	0.41351265	Refineries
9435	-23.87	-46.44	2001	PM10	EEA	0.12430425546	0.484302294	0.403585245	Refineries
9436	-23.87	-46.44	2002	PM10	EEA	0.1229192811	0.47890629	0.399088575	Refineries
9437	-23.87	-46.44	2003	PM10	EEA	0.13204302804	0.514453356	0.42871113	Refineries
9438	-23.87	-46.44	2004	PM10	EEA	0.12486482316	0.486486324	0.40540527	Refineries
9439	-23.87	-46.44	2005	PM10	EEA	0.1273542732	0.49618548	0.4134879	Refineries
9440	-23.87	-46.44	2006	PM10	EEA	0.13175286894	0.513322866	0.427769055	Refineries
9441	-23.87	-46.44	2007	PM10	EEA	0.12362123466	0.481641174	0.401367645	Refineries
9442	-23.87	-46.44	2008	PM10	EEA	0.1358670159	0.52935201	0.441126675	Refineries
9443	-23.87	-46.44	2009	PM10	EEA	0.13348547982	0.520073298	0.433394415	Refineries
9444	-23.87	-46.44	2010	PM10	EEA	0.12911302404	0.503037756	0.41919813	Refineries
9445	-23.87	-46.44	2011	PM10	EEA	0.1220534469	0.47553291	0.396277425	Refineries
9446	-23.87	-46.44	2012	PM10	EEA	0.1264228812	0.49255668	0.4104639	Refineries
9447	-23.87	-46.44	2013	PM10	EEA	0.14137062786	0.550794654	0.458995545	Refineries
9448	-23.87	-46.44	2014	PM10	EEA	0.142663752	0.5558328	0.463194	Refineries
9449	-23.87	-46.44	2015	PM10	EEA	0.12662081586	0.493327854	0.411106545	Refineries
9450	-23.87	-46.44	2016	PM10	EEA	0.11486321154	0.447519006	0.372932505	Refineries
9451	-23.87	-46.44	2017	PM10	EEA	0.1163815884	0.45343476	0.3778623	Refineries
9452	-23.87	-46.44	2018	PM10	EEA	0.1152482562	0.44901918	0.37418265	Refineries
9453	-23.87	-46.44	2019	PM10	EEA	0.1071790335	0.41758065	0.347983875	Refineries
9454	-23.87	-46.44	2020	PM10	EEA	0.11568541446	0.450722394	0.375601995	Refineries
9455	-23.87	-46.44	2021	PM10	EEA	0.12052395432	0.469573848	0.39131154	Refineries
9456	-23.87	-46.44	2022	PM10	EEA	0.1401400539	0.54600021	0.455000175	Refineries
9457	-23.87	-46.44	2023	PM10	EEA	0.02078234928	0.080970192	0.06747516	Refineries
9458	-8.38	-35.01	1990	PM10	EEA	0	0	0	Refineries
9459	-8.38	-35.01	1991	PM10	EEA	0	0	0	Refineries
9460	-8.38	-35.01	1992	PM10	EEA	0	0	0	Refineries
9461	-8.38	-35.01	1993	PM10	EEA	0	0	0	Refineries
9462	-8.38	-35.01	1994	PM10	EEA	0	0	0	Refineries
9463	-8.38	-35.01	1995	PM10	EEA	0	0	0	Refineries
9464	-8.38	-35.01	1996	PM10	EEA	0	0	0	Refineries
9465	-8.38	-35.01	1997	PM10	EEA	0	0	0	Refineries
9466	-8.38	-35.01	1998	PM10	EEA	0	0	0	Refineries
9467	-8.38	-35.01	1999	PM10	EEA	0	0	0	Refineries
9468	-8.38	-35.01	2000	PM10	EEA	0	0	0	Refineries
9469	-8.38	-35.01	2001	PM10	EEA	0	0	0	Refineries
9470	-8.38	-35.01	2002	PM10	EEA	0	0	0	Refineries
9471	-8.38	-35.01	2003	PM10	EEA	0	0	0	Refineries
9472	-8.38	-35.01	2004	PM10	EEA	0	0	0	Refineries
9473	-8.38	-35.01	2005	PM10	EEA	0	0	0	Refineries
9474	-8.38	-35.01	2006	PM10	EEA	0	0	0	Refineries
9475	-8.38	-35.01	2007	PM10	EEA	0	0	0	Refineries
9476	-8.38	-35.01	2008	PM10	EEA	0	0	0	Refineries
9477	-8.38	-35.01	2009	PM10	EEA	0	0	0	Refineries
9478	-8.38	-35.01	2010	PM10	EEA	0	0	0	Refineries
9479	-8.38	-35.01	2011	PM10	EEA	0	0	0	Refineries
9480	-8.38	-35.01	2012	PM10	EEA	0	0	0	Refineries
9481	-8.38	-35.01	2013	PM10	EEA	0	0	0	Refineries
9482	-8.38	-35.01	2014	PM10	EEA	0.00281952594	0.010985166	0.009154305	Refineries
9483	-8.38	-35.01	2015	PM10	EEA	0.05095846602	0.198539478	0.165449565	Refineries
9484	-8.38	-35.01	2016	PM10	EEA	0.06902296632	0.268920648	0.22410054	Refineries
9485	-8.38	-35.01	2017	PM10	EEA	0.06065684856	0.236325384	0.19693782	Refineries
9486	-8.38	-35.01	2018	PM10	EEA	0.06336277794	0.246867966	0.205723305	Refineries
9487	-8.38	-35.01	2019	PM10	EEA	0.06695879652	0.260878428	0.21739869	Refineries
9488	-8.38	-35.01	2020	PM10	EEA	0.08187373656	0.318988584	0.26582382	Refineries
9489	-8.38	-35.01	2021	PM10	EEA	0.05588464266	0.217732374	0.181443645	Refineries
9490	-8.38	-35.01	2022	PM10	EEA	0.05878070352	0.229015728	0.19084644	Refineries
9491	-8.38	-35.01	2023	PM10	EEA	0.01033433478	0.040263642	0.033553035	Refineries
9492	-22.72	-43.27	1990	PM2.5	EEA	0.05996959848	0.0363452112	0.2907616896	Refineries
9493	-22.72	-43.27	1991	PM2.5	EEA	0.0621931662	0.037692828	0.301542624	Refineries
9494	-22.72	-43.27	1992	PM2.5	EEA	0.0655273476	0.039713544	0.317708352	Refineries
9495	-22.72	-43.27	1993	PM2.5	EEA	0.0590195133	0.035769402	0.286155216	Refineries
9496	-22.72	-43.27	1994	PM2.5	EEA	0.05594065686	0.0339034284	0.2712274272	Refineries
9497	-22.72	-43.27	1995	PM2.5	EEA	0.0484741422	0.029378268	0.235026144	Refineries
9498	-22.72	-43.27	1996	PM2.5	EEA	0.06794342478	0.0411778332	0.3294226656	Refineries
9499	-22.72	-43.27	1997	PM2.5	EEA	0.0585880911	0.035507934	0.284063472	Refineries
9500	-22.72	-43.27	1998	PM2.5	EEA	0.07154141346	0.0433584324	0.3468674592	Refineries
9501	-22.72	-43.27	1999	PM2.5	EEA	0.07241666058	0.0438888852	0.3511110816	Refineries
9502	-22.72	-43.27	2000	PM2.5	EEA	0.06427731618	0.0389559492	0.3116475936	Refineries
9503	-22.72	-43.27	2001	PM2.5	EEA	0.06627931596	0.0401692824	0.3213542592	Refineries
9504	-22.72	-43.27	2002	PM2.5	EEA	0.06676633062	0.0404644428	0.3237155424	Refineries
9505	-22.72	-43.27	2003	PM2.5	EEA	0.0678476898	0.041119812	0.328958496	Refineries
9506	-22.72	-43.27	2004	PM2.5	EEA	0.0755926479	0.045813726	0.366509808	Refineries
9507	-22.72	-43.27	2005	PM2.5	EEA	0.07379864316	0.0447264504	0.3578116032	Refineries
9508	-22.72	-43.27	2006	PM2.5	EEA	0.0756897966	0.045872604	0.366980832	Refineries
9509	-22.72	-43.27	2007	PM2.5	EEA	0.0726011451	0.044000694	0.352005552	Refineries
9510	-22.72	-43.27	2008	PM2.5	EEA	0.07691078736	0.0466125984	0.3729007872	Refineries
9511	-22.72	-43.27	2009	PM2.5	EEA	0.07213061988	0.0437155272	0.3497242176	Refineries
9512	-22.72	-43.27	2010	PM2.5	EEA	0.07648056504	0.0463518576	0.3708148608	Refineries
9513	-22.72	-43.27	2011	PM2.5	EEA	0.07496594226	0.0454339044	0.3634712352	Refineries
9514	-22.72	-43.27	2012	PM2.5	EEA	0.0785645487	0.047614878	0.380919024	Refineries
9515	-22.72	-43.27	2013	PM2.5	EEA	0.0840102219	0.050915286	0.407322288	Refineries
9516	-22.72	-43.27	2014	PM2.5	EEA	0.0820497843	0.049727142	0.397817136	Refineries
9517	-22.72	-43.27	2015	PM2.5	EEA	0.06924277008	0.0419653152	0.3357225216	Refineries
9518	-22.72	-43.27	2016	PM2.5	EEA	0.06736316994	0.0408261636	0.3266093088	Refineries
9519	-22.72	-43.27	2017	PM2.5	EEA	0.06193873224	0.0375386256	0.3003090048	Refineries
9520	-22.72	-43.27	2018	PM2.5	EEA	0.06631530048	0.0401910912	0.3215287296	Refineries
9521	-22.72	-43.27	2019	PM2.5	EEA	0.06624857052	0.0401506488	0.3212051904	Refineries
9522	-22.72	-43.27	2020	PM2.5	EEA	0.06293479302	0.0381422988	0.3051383904	Refineries
9523	-22.72	-43.27	2021	PM2.5	EEA	0.06510182382	0.0394556508	0.3156452064	Refineries
9524	-22.72	-43.27	2022	PM2.5	EEA	0.07153675056	0.0433556064	0.3468448512	Refineries
9525	-22.72	-43.27	2023	PM2.5	EEA	0.01282263642	0.0077712948	0.0621703584	Refineries
9526	-29.87	-51.17	1990	PM2.5	EEA	0.02250143874	0.0136372356	0.1090978848	Refineries
9527	-29.87	-51.17	1991	PM2.5	EEA	0.01955452752	0.0118512288	0.0948098304	Refineries
9528	-29.87	-51.17	1992	PM2.5	EEA	0.02333815902	0.0141443388	0.1131547104	Refineries
9529	-29.87	-51.17	1993	PM2.5	EEA	0.02610722664	0.0158225616	0.1265804928	Refineries
9530	-29.87	-51.17	1994	PM2.5	EEA	0.03526778178	0.0213744132	0.1709953056	Refineries
9531	-29.87	-51.17	1995	PM2.5	EEA	0.03366758142	0.0204045948	0.1632367584	Refineries
9532	-29.87	-51.17	1996	PM2.5	EEA	0.0396250272	0.024015168	0.192121344	Refineries
9533	-29.87	-51.17	1997	PM2.5	EEA	0.0354333474	0.021474756	0.171798048	Refineries
9534	-29.87	-51.17	1998	PM2.5	EEA	0.03903370614	0.0236567916	0.1892543328	Refineries
9535	-29.87	-51.17	1999	PM2.5	EEA	0.0409227093	0.024801642	0.198413136	Refineries
9536	-29.87	-51.17	2000	PM2.5	EEA	0.04245057234	0.0257276196	0.2058209568	Refineries
9537	-29.87	-51.17	2001	PM2.5	EEA	0.03967426386	0.0240450084	0.1923600672	Refineries
9538	-29.87	-51.17	2002	PM2.5	EEA	0.03752067528	0.0227398032	0.1819184256	Refineries
9539	-29.87	-51.17	2003	PM2.5	EEA	0.03623306148	0.0219594312	0.1756754496	Refineries
9540	-29.87	-51.17	2004	PM2.5	EEA	0.03578390838	0.0216872172	0.1734977376	Refineries
9541	-29.87	-51.17	2005	PM2.5	EEA	0.04123011024	0.0249879456	0.1999035648	Refineries
9542	-29.87	-51.17	2006	PM2.5	EEA	0.040370616	0.02446704	0.19573632	Refineries
9543	-29.87	-51.17	2007	PM2.5	EEA	0.05140699344	0.0311557536	0.2492460288	Refineries
9544	-29.87	-51.17	2008	PM2.5	EEA	0.05041558962	0.0305549028	0.2444392224	Refineries
9545	-29.87	-51.17	2009	PM2.5	EEA	0.05768290638	0.0349593372	0.2796746976	Refineries
9546	-29.87	-51.17	2010	PM2.5	EEA	0.05146125534	0.0311886396	0.2495091168	Refineries
9547	-29.87	-51.17	2011	PM2.5	EEA	0.05162375592	0.0312871248	0.2502969984	Refineries
9548	-29.87	-51.17	2012	PM2.5	EEA	0.05417211096	0.0328315824	0.2626526592	Refineries
9549	-29.87	-51.17	2013	PM2.5	EEA	0.06842727342	0.0414710748	0.3317685984	Refineries
9550	-29.87	-51.17	2014	PM2.5	EEA	0.06643083348	0.0402611112	0.3220888896	Refineries
9551	-29.87	-51.17	2015	PM2.5	EEA	0.06058081854	0.0367156476	0.2937251808	Refineries
9552	-29.87	-51.17	2016	PM2.5	EEA	0.05248193742	0.0318072348	0.2544578784	Refineries
9553	-29.87	-51.17	2017	PM2.5	EEA	0.04811641758	0.0291614652	0.2332917216	Refineries
9554	-29.87	-51.17	2018	PM2.5	EEA	0.04757471334	0.0288331596	0.2306652768	Refineries
9555	-29.87	-51.17	2019	PM2.5	EEA	0.04952672802	0.0300161988	0.2401295904	Refineries
9556	-29.87	-51.17	2020	PM2.5	EEA	0.04685132232	0.0283947408	0.2271579264	Refineries
9557	-29.87	-51.17	2021	PM2.5	EEA	0.0523572687	0.031731678	0.253853424	Refineries
9558	-29.87	-51.17	2022	PM2.5	EEA	0.05694031728	0.0345092832	0.2760742656	Refineries
9559	-29.87	-51.17	2023	PM2.5	EEA	0.00467693622	0.0028345068	0.0226760544	Refineries
9560	-19.97	-44.1	1990	PM2.5	EEA	0.0439726023	0.026650062	0.213200496	Refineries
9561	-19.97	-44.1	1991	PM2.5	EEA	0.04528296036	0.0274442184	0.2195537472	Refineries
9562	-19.97	-44.1	1992	PM2.5	EEA	0.04394931156	0.0266359464	0.2130875712	Refineries
9563	-19.97	-44.1	1993	PM2.5	EEA	0.04526348904	0.0274324176	0.2194593408	Refineries
9564	-19.97	-44.1	1994	PM2.5	EEA	0.04427579178	0.0268338132	0.2146705056	Refineries
9565	-19.97	-44.1	1995	PM2.5	EEA	0.04476537846	0.0271305324	0.2170442592	Refineries
9566	-19.97	-44.1	1996	PM2.5	EEA	0.03925280898	0.0237895812	0.1903166496	Refineries
9567	-19.97	-44.1	1997	PM2.5	EEA	0.04514203386	0.0273588084	0.2188704672	Refineries
9568	-19.97	-44.1	1998	PM2.5	EEA	0.04170893364	0.0252781416	0.2022251328	Refineries
9569	-19.97	-44.1	1999	PM2.5	EEA	0.04618758078	0.0279924732	0.2239397856	Refineries
9570	-19.97	-44.1	2000	PM2.5	EEA	0.0449963019	0.027270486	0.218163888	Refineries
9571	-19.97	-44.1	2001	PM2.5	EEA	0.04573982952	0.0277211088	0.2217688704	Refineries
9572	-19.97	-44.1	2002	PM2.5	EEA	0.0431089857	0.026126658	0.209013264	Refineries
9573	-19.97	-44.1	2003	PM2.5	EEA	0.04442716674	0.0269255556	0.2154044448	Refineries
9574	-19.97	-44.1	2004	PM2.5	EEA	0.0461527605	0.02797137	0.22377096	Refineries
9575	-19.97	-44.1	2005	PM2.5	EEA	0.04591776816	0.0278289504	0.2226316032	Refineries
9576	-19.97	-44.1	2006	PM2.5	EEA	0.04769969094	0.0289089036	0.2312712288	Refineries
9577	-19.97	-44.1	2007	PM2.5	EEA	0.04610606022	0.0279430668	0.2235445344	Refineries
9578	-19.97	-44.1	2008	PM2.5	EEA	0.05074710696	0.0307558224	0.2460465792	Refineries
9579	-19.97	-44.1	2009	PM2.5	EEA	0.04955527566	0.0300335004	0.2402680032	Refineries
9580	-19.97	-44.1	2010	PM2.5	EEA	0.05077552986	0.0307730484	0.2461843872	Refineries
9581	-19.97	-44.1	2011	PM2.5	EEA	0.04595958576	0.0278542944	0.2228343552	Refineries
9582	-19.97	-44.1	2012	PM2.5	EEA	0.0508436379	0.030814326	0.246514608	Refineries
9583	-19.97	-44.1	2013	PM2.5	EEA	0.05156774766	0.0312531804	0.2500254432	Refineries
9584	-19.97	-44.1	2014	PM2.5	EEA	0.05469174216	0.0331465104	0.2651720832	Refineries
9585	-19.97	-44.1	2015	PM2.5	EEA	0.05260951674	0.0318845556	0.2550764448	Refineries
9586	-19.97	-44.1	2016	PM2.5	EEA	0.05185315872	0.0314261568	0.2514092544	Refineries
9587	-19.97	-44.1	2017	PM2.5	EEA	0.04871862072	0.0295264368	0.2362114944	Refineries
9588	-19.97	-44.1	2018	PM2.5	EEA	0.04941682614	0.0299495916	0.2395967328	Refineries
9589	-19.97	-44.1	2019	PM2.5	EEA	0.04781116098	0.0289764612	0.2318116896	Refineries
9590	-19.97	-44.1	2020	PM2.5	EEA	0.04309298334	0.0261169596	0.2089356768	Refineries
9591	-19.97	-44.1	2021	PM2.5	EEA	0.04736602926	0.0287066844	0.2296534752	Refineries
9592	-19.97	-44.1	2022	PM2.5	EEA	0.05127822018	0.0310777092	0.2486216736	Refineries
9593	-19.97	-44.1	2023	PM2.5	EEA	0.0083119311	0.005037534	0.040300272	Refineries
9594	-25.57	-49.36	1990	PM2.5	EEA	0.0472462254	0.028634076	0.229072608	Refineries
9595	-25.57	-49.36	1991	PM2.5	EEA	0.04674009582	0.0283273308	0.2266186464	Refineries
9596	-25.57	-49.36	1992	PM2.5	EEA	0.04376047896	0.0265215024	0.2121720192	Refineries
9597	-25.57	-49.36	1993	PM2.5	EEA	0.05159352132	0.0312688008	0.2501504064	Refineries
9598	-25.57	-49.36	1994	PM2.5	EEA	0.05665352814	0.0343354716	0.2746837728	Refineries
9599	-25.57	-49.36	1995	PM2.5	EEA	0.04765424994	0.0288813636	0.2310509088	Refineries
9600	-25.57	-49.36	1996	PM2.5	EEA	0.05571151542	0.0337645548	0.2701164384	Refineries
9601	-25.57	-49.36	1997	PM2.5	EEA	0.05701469202	0.0345543588	0.2764348704	Refineries
9602	-25.57	-49.36	1998	PM2.5	EEA	0.05512817178	0.0334110132	0.2672881056	Refineries
9603	-25.57	-49.36	1999	PM2.5	EEA	0.06533891298	0.0395993412	0.3167947296	Refineries
9604	-25.57	-49.36	2000	PM2.5	EEA	0.06520499568	0.0395181792	0.3161454336	Refineries
9605	-25.57	-49.36	2001	PM2.5	EEA	0.06588589788	0.0399308472	0.3194467776	Refineries
9606	-25.57	-49.36	2002	PM2.5	EEA	0.06757944534	0.0409572396	0.3276579168	Refineries
9607	-25.57	-49.36	2003	PM2.5	EEA	0.06594563646	0.0399670524	0.3197364192	Refineries
9608	-25.57	-49.36	2004	PM2.5	EEA	0.05737896252	0.0347751288	0.2782010304	Refineries
9609	-25.57	-49.36	2005	PM2.5	EEA	0.06546563694	0.0396761436	0.3174091488	Refineries
9610	-25.57	-49.36	2006	PM2.5	EEA	0.06358098186	0.0385339284	0.3082714272	Refineries
9611	-25.57	-49.36	2007	PM2.5	EEA	0.05841580734	0.0354035196	0.2832281568	Refineries
9612	-25.57	-49.36	2008	PM2.5	EEA	0.06406881624	0.0388295856	0.3106366848	Refineries
9613	-25.57	-49.36	2009	PM2.5	EEA	0.06510144366	0.0394554204	0.3156433632	Refineries
9614	-25.57	-49.36	2010	PM2.5	EEA	0.0591200478	0.035830332	0.286642656	Refineries
9615	-25.57	-49.36	2011	PM2.5	EEA	0.06702630066	0.0406220004	0.3249760032	Refineries
9616	-25.57	-49.36	2012	PM2.5	EEA	0.0689180481	0.041768514	0.334148112	Refineries
9617	-25.57	-49.36	2013	PM2.5	EEA	0.06724698354	0.0407557476	0.3260459808	Refineries
9618	-25.57	-49.36	2014	PM2.5	EEA	0.07047104922	0.0427097268	0.3416778144	Refineries
9619	-25.57	-49.36	2015	PM2.5	EEA	0.0684228897	0.041468418	0.331747344	Refineries
9620	-25.57	-49.36	2016	PM2.5	EEA	0.0585593712	0.035490528	0.283924224	Refineries
9621	-25.57	-49.36	2017	PM2.5	EEA	0.05606382276	0.0339780744	0.2718245952	Refineries
9622	-25.57	-49.36	2018	PM2.5	EEA	0.0596528955	0.03615327	0.28922616	Refineries
9623	-25.57	-49.36	2019	PM2.5	EEA	0.05812254954	0.0352257876	0.2818063008	Refineries
9624	-25.57	-49.36	2020	PM2.5	EEA	0.06196118544	0.0375522336	0.3004178688	Refineries
9625	-25.57	-49.36	2021	PM2.5	EEA	0.06282235476	0.0380741544	0.3045932352	Refineries
9626	-25.57	-49.36	2022	PM2.5	EEA	0.05571349938	0.0337657572	0.2701260576	Refineries
9627	-25.57	-49.36	2023	PM2.5	EEA	0.0103305807	0.006260958	0.050087664	Refineries
9628	-22.73	-47.14	1990	PM2.5	EEA	0.0722748906	0.043802964	0.350423712	Refineries
9629	-22.73	-47.14	1991	PM2.5	EEA	0.07453747818	0.0451742292	0.3613938336	Refineries
9630	-22.73	-47.14	1992	PM2.5	EEA	0.0698666661	0.042343434	0.338747472	Refineries
9631	-22.73	-47.14	1993	PM2.5	EEA	0.07309254348	0.0442985112	0.3543880896	Refineries
9632	-22.73	-47.14	1994	PM2.5	EEA	0.0763149816	0.046251504	0.370012032	Refineries
9633	-22.73	-47.14	1995	PM2.5	EEA	0.08401122576	0.0509158944	0.4073271552	Refineries
9634	-22.73	-47.14	1996	PM2.5	EEA	0.08554320522	0.0518443668	0.4147549344	Refineries
9635	-22.73	-47.14	1997	PM2.5	EEA	0.09066427524	0.0549480456	0.4395843648	Refineries
9636	-22.73	-47.14	1998	PM2.5	EEA	0.10690934364	0.0647935416	0.5183483328	Refineries
9637	-22.73	-47.14	1999	PM2.5	EEA	0.1013320935	0.06141339	0.49130712	Refineries
9638	-22.73	-47.14	2000	PM2.5	EEA	0.11475985554	0.0695514276	0.5564114208	Refineries
9639	-22.73	-47.14	2001	PM2.5	EEA	0.11201339556	0.0678869064	0.5430952512	Refineries
9640	-22.73	-47.14	2002	PM2.5	EEA	0.1127847699	0.068354406	0.546835248	Refineries
9641	-22.73	-47.14	2003	PM2.5	EEA	0.10233660096	0.0620221824	0.4961774592	Refineries
9642	-22.73	-47.14	2004	PM2.5	EEA	0.12322916694	0.0746843436	0.5974747488	Refineries
9643	-22.73	-47.14	2005	PM2.5	EEA	0.11518000362	0.0698060628	0.5584485024	Refineries
9644	-22.73	-47.14	2006	PM2.5	EEA	0.12098572992	0.0733246848	0.5865974784	Refineries
9645	-22.73	-47.14	2007	PM2.5	EEA	0.12193218576	0.0738982944	0.5911863552	Refineries
9646	-22.73	-47.14	2008	PM2.5	EEA	0.11388438864	0.0690208416	0.5521667328	Refineries
9647	-22.73	-47.14	2009	PM2.5	EEA	0.1192997025	0.07230285	0.5784228	Refineries
9648	-22.73	-47.14	2010	PM2.5	EEA	0.11108023938	0.0673213572	0.5385708576	Refineries
9649	-22.73	-47.14	2011	PM2.5	EEA	0.13074754968	0.0792409392	0.6339275136	Refineries
9650	-22.73	-47.14	2012	PM2.5	EEA	0.13658420556	0.0827783064	0.6622264512	Refineries
