ID	latitude	longitude	year	pollutant	agency	E_original_Gg	E_lower_Gg	E_upper_Gg	industry
3614	-12.718323	-38	2018	PM10	EEA	0.02219222655	0.011096113275	0.0443844531	Cement
3615	-12.718323	-38	2019	PM10	EEA	0.0241504497	0.01207522485	0.0483008994	Cement
3616	-12.718323	-38	2020	PM10	EEA	0.02380742325	0.011903711625	0.0476148465	Cement
3617	-12.718323	-38	2021	PM10	EEA	0.0242260785	0.01211303925	0.048452157	Cement
3618	-12.718323	-38	2022	PM10	EEA	0.0139512048	0.0069756024	0.0279024096	Cement
3619	-12.718323	-38	2014	PM2.5	EEA	0.0149923854166667	0.00749619270833333	0.0299847708333333	Cement
3620	-12.718323	-38	2015	PM2.5	EEA	0.0149193936666667	0.00745969683333333	0.0298387873333333	Cement
3621	-12.718323	-38	2016	PM2.5	EEA	0.0127094218333333	0.00635471091666667	0.0254188436666667	Cement
3622	-12.718323	-38	2017	PM2.5	EEA	0.0121325186666667	0.00606625933333333	0.0242650373333333	Cement
3623	-12.718323	-38	2018	PM2.5	EEA	0.01232901475	0.006164507375	0.0246580295	Cement
3624	-12.718323	-38	2019	PM2.5	EEA	0.0134169165	0.00670845825	0.026833833	Cement
3625	-12.718323	-38	2020	PM2.5	EEA	0.01322634625	0.006613173125	0.0264526925	Cement
3626	-12.718323	-38	2021	PM2.5	EEA	0.0134589325	0.00672946625	0.026917865	Cement
3627	-12.718323	-38	2022	PM2.5	EEA	0.00775066933333333	0.00387533466666667	0.0155013386666667	Cement
3628	-12.718323	-38	2014	BC	EEA	0.0004497715625	0.000112442890625	0.00179908625	Cement
3629	-12.718323	-38	2015	BC	EEA	0.00044758181	0.0001118954525	0.00179032724	Cement
3630	-12.718323	-38	2016	BC	EEA	0.000381282655	9.532066375e-05	0.00152513062	Cement
3631	-12.718323	-38	2017	BC	EEA	0.00036397556	9.099389e-05	0.00145590224	Cement
3632	-12.718323	-38	2018	BC	EEA	0.0003698704425	9.2467610625e-05	0.00147948177	Cement
3633	-12.718323	-38	2019	BC	EEA	0.000402507495	0.00010062687375	0.00161002998	Cement
3634	-12.718323	-38	2020	BC	EEA	0.0003967903875	9.9197596875e-05	0.00158716155	Cement
3635	-12.718323	-38	2021	BC	EEA	0.000403767975	0.00010094199375	0.0016150719	Cement
3636	-12.718323	-38	2022	BC	EEA	0.00023252008	5.813002e-05	0.00093008032	Cement
3637	-12.718323	-38	2014	NOX	EEA	0.0954130784722222	0.0253717291666667	0.359048409722222	Cement
3638	-12.718323	-38	2015	NOX	EEA	0.0949485514888889	0.0252482046666667	0.357300350888889	Cement
3639	-12.718323	-38	2016	NOX	EEA	0.0808840640777778	0.0215082523333333	0.304374358777778	Cement
3640	-12.718323	-38	2017	NOX	EEA	0.0772125931555556	0.0205319546666667	0.290558267555556	Cement
3641	-12.718323	-38	2018	NOX	EEA	0.0784631143833333	0.0208644865	0.295264096833333	Cement
3642	-12.718323	-38	2019	NOX	EEA	0.0853866327	0.022705551	0.321317949	Cement
3643	-12.718323	-38	2020	NOX	EEA	0.0841738240833333	0.0223830475	0.316754035833333	Cement
3644	-12.718323	-38	2021	NOX	EEA	0.0856540268333333	0.022776655	0.322324178333333	Cement
3645	-12.718323	-38	2022	NOX	EEA	0.0493260545777778	0.0131165173333333	0.185618593777778	Cement
3646	-12.718323	-38	2014	CO	EEA	0.0111866260416667	0.00353666527777778	0.0353666527777778	Cement
3647	-12.718323	-38	2015	CO	EEA	0.0111321629666667	0.00351944671111111	0.0351944671111111	Cement
3648	-12.718323	-38	2016	CO	EEA	0.00948318398333333	0.00299812002222222	0.0299812002222222	Cement
3649	-12.718323	-38	2017	CO	EEA	0.00905272546666667	0.00286203004444444	0.0286203004444444	Cement
3650	-12.718323	-38	2018	CO	EEA	0.009199341775	0.00290838296666667	0.0290838296666667	Cement
3651	-12.718323	-38	2019	CO	EEA	0.01001108385	0.0031650162	0.031650162	Cement
3652	-12.718323	-38	2020	CO	EEA	0.009868889125	0.00312006116666667	0.0312006116666667	Cement
3653	-12.718323	-38	2021	CO	EEA	0.01004243425	0.00317492766666667	0.0317492766666667	Cement
3654	-12.718323	-38	2022	CO	EEA	0.00578319173333333	0.00182836302222222	0.0182836302222222	Cement
3655	-12.718323	-38	2014	NMVOCs	EEA	0.0069195625	0.000884166319444444	0.0530499791666667	Cement
3656	-12.718323	-38	2015	NMVOCs	EEA	0.006885874	0.000879861677777778	0.0527917006666667	Cement
3657	-12.718323	-38	2016	NMVOCs	EEA	0.005865887	0.000749530005555555	0.0449718003333333	Cement
3658	-12.718323	-38	2017	NMVOCs	EEA	0.005599624	0.000715507511111111	0.0429304506666667	Cement
3659	-12.718323	-38	2018	NMVOCs	EEA	0.0056903145	0.000727095741666667	0.0436257445	Cement
3660	-12.718323	-38	2019	NMVOCs	EEA	0.006192423	0.00079125405	0.047475243	Cement
3661	-12.718323	-38	2020	NMVOCs	EEA	0.0061044675	0.000780015291666667	0.0468009175	Cement
3662	-12.718323	-38	2021	NMVOCs	EEA	0.006211815	0.000793731916666666	0.047623915	Cement
3663	-12.718323	-38	2022	NMVOCs	EEA	0.003577232	0.000457090755555556	0.0274254453333333	Cement
3664	-12.718323	-38	2014	SOX	EEA	0.0431319395833333	0.00230652083333333	1.28242558333333	Cement
3665	-12.718323	-38	2015	SOX	EEA	0.0429219479333333	0.00229529133333333	1.27618198133333	Cement
3666	-12.718323	-38	2016	SOX	EEA	0.0365640289666667	0.00195529566666667	1.08714439066667	Cement
3667	-12.718323	-38	2017	SOX	EEA	0.0349043229333333	0.00186654133333333	1.03779698133333	Cement
3668	-12.718323	-38	2018	SOX	EEA	0.03546962705	0.0018967715	1.054604954	Cement
3669	-12.718323	-38	2019	SOX	EEA	0.0385994367	0.002064141	1.147662396	Cement
3670	-12.718323	-38	2020	SOX	EEA	0.03805118075	0.0020348225	1.13136131	Cement
3671	-12.718323	-38	2021	SOX	EEA	0.0387203135	0.002070605	1.15125638	Cement
3672	-12.718323	-38	2022	SOX	EEA	0.0222980794666667	0.00119241066666667	0.662980330666667	Cement
3673	-21.941136	-42	2014	TSP	EEA	0.04355335725	0.021776678625	0.0871067145	Cement
3674	-21.941136	-42	2015	TSP	EEA	0.042071913	0.0210359565	0.084143826	Cement
3675	-21.941136	-42	2016	TSP	EEA	0.036477207	0.0182386035	0.072954414	Cement
3676	-21.941136	-42	2017	TSP	EEA	0.03143215725	0.015716078625	0.0628643145	Cement
3677	-21.941136	-42	2018	TSP	EEA	0.034064316	0.017032158	0.068128632	Cement
3678	-21.941136	-42	2019	TSP	EEA	0.0380047005	0.01900235025	0.076009401	Cement
3679	-21.941136	-42	2020	TSP	EEA	0.0362488425	0.01812442125	0.072497685	Cement
3680	-21.941136	-42	2021	TSP	EEA	0.0401311365	0.02006556825	0.080262273	Cement
3681	-21.941136	-42	2022	TSP	EEA	0.02206490325	0.011032451625	0.0441298065	Cement
3682	-21.941136	-42	2014	PM10	EEA	0.039198021525	0.0195990107625	0.07839604305	Cement
3683	-21.941136	-42	2015	PM10	EEA	0.0378647217	0.01893236085	0.0757294434	Cement
3684	-21.941136	-42	2016	PM10	EEA	0.0328294863	0.01641474315	0.0656589726	Cement
3685	-21.941136	-42	2017	PM10	EEA	0.028288941525	0.0141444707625	0.05657788305	Cement
3686	-21.941136	-42	2018	PM10	EEA	0.0306578844	0.0153289422	0.0613157688	Cement
3687	-21.941136	-42	2019	PM10	EEA	0.03420423045	0.017102115225	0.0684084609	Cement
3688	-21.941136	-42	2020	PM10	EEA	0.03262395825	0.016311979125	0.0652479165	Cement
3689	-21.941136	-42	2021	PM10	EEA	0.03611802285	0.018059011425	0.0722360457	Cement
3690	-21.941136	-42	2022	PM10	EEA	0.019858412925	0.0099292064625	0.03971682585	Cement
3691	-21.941136	-42	2014	PM2.5	EEA	0.021776678625	0.0108883393125	0.04355335725	Cement
3692	-21.941136	-42	2015	PM2.5	EEA	0.0210359565	0.01051797825	0.042071913	Cement
3693	-21.941136	-42	2016	PM2.5	EEA	0.0182386035	0.00911930175	0.036477207	Cement
3694	-21.941136	-42	2017	PM2.5	EEA	0.015716078625	0.0078580393125	0.03143215725	Cement
3695	-21.941136	-42	2018	PM2.5	EEA	0.017032158	0.008516079	0.034064316	Cement
3696	-21.941136	-42	2019	PM2.5	EEA	0.01900235025	0.009501175125	0.0380047005	Cement
3697	-21.941136	-42	2020	PM2.5	EEA	0.01812442125	0.009062210625	0.0362488425	Cement
3698	-21.941136	-42	2021	PM2.5	EEA	0.02006556825	0.010032784125	0.0401311365	Cement
3699	-21.941136	-42	2022	PM2.5	EEA	0.011032451625	0.0055162258125	0.02206490325	Cement
3700	-21.941136	-42	2014	BC	EEA	0.00065330035875	0.0001633250896875	0.002613201435	Cement
3701	-21.941136	-42	2015	BC	EEA	0.000631078695	0.00015776967375	0.00252431478	Cement
3702	-21.941136	-42	2016	BC	EEA	0.000547158105	0.00013678952625	0.00218863242	Cement
3703	-21.941136	-42	2017	BC	EEA	0.00047148235875	0.0001178705896875	0.001885929435	Cement
3704	-21.941136	-42	2018	BC	EEA	0.00051096474	0.000127741185	0.00204385896	Cement
3705	-21.941136	-42	2019	BC	EEA	0.0005700705075	0.000142517626875	0.00228028203	Cement
3706	-21.941136	-42	2020	BC	EEA	0.0005437326375	0.000135933159375	0.00217493055	Cement
3707	-21.941136	-42	2021	BC	EEA	0.0006019670475	0.000150491761875	0.00240786819	Cement
3708	-21.941136	-42	2022	BC	EEA	0.00033097354875	8.27433871875e-05	0.001323894195	Cement
3709	-21.941136	-42	2014	NOX	EEA	0.138589016275	0.03685284075	0.52152353425	Cement
3710	-21.941136	-42	2015	NOX	EEA	0.1338749847	0.035599311	0.503784189	Cement
3711	-21.941136	-42	2016	NOX	EEA	0.1160723433	0.030865329	0.436791171	Cement
3712	-21.941136	-42	2017	NOX	EEA	0.100018736275	0.02659644075	0.37637993425	Cement
3713	-21.941136	-42	2018	NOX	EEA	0.1083944004	0.028823652	0.407898348	Cement
3714	-21.941136	-42	2019	NOX	EEA	0.12093290595	0.0321578235	0.4550819265	Cement
3715	-21.941136	-42	2020	NOX	EEA	0.11534567575	0.0306720975	0.4340566525	Cement
3716	-21.941136	-42	2021	NOX	EEA	0.12769933435	0.0339571155	0.4805446345	Cement
3717	-21.941136	-42	2022	NOX	EEA	0.070211653675	0.01867030275	0.26421307225	Cement
3718	-21.941136	-42	2014	CO	EEA	0.0162487525125	0.00513706265	0.0513706265	Cement
3719	-21.941136	-42	2015	CO	EEA	0.01569605985	0.0049623282	0.049623282	Cement
3720	-21.941136	-42	2016	CO	EEA	0.01360880415	0.0043024398	0.043024398	Cement
3721	-21.941136	-42	2017	CO	EEA	0.0117266125125	0.00370738265	0.0370738265	Cement
3722	-21.941136	-42	2018	CO	EEA	0.0127086102	0.0040178424	0.040178424	Cement
3723	-21.941136	-42	2019	CO	EEA	0.014178676725	0.0044826057	0.044826057	Cement
3724	-21.941136	-42	2020	CO	EEA	0.013523606625	0.0042755045	0.042755045	Cement
3725	-21.941136	-42	2021	CO	EEA	0.014972000925	0.0047334161	0.047334161	Cement
3726	-21.941136	-42	2022	CO	EEA	0.0082319062125	0.00260252705	0.0260252705	Cement
3727	-21.941136	-42	2014	NMVOCs	EEA	0.01005077475	0.0012842656625	0.07705593975	Cement
3728	-21.941136	-42	2015	NMVOCs	EEA	0.009708903	0.00124058205	0.074434923	Cement
3729	-21.941136	-42	2016	NMVOCs	EEA	0.008417817	0.00107560995	0.064536597	Cement
3730	-21.941136	-42	2017	NMVOCs	EEA	0.00725357475	0.0009268456625	0.05561073975	Cement
3731	-21.941136	-42	2018	NMVOCs	EEA	0.007860996	0.0010044606	0.060267636	Cement
3732	-21.941136	-42	2019	NMVOCs	EEA	0.0087703155	0.001120651425	0.0672390855	Cement
3733	-21.941136	-42	2020	NMVOCs	EEA	0.0083651175	0.001068876125	0.0641325675	Cement
3734	-21.941136	-42	2021	NMVOCs	EEA	0.0092610315	0.001183354025	0.0710012415	Cement
3735	-21.941136	-42	2022	NMVOCs	EEA	0.00509190075	0.0006506317625	0.03903790575	Cement
3736	-21.941136	-42	2014	SOX	EEA	0.062649829275	0.00335025825	1.862743587	Cement
3737	-21.941136	-42	2015	SOX	EEA	0.0605188287	0.003236301	1.799383356	Cement
3738	-21.941136	-42	2016	SOX	EEA	0.0524710593	0.002805939	1.560102084	Cement
3739	-21.941136	-42	2017	SOX	EEA	0.045213949275	0.00241785825	1.344329187	Cement
3740	-21.941136	-42	2018	SOX	EEA	0.0490002084	0.002620332	1.456904592	Cement
3741	-21.941136	-42	2019	SOX	EEA	0.05466829995	0.0029234385	1.625431806	Cement
3742	-21.941136	-42	2020	SOX	EEA	0.05214256575	0.0027883725	1.55033511	Cement
3743	-21.941136	-42	2021	SOX	EEA	0.05772709635	0.0030870105	1.716377838	Cement
3744	-21.941136	-42	2022	SOX	EEA	0.031739514675	0.00169730025	0.943698939	Cement
3745	-15.787776	-49	2014	TSP	EEA	0.042051178	0.021025589	0.084102356	Cement
3746	-15.787776	-49	2015	TSP	EEA	0.034498932	0.017249466	0.068997864	Cement
3747	-15.787776	-49	2016	TSP	EEA	0.02781493	0.013907465	0.05562986	Cement
3748	-15.787776	-49	2017	TSP	EEA	0.038635636	0.019317818	0.077271272	Cement
3749	-15.787776	-49	2018	TSP	EEA	0.044609864	0.022304932	0.089219728	Cement
3750	-15.787776	-49	2019	TSP	EEA	0.04991233	0.024956165	0.09982466	Cement
3751	-15.787776	-49	2020	TSP	EEA	0.052519116	0.026259558	0.105038232	Cement
3752	-15.787776	-49	2021	TSP	EEA	0.05815732	0.02907866	0.11631464	Cement
3753	-15.787776	-49	2022	TSP	EEA	0.033263386	0.016631693	0.066526772	Cement
3754	-15.787776	-49	2014	PM10	EEA	0.0378460602	0.0189230301	0.0756921204	Cement
3755	-15.787776	-49	2015	PM10	EEA	0.0310490388	0.0155245194	0.0620980776	Cement
3756	-15.787776	-49	2016	PM10	EEA	0.025033437	0.0125167185	0.050066874	Cement
3757	-15.787776	-49	2017	PM10	EEA	0.0347720724	0.0173860362	0.0695441448	Cement
3758	-15.787776	-49	2018	PM10	EEA	0.0401488776	0.0200744388	0.0802977552	Cement
3759	-15.787776	-49	2019	PM10	EEA	0.044921097	0.0224605485	0.089842194	Cement
3760	-15.787776	-49	2020	PM10	EEA	0.0472672044	0.0236336022	0.0945344088	Cement
3761	-15.787776	-49	2021	PM10	EEA	0.052341588	0.026170794	0.104683176	Cement
3762	-15.787776	-49	2022	PM10	EEA	0.0299370474	0.0149685237	0.0598740948	Cement
3763	-15.787776	-49	2014	PM2.5	EEA	0.021025589	0.0105127945	0.042051178	Cement
3764	-15.787776	-49	2015	PM2.5	EEA	0.017249466	0.008624733	0.034498932	Cement
3765	-15.787776	-49	2016	PM2.5	EEA	0.013907465	0.0069537325	0.02781493	Cement
3766	-15.787776	-49	2017	PM2.5	EEA	0.019317818	0.009658909	0.038635636	Cement
3767	-15.787776	-49	2018	PM2.5	EEA	0.022304932	0.011152466	0.044609864	Cement
3768	-15.787776	-49	2019	PM2.5	EEA	0.024956165	0.0124780825	0.04991233	Cement
3769	-15.787776	-49	2020	PM2.5	EEA	0.026259558	0.013129779	0.052519116	Cement
3770	-15.787776	-49	2021	PM2.5	EEA	0.02907866	0.01453933	0.05815732	Cement
3771	-15.787776	-49	2022	PM2.5	EEA	0.016631693	0.0083158465	0.033263386	Cement
3772	-15.787776	-49	2014	BC	EEA	0.00063076767	0.0001576919175	0.00252307068	Cement
3773	-15.787776	-49	2015	BC	EEA	0.00051748398	0.000129370995	0.00206993592	Cement
3774	-15.787776	-49	2016	BC	EEA	0.00041722395	0.0001043059875	0.0016688958	Cement
3775	-15.787776	-49	2017	BC	EEA	0.00057953454	0.000144883635	0.00231813816	Cement
3776	-15.787776	-49	2018	BC	EEA	0.00066914796	0.00016728699	0.00267659184	Cement
3777	-15.787776	-49	2019	BC	EEA	0.00074868495	0.0001871712375	0.0029947398	Cement
3778	-15.787776	-49	2020	BC	EEA	0.00078778674	0.000196946685	0.00315114696	Cement
3779	-15.787776	-49	2021	BC	EEA	0.0008723598	0.00021808995	0.0034894392	Cement
3780	-15.787776	-49	2022	BC	EEA	0.00049895079	0.0001247376975	0.00199580316	Cement
3781	-15.787776	-49	2014	NOX	EEA	0.133809004866667	0.035581766	0.503535900666667	Cement
3782	-15.787776	-49	2015	NOX	EEA	0.1097773708	0.029191404	0.413102596	Cement
3783	-15.787776	-49	2016	NOX	EEA	0.0885085336666667	0.02353571	0.333065956666667	Cement
3784	-15.787776	-49	2017	NOX	EEA	0.122940575066667	0.032691692	0.462636974666667	Cement
3785	-15.787776	-49	2018	NOX	EEA	0.141950874933333	0.037746808	0.534174525333333	Cement
3786	-15.787776	-49	2019	NOX	EEA	0.158823593666667	0.04223351	0.597668156666667	Cement
3787	-15.787776	-49	2020	NOX	EEA	0.1671185204	0.044439252	0.628882748	Cement
3788	-15.787776	-49	2021	NOX	EEA	0.185059574666667	0.04921004	0.696396626666667	Cement
3789	-15.787776	-49	2022	NOX	EEA	0.105845800066667	0.028145942	0.398307724666667	Cement
3790	-15.787776	-49	2014	CO	EEA	0.0156883241	0.00495988253333333	0.0495988253333333	Cement
3791	-15.787776	-49	2015	CO	EEA	0.0128707554	0.0040691048	0.040691048	Cement
3792	-15.787776	-49	2016	CO	EEA	0.0103771085	0.00328073533333333	0.0328073533333333	Cement
3793	-15.787776	-49	2017	CO	EEA	0.0144140642	0.00455702373333333	0.0455702373333333	Cement
3794	-15.787776	-49	2018	CO	EEA	0.0166429108	0.00526167626666667	0.0526167626666667	Cement
3795	-15.787776	-49	2019	CO	EEA	0.0186211385	0.00588709533333333	0.0588709533333333	Cement
3796	-15.787776	-49	2020	CO	EEA	0.0195936702	0.0061945624	0.061945624	Cement
3797	-15.787776	-49	2021	CO	EEA	0.021697154	0.00685958133333333	0.0685958133333333	Cement
3798	-15.787776	-49	2022	CO	EEA	0.0124098017	0.00392337373333333	0.0392337373333333	Cement
3799	-15.787776	-49	2014	NMVOCs	EEA	0.009704118	0.00123997063333333	0.074398238	Cement
3800	-15.787776	-49	2015	NMVOCs	EEA	0.007961292	0.0010172762	0.061036572	Cement
3801	-15.787776	-49	2016	NMVOCs	EEA	0.00641883	0.000820183833333333	0.04921103	Cement
3802	-15.787776	-49	2017	NMVOCs	EEA	0.008915916	0.00113925593333333	0.068355356	Cement
3803	-15.787776	-49	2018	NMVOCs	EEA	0.010294584	0.00131541906666667	0.078925144	Cement
3804	-15.787776	-49	2019	NMVOCs	EEA	0.01151823	0.00147177383333333	0.08830643	Cement
3805	-15.787776	-49	2020	NMVOCs	EEA	0.012119796	0.0015486406	0.092918436	Cement
3806	-15.787776	-49	2021	NMVOCs	EEA	0.01342092	0.00171489533333333	0.10289372	Cement
3807	-15.787776	-49	2022	NMVOCs	EEA	0.007676166	0.000980843433333333	0.058850606	Cement
3808	-15.787776	-49	2014	SOX	EEA	0.0604890022	0.003234706	1.798496536	Cement
3809	-15.787776	-49	2015	SOX	EEA	0.0496253868	0.002653764	1.475492784	Cement
3810	-15.787776	-49	2016	SOX	EEA	0.040010707	0.00213961	1.18962316	Cement
3811	-15.787776	-49	2017	SOX	EEA	0.0555758764	0.002971972	1.652416432	Cement
3812	-15.787776	-49	2018	SOX	EEA	0.0641695736	0.003431528	1.907929568	Cement
3813	-15.787776	-49	2019	SOX	EEA	0.071796967	0.00383941	2.13471196	Cement
3814	-15.787776	-49	2020	SOX	EEA	0.0755467284	0.004039932	2.246202192	Cement
3815	-15.787776	-49	2021	SOX	EEA	0.083657068	0.00447364	2.48734384	Cement
3816	-15.787776	-49	2022	SOX	EEA	0.0478481014	0.002558722	1.422649432	Cement
3817	-23.985412	-49	2014	TSP	EEA	0.0635340745	0.03176703725	0.127068149	Cement
3818	-23.985412	-49	2015	TSP	EEA	0.056365998	0.028182999	0.112731996	Cement
3819	-23.985412	-49	2016	TSP	EEA	0.046112079	0.0230560395	0.092224158	Cement
3820	-23.985412	-49	2017	TSP	EEA	0.04221217	0.021106085	0.08442434	Cement
3821	-23.985412	-49	2018	TSP	EEA	0.0408869695	0.02044348475	0.081773939	Cement
3822	-23.985412	-49	2019	TSP	EEA	0.0400223785	0.02001118925	0.080044757	Cement
3823	-23.985412	-49	2020	TSP	EEA	0.045676982	0.022838491	0.091353964	Cement
3824	-23.985412	-49	2021	TSP	EEA	0.0508549275	0.02542746375	0.101709855	Cement
3825	-23.985412	-49	2022	TSP	EEA	0.02783014	0.01391507	0.05566028	Cement
3826	-23.985412	-49	2014	PM10	EEA	0.05718066705	0.028590333525	0.1143613341	Cement
3827	-23.985412	-49	2015	PM10	EEA	0.0507293982	0.0253646991	0.1014587964	Cement
3828	-23.985412	-49	2016	PM10	EEA	0.0415008711	0.02075043555	0.0830017422	Cement
3829	-23.985412	-49	2017	PM10	EEA	0.037990953	0.0189954765	0.075981906	Cement
3830	-23.985412	-49	2018	PM10	EEA	0.03679827255	0.018399136275	0.0735965451	Cement
3831	-23.985412	-49	2019	PM10	EEA	0.03602014065	0.018010070325	0.0720402813	Cement
3832	-23.985412	-49	2020	PM10	EEA	0.0411092838	0.0205546419	0.0822185676	Cement
3833	-23.985412	-49	2021	PM10	EEA	0.04576943475	0.022884717375	0.0915388695	Cement
3834	-23.985412	-49	2022	PM10	EEA	0.025047126	0.012523563	0.050094252	Cement
3835	-23.985412	-49	2014	PM2.5	EEA	0.03176703725	0.015883518625	0.0635340745	Cement
3836	-23.985412	-49	2015	PM2.5	EEA	0.028182999	0.0140914995	0.056365998	Cement
3837	-23.985412	-49	2016	PM2.5	EEA	0.0230560395	0.01152801975	0.046112079	Cement
3838	-23.985412	-49	2017	PM2.5	EEA	0.021106085	0.0105530425	0.04221217	Cement
3839	-23.985412	-49	2018	PM2.5	EEA	0.02044348475	0.010221742375	0.0408869695	Cement
3840	-23.985412	-49	2019	PM2.5	EEA	0.02001118925	0.010005594625	0.0400223785	Cement
3841	-23.985412	-49	2020	PM2.5	EEA	0.022838491	0.0114192455	0.045676982	Cement
3842	-23.985412	-49	2021	PM2.5	EEA	0.02542746375	0.012713731875	0.0508549275	Cement
3843	-23.985412	-49	2022	PM2.5	EEA	0.01391507	0.006957535	0.02783014	Cement
3844	-23.985412	-49	2014	BC	EEA	0.0009530111175	0.000238252779375	0.00381204447	Cement
3845	-23.985412	-49	2015	BC	EEA	0.00084548997	0.0002113724925	0.00338195988	Cement
3846	-23.985412	-49	2016	BC	EEA	0.000691681185	0.00017292029625	0.00276672474	Cement
3847	-23.985412	-49	2017	BC	EEA	0.00063318255	0.0001582956375	0.0025327302	Cement
3848	-23.985412	-49	2018	BC	EEA	0.0006133045425	0.000153326135625	0.00245321817	Cement
3849	-23.985412	-49	2019	BC	EEA	0.0006003356775	0.000150083919375	0.00240134271	Cement
3850	-23.985412	-49	2020	BC	EEA	0.00068515473	0.0001712886825	0.00274061892	Cement
3851	-23.985412	-49	2021	BC	EEA	0.0007628239125	0.000190705978125	0.00305129565	Cement
3852	-23.985412	-49	2022	BC	EEA	0.0004174521	0.000104363025	0.0016698084	Cement
3853	-23.985412	-49	2014	NOX	EEA	0.202168683216667	0.0537596015	0.760779815166667	Cement
3854	-23.985412	-49	2015	NOX	EEA	0.1793594962	0.047694306	0.674946694	Cement
3855	-23.985412	-49	2016	NOX	EEA	0.1467310001	0.039017913	0.552162587	Cement
3856	-23.985412	-49	2017	NOX	EEA	0.134321289666667	0.03571799	0.505463676666667	Cement
3857	-23.985412	-49	2018	NOX	EEA	0.130104433716667	0.0345966665	0.489595250166667	Cement
3858	-23.985412	-49	2019	NOX	EEA	0.127353260816667	0.0338650895	0.479242327166667	Cement
3859	-23.985412	-49	2020	NOX	EEA	0.145346499133333	0.038649754	0.546952579333333	Cement
3860	-23.985412	-49	2021	NOX	EEA	0.16182298725	0.0430310925	0.6089551575	Cement
3861	-23.985412	-49	2022	NOX	EEA	0.0885569326666667	0.02354858	0.333248086666667	Cement
3862	-23.985412	-49	2014	CO	EEA	0.023703097025	0.00749376263333333	0.0749376263333333	Cement
3863	-23.985412	-49	2015	CO	EEA	0.0210288531	0.0066482972	0.066482972	Cement
3864	-23.985412	-49	2016	CO	EEA	0.01720335255	0.0054388606	0.054388606	Cement
3865	-23.985412	-49	2017	CO	EEA	0.0157483865	0.00497887133333333	0.0497887133333333	Cement
3866	-23.985412	-49	2018	CO	EEA	0.015253984775	0.00482256563333333	0.0482256563333333	Cement
3867	-23.985412	-49	2019	CO	EEA	0.014931425825	0.00472058823333333	0.0472058823333333	Cement
3868	-23.985412	-49	2020	CO	EEA	0.0170410279	0.00538754146666667	0.0538754146666667	Cement
3869	-23.985412	-49	2021	CO	EEA	0.018972799875	0.0059982735	0.059982735	Cement
3870	-23.985412	-49	2022	CO	EEA	0.010382783	0.00328252933333333	0.0328252933333333	Cement
3871	-23.985412	-49	2014	NMVOCs	EEA	0.0146617095	0.00187344065833333	0.1124064395	Cement
3872	-23.985412	-49	2015	NMVOCs	EEA	0.013007538	0.0016620743	0.099724458	Cement
3873	-23.985412	-49	2016	NMVOCs	EEA	0.010641249	0.00135971515	0.081582909	Cement
3874	-23.985412	-49	2017	NMVOCs	EEA	0.00974127	0.00124471783333333	0.07468307	Cement
3875	-23.985412	-49	2018	NMVOCs	EEA	0.0094354545	0.00120564140833333	0.0723384845	Cement
3876	-23.985412	-49	2019	NMVOCs	EEA	0.0092359335	0.00118014705833333	0.0708088235	Cement
3877	-23.985412	-49	2020	NMVOCs	EEA	0.010540842	0.00134688536666667	0.080813122	Cement
3878	-23.985412	-49	2021	NMVOCs	EEA	0.0117357525	0.001499568375	0.0899741025	Cement
3879	-23.985412	-49	2022	NMVOCs	EEA	0.00642234	0.000820632333333333	0.04923794	Cement
3880	-23.985412	-49	2014	SOX	EEA	0.09139132255	0.0048872365	2.717303494	Cement
3881	-23.985412	-49	2015	SOX	EEA	0.0810803202	0.004335846	2.410730376	Cement
3882	-23.985412	-49	2016	SOX	EEA	0.0663304521	0.003547083	1.972178148	Cement
3883	-23.985412	-49	2017	SOX	EEA	0.060720583	0.00324709	1.80538204	Cement
3884	-23.985412	-49	2018	SOX	EEA	0.05881433305	0.0031451515	1.748704234	Cement
3885	-23.985412	-49	2019	SOX	EEA	0.05757065215	0.0030786445	1.711726342	Cement
3886	-23.985412	-49	2020	SOX	EEA	0.0657045818	0.003513614	1.953569384	Cement
3887	-23.985412	-49	2021	SOX	EEA	0.07315285725	0.0039119175	2.17502613	Cement
3888	-23.985412	-49	2022	SOX	EEA	0.040032586	0.00214078	1.19027368	Cement
3889	-16.680796	-44	2014	TSP	EEA	0.082756201125	0.0413781005625	0.16551240225	Cement
3890	-16.680796	-44	2015	TSP	EEA	0.07312660875	0.036563304375	0.1462532175	Cement
3891	-16.680796	-44	2016	TSP	EEA	0.064476091875	0.0322380459375	0.12895218375	Cement
3892	-16.680796	-44	2017	TSP	EEA	0.06276489375	0.031382446875	0.1255297875	Cement
3893	-16.680796	-44	2018	TSP	EEA	0.06725777175	0.033628885875	0.1345155435	Cement
3894	-16.680796	-44	2019	TSP	EEA	0.07761114075	0.038805570375	0.1552222815	Cement
3895	-16.680796	-44	2020	TSP	EEA	0.077748177	0.0388740885	0.155496354	Cement
3896	-16.680796	-44	2021	TSP	EEA	0.08144544525	0.040722722625	0.1628908905	Cement
3897	-16.680796	-44	2022	TSP	EEA	0.045064183125	0.0225320915625	0.09012836625	Cement
3898	-16.680796	-44	2014	PM10	EEA	0.0744805810125	0.03724029050625	0.148961162025	Cement
3899	-16.680796	-44	2015	PM10	EEA	0.065813947875	0.0329069739375	0.13162789575	Cement
