ID,latitude,longitude,year,pollutant,agency,E_original_Gg,E_lower_Gg,E_upper_Gg,industry,height
-22.55184243,-55.70358151,2020,PM10,EEA,3.79128020053718e-05,1.18477506266787e-05,0.000118477506266787,Power,plant,150
-22.1259999,-51.38899998,2017,PM10,EEA,3.27862809692183e-05,1.02457128028807e-05,0.000102457128028807,Power,plant,150
-22.1259999,-51.38899998,2018,PM10,EEA,3.09458297388449e-05,9.67057179338904e-06,9.67057179338904e-05,Power,plant,150
-22.1259999,-51.38899998,2019,PM10,EEA,2.55941958037751e-05,7.99818618867973e-06,7.99818618867972e-05,Power,plant,150
-22.1259999,-51.38899998,2020,PM10,EEA,1.28320252941258e-05,4.01000790441433e-06,4.01000790441433e-05,Power,plant,150
-22.315,-49.061,2017,PM10,EEA,3.576685196642e-05,1.11771412395062e-05,0.000111771412395062,Power,plant,150
-22.315,-49.061,2018,PM10,EEA,3.37590869878308e-05,1.05497146836971e-05,0.000105497146836971,Power,plant,150
-22.315,-49.061,2019,PM10,EEA,2.79209408768456e-05,8.72529402401425e-06,8.72529402401425e-05,Power,plant,150
-22.315,-49.061,2020,PM10,EEA,1.39985730481373e-05,4.3745540775429e-06,4.3745540775429e-05,Power,plant,150
-21.83450167,-46.56289289,2017,PM10,EEA,4.8434278704527e-05,1.51357120951647e-05,0.000151357120951647,Power,plant,150
-21.83450167,-46.56289289,2018,PM10,EEA,4.57154302960209e-05,1.42860719675065e-05,0.000142860719675065,Power,plant,150
-21.83450167,-46.56289289,2019,PM10,EEA,3.78096074373951e-05,1.1815502324186e-05,0.00011815502324186,Power,plant,150
-21.83450167,-46.56289289,2020,PM10,EEA,1.89564010026859e-05,5.92387531333934e-06,5.92387531333935e-05,Power,plant,150
-22.79765,-43.35168056,2017,PM10,EEA,0.00093142843662552,0.000291071386445475,0.00291071386445475,Power,plant,150
-22.79765,-43.35168056,2018,PM10,EEA,0.000879142890308095,0.00027473215322128,0.0027473215322128,Power,plant,150
-22.79765,-43.35168056,2019,PM10,EEA,0.00072710783533452,0.000227221198542038,0.00227221198542038,Power,plant,150
-22.79765,-43.35168056,2020,PM10,EEA,0.000364546173128575,0.00011392067910268,0.0011392067910268,Power,plant,150
-23.22832783,-45.8615712,2017,PM10,EEA,6.25919909412349e-05,1.95599971691359e-05,0.000195599971691359,Power,plant,150
-23.22832783,-45.8615712,2018,PM10,EEA,5.9078402228704e-05,1.846200069647e-05,0.0001846200069647,Power,plant,150
-23.22832783,-45.8615712,2019,PM10,EEA,4.88616465344798e-05,1.52692645420249e-05,0.000152692645420249,Power,plant,150
-23.22832783,-45.8615712,2020,PM10,EEA,2.44975028342402e-05,7.65546963570008e-06,7.65546963570008e-05,Power,plant,150
-20.45779368,-54.66855982,2017,PM10,EEA,0.000505206784025682,0.000157877120008026,0.00157877120008026,Power,plant,150
-20.45779368,-54.66855982,2018,PM10,EEA,0.000476847103703111,0.000149014719907222,0.00149014719907222,Power,plant,150
-20.45779368,-54.66855982,2019,PM10,EEA,0.000394383289885444,0.000123244778089201,0.00123244778089201,Power,plant,150
-20.45779368,-54.66855982,2020,PM10,EEA,0.000197729844304939,6.17905763452935e-05,0.000617905763452935,Power,plant,150
-25.59441271,-54.48882214,2017,PM10,EEA,0.000508152466103145,0.000158797645657233,0.00158797645657233,Power,plant,150
-25.59441271,-54.48882214,2018,PM10,EEA,0.00058731257386063,0.000183535179331447,0.00183535179331447,Power,plant,150
-25.59441271,-54.48882214,2019,PM10,EEA,0.000625593974668596,0.000195498117083936,0.00195498117083936,Power,plant,150
-25.59441271,-54.48882214,2020,PM10,EEA,0.000552050794195341,0.000172515873186044,0.00172515873186044,Power,plant,150
-23.33111332,-51.13717383,2017,PM10,EEA,0.00111285390076589,0.00034776684398934,0.0034776684398934,Power,plant,150
-23.33111332,-51.13717383,2018,PM10,EEA,0.00128621453675478,0.000401942042735868,0.00401942042735869,Power,plant,150
-23.33111332,-51.13717383,2019,PM10,EEA,0.00137005080452423,0.000428140876413821,0.00428140876413821,Power,plant,150
-23.33111332,-51.13717383,2020,PM10,EEA,0.0012089912392878,0.000377809762277436,0.00377809762277436,Power,plant,150
-23.62740607,-46.65579564,2017,PM10,EEA,0.00169370946915985,0.000529284209112452,0.00529284209112451,Power,plant,150
-23.62740607,-46.65579564,2018,PM10,EEA,0.00159863343173624,0.000499572947417575,0.00499572947417575,Power,plant,150
-23.62740607,-46.65579564,2019,PM10,EEA,0.00132217288777229,0.000413179027428841,0.00413179027428841,Power,plant,150
-23.62740607,-46.65579564,2020,PM10,EEA,0.000662890761217001,0.000207153362880313,0.00207153362880313,Power,plant,150
-23.54400967,-46.62653455,2017,PM10,EEA,0.000137106265871277,4.28457080847739e-05,0.000428457080847739,Power,plant,150
-23.54400967,-46.62653455,2018,PM10,EEA,0.000129409833453352,4.04405729541724e-05,0.000404405729541724,Power,plant,150
-23.54400967,-46.62653455,2019,PM10,EEA,0.000107030273361241,3.34469604253879e-05,0.000334469604253879,Power,plant,150
-23.54400967,-46.62653455,2020,PM10,EEA,5.36611966845263e-05,1.67691239639145e-05,0.000167691239639144,Power,plant,150
-23.49800967,-47.44853455,2017,PM10,EEA,8.94171299160499e-05,2.79428530987656e-05,0.000279428530987656,Power,plant,150
-23.49800967,-47.44853455,2018,PM10,EEA,8.43977174695771e-05,2.63742867092428e-05,0.000263742867092428,Power,plant,150
-23.49800967,-47.44853455,2019,PM10,EEA,6.9802352192114e-05,2.18132350600356e-05,0.000218132350600356,Power,plant,150
-23.49800967,-47.44853455,2020,PM10,EEA,3.49964326203432e-05,1.09363851938573e-05,0.000109363851938573,Power,plant,150
-8.71375169,-63.89986455,2017,PM10,EEA,0.000593878771192431,0.000185587115997635,0.00185587115997635,Power,plant,150
-8.71375169,-63.89986455,2018,PM10,EEA,0.000560541506860441,0.000175169220893888,0.00175169220893888,Power,plant,150
-8.71375169,-63.89986455,2019,PM10,EEA,0.00046360395580929,0.000144876236190403,0.00144876236190403,Power,plant,150
-8.71375169,-63.89986455,2020,PM10,EEA,0.000232434639986779,7.26358249958686e-05,0.000726358249958686,Power,plant,150
-23.61086111,-46.69668056,2017,PM10,EEA,0.000953782719104532,0.000298057099720166,0.00298057099720166,Power,plant,150
-23.61086111,-46.69668056,2018,PM10,EEA,0.000900242319675489,0.00028132572489859,0.0028132572489859,Power,plant,150
-23.61086111,-46.69668056,2019,PM10,EEA,0.000744558423382549,0.000232674507307047,0.00232674507307047,Power,plant,150
-23.61086111,-46.69668056,2020,PM10,EEA,0.000373295281283661,0.000116654775401144,0.00116654775401144,Power,plant,150
-23.51040573,-46.61167482,2017,PM10,EEA,0.000715337039328399,0.000223542824790125,0.00223542824790125,Power,plant,150
-23.51040573,-46.61167482,2018,PM10,EEA,0.000675181739756617,0.000210994293673943,0.00210994293673943,Power,plant,150
-23.51040573,-46.61167482,2019,PM10,EEA,0.000558418817536912,0.000174505880480285,0.00174505880480285,Power,plant,150
-23.51040573,-46.61167482,2020,PM10,EEA,0.000279971460962746,8.7491081550858e-05,0.00087491081550858,Power,plant,150
-9.26356712,-60.31520132,2017,PM10,EEA,0.001078966700987,0.000337177094058438,0.00337177094058438,Power,plant,150
-9.26356712,-60.31520132,2018,PM10,EEA,0.0010183991241329,0.00031824972629153,0.0031824972629153,Power,plant,150
-9.26356712,-60.31520132,2019,PM10,EEA,0.000842281716451509,0.000263213036391096,0.00263213036391096,Power,plant,150
-9.26356712,-60.31520132,2020,PM10,EEA,0.000422290286952141,0.000131965714672544,0.00131965714672544,Power,plant,150
-23.50712355,-46.66365955,2017,PM10,EEA,2.38445679776133e-05,7.45142749300416e-06,7.45142749300416e-05,Power,plant,150
-23.50712355,-46.66365955,2018,PM10,EEA,2.25060579918872e-05,7.03314312246476e-06,7.03314312246476e-05,Power,plant,150
-23.50712355,-46.66365955,2019,PM10,EEA,1.86139605845637e-05,5.81686268267617e-06,5.81686268267617e-05,Power,plant,150
-23.50712355,-46.66365955,2020,PM10,EEA,9.33238203209152e-06,2.9163693850286e-06,2.9163693850286e-05,Power,plant,150
-23.00781136,-47.13716498,2017,PM10,EEA,0.00287997672604611,0.000899992726889408,0.00899992726889408,Power,plant,150
-23.00781136,-47.13716498,2018,PM10,EEA,0.00271830981683263,0.000849471817760196,0.00849471817760196,Power,plant,150
-23.00781136,-47.13716498,2019,PM10,EEA,0.00224821742685434,0.00070256794589198,0.00702567945891981,Power,plant,150
-23.00781136,-47.13716498,2020,PM10,EEA,0.00112717676731355,0.000352242739785486,0.00352242739785486,Power,plant,150
-25.53213991,-49.17351327,2017,PM10,EEA,0.00125005506661374,0.000390642208316793,0.00390642208316793,Power,plant,150
-25.53213991,-49.17351327,2018,PM10,EEA,0.00144478893169715,0.000451496541155359,0.00451496541155359,Power,plant,150
-25.53213991,-49.17351327,2019,PM10,EEA,0.00153896117768475,0.000480925368026483,0.00480925368026483,Power,plant,150
-25.53213991,-49.17351327,2020,PM10,EEA,0.00135804495372054,0.000424389048037668,0.00424389048037668,Power,plant,150
-29.99304407,-51.16833331,2017,PM10,EEA,0.00343511067085726,0.00107347208464289,0.0107347208464289,Power,plant,150
-29.99304407,-51.16833331,2018,PM10,EEA,0.00397023299929786,0.00124069781228058,0.0124069781228058,Power,plant,150
-29.99304407,-51.16833331,2019,PM10,EEA,0.00422901526875971,0.00132156727148741,0.0132156727148741,Power,plant,150
-29.99304407,-51.16833331,2020,PM10,EEA,0.0037318633687605,0.00116620730273766,0.0116620730273766,Power,plant,150
-31.38481244,-54.10293178,2017,PM10,EEA,6.86005829239246e-05,2.14376821637264e-05,0.000214376821637264,Power,plant,150
-31.38481244,-54.10293178,2018,PM10,EEA,7.9287197471185e-05,2.47772492097453e-05,0.000247772492097453,Power,plant,150
-31.38481244,-54.10293178,2019,PM10,EEA,8.44551865802605e-05,2.63922458063314e-05,0.000263922458063314,Power,plant,150
-31.38481244,-54.10293178,2020,PM10,EEA,7.4526857216371e-05,2.32896428801159e-05,0.000232896428801159,Power,plant,150
-26.87956562,-48.64989171,2017,PM10,EEA,0.000772391748476781,0.000241372421398994,0.00241372421398994,Power,plant,150
-26.87956562,-48.64989171,2018,PM10,EEA,0.000892715112268157,0.000278973472583799,0.00278973472583799,Power,plant,150
-26.87956562,-48.64989171,2019,PM10,EEA,0.000950902841496266,0.000297157137967583,0.00297157137967583,Power,plant,150
-26.87956562,-48.64989171,2020,PM10,EEA,0.000839117207176918,0.000262224127242787,0.00262224127242787,Power,plant,150
-27.5995412,-48.54515277,2017,PM10,EEA,0.00094516358695185,0.000295363620922453,0.00295363620922453,Power,plant,150
-27.5995412,-48.54515277,2018,PM10,EEA,0.00109240138738077,0.000341375433556491,0.00341375433556491,Power,plant,150
-27.5995412,-48.54515277,2019,PM10,EEA,0.00116360479288359,0.000363626497776122,0.00363626497776122,Power,plant,150
-27.5995412,-48.54515277,2020,PM10,EEA,0.00102681447720333,0.000320879524126042,0.00320879524126042,Power,plant,150
-20.89769596,-51.57032781,2017,PM10,EEA,1.31145123876873e-05,4.09828512115229e-06,4.09828512115229e-05,Power,plant,150
-20.89769596,-51.57032781,2018,PM10,EEA,1.2378331895538e-05,3.86822871735562e-06,3.86822871735562e-05,Power,plant,150
-20.89769596,-51.57032781,2019,PM10,EEA,1.02376783215101e-05,3.19927447547189e-06,3.19927447547189e-05,Power,plant,150
-20.89769596,-51.57032781,2020,PM10,EEA,5.13281011765034e-06,1.60400316176573e-06,1.60400316176573e-05,Power,plant,150
-22.41251194,-47.56353305,2017,PM10,EEA,1.31145123876873e-05,4.09828512115229e-06,4.09828512115229e-05,Power,plant,150
-22.41251194,-47.56353305,2018,PM10,EEA,1.2378331895538e-05,3.86822871735562e-06,3.86822871735562e-05,Power,plant,150
-22.41251194,-47.56353305,2019,PM10,EEA,1.02376783215101e-05,3.19927447547189e-06,3.19927447547189e-05,Power,plant,150
-22.41251194,-47.56353305,2020,PM10,EEA,5.13281011765034e-06,1.60400316176573e-06,1.60400316176573e-05,Power,plant,150
-23.93373695,-46.33137111,2017,PM10,EEA,1.788342598321e-05,5.58857061975312e-06,5.58857061975312e-05,Power,plant,150
-23.93373695,-46.33137111,2018,PM10,EEA,1.68795434939154e-05,5.27485734184857e-06,5.27485734184857e-05,Power,plant,150
-23.93373695,-46.33137111,2019,PM10,EEA,1.39604704384228e-05,4.36264701200712e-06,4.36264701200712e-05,Power,plant,150
-23.93373695,-46.33137111,2020,PM10,EEA,6.99928652406864e-06,2.18727703877145e-06,2.18727703877145e-05,Power,plant,150
-22.95689611,-46.54233305,2017,PM10,EEA,8.94171299160499e-06,2.79428530987656e-06,2.79428530987656e-05,Power,plant,150
-22.95689611,-46.54233305,2018,PM10,EEA,8.43977174695771e-06,2.63742867092428e-06,2.63742867092428e-05,Power,plant,150
-22.95689611,-46.54233305,2019,PM10,EEA,6.9802352192114e-06,2.18132350600356e-06,2.18132350600356e-05,Power,plant,150
-22.95689611,-46.54233305,2020,PM10,EEA,3.49964326203432e-06,1.09363851938573e-06,1.09363851938573e-05,Power,plant,150
-23.26544194,-47.29975,2017,PM10,EEA,8.19657024230457e-06,2.56142820072018e-06,2.56142820072018e-05,Power,plant,150
-23.26544194,-47.29975,2018,PM10,EEA,7.73645743471123e-06,2.41764294834726e-06,2.41764294834726e-05,Power,plant,150
-23.26544194,-47.29975,2019,PM10,EEA,6.39854895094378e-06,1.99954654716993e-06,1.99954654716993e-05,Power,plant,150
-23.26544194,-47.29975,2020,PM10,EEA,3.20800632353146e-06,1.00250197610358e-06,1.00250197610358e-05,Power,plant,150
-22.71688411,-46.77276242,2017,PM10,EEA,0.000137106265871277,4.28457080847739e-05,0.000428457080847739,Power,plant,150
-22.71688411,-46.77276242,2018,PM10,EEA,0.000129409833453352,4.04405729541724e-05,0.000404405729541724,Power,plant,150
-22.71688411,-46.77276242,2019,PM10,EEA,0.000107030273361241,3.34469604253879e-05,0.000334469604253879,Power,plant,150
-22.71688411,-46.77276242,2020,PM10,EEA,5.36611966845263e-05,1.67691239639145e-05,0.000167691239639144,Power,plant,150
-23.301575,-48.052685,2017,PM10,EEA,0.00010730055589926,3.35314237185187e-05,0.000335314237185187,Power,plant,150
-23.301575,-48.052685,2018,PM10,EEA,0.000101277260963493,3.16491440510914e-05,0.000316491440510914,Power,plant,150
-23.301575,-48.052685,2019,PM10,EEA,8.37628226305368e-05,2.61758820720427e-05,0.000261758820720427,Power,plant,150
-23.301575,-48.052685,2020,PM10,EEA,4.19957191444119e-05,1.31236622326287e-05,0.000131236622326287,Power,plant,150
-23.09800967,-48.60653455,2017,PM10,EEA,0.00010730055589926,3.35314237185187e-05,0.000335314237185187,Power,plant,150
-23.09800967,-48.60653455,2018,PM10,EEA,0.000101277260963493,3.16491440510914e-05,0.000316491440510914,Power,plant,150
-23.09800967,-48.60653455,2019,PM10,EEA,8.37628226305368e-05,2.61758820720427e-05,0.000261758820720427,Power,plant,150
-23.09800967,-48.60653455,2020,PM10,EEA,4.19957191444119e-05,1.31236622326287e-05,0.000131236622326287,Power,plant,150
-23.35200967,-47.84753455,2017,PM10,EEA,6.85531329356383e-05,2.1422854042387e-05,0.00021422854042387,Power,plant,150
-23.35200967,-47.84753455,2018,PM10,EEA,6.47049167266758e-05,2.02202864770862e-05,0.000202202864770862,Power,plant,150
-23.35200967,-47.84753455,2019,PM10,EEA,5.35151366806207e-05,1.6723480212694e-05,0.00016723480212694,Power,plant,150
-23.35200967,-47.84753455,2020,PM10,EEA,2.68305983422631e-05,8.38456198195723e-06,8.38456198195722e-05,Power,plant,150
-23.58787306,-48.04614305,2017,PM10,EEA,6.85531329356383e-05,2.1422854042387e-05,0.00021422854042387,Power,plant,150
-23.58787306,-48.04614305,2018,PM10,EEA,6.47049167266758e-05,2.02202864770862e-05,0.000202202864770862,Power,plant,150
-23.58787306,-48.04614305,2019,PM10,EEA,5.35151366806207e-05,1.6723480212694e-05,0.00016723480212694,Power,plant,150
-23.58787306,-48.04614305,2020,PM10,EEA,2.68305983422631e-05,8.38456198195723e-06,8.38456198195722e-05,Power,plant,150
-24.09068056,-49.22723611,2017,PM10,EEA,6.85531329356383e-05,2.1422854042387e-05,0.00021422854042387,Power,plant,150
-24.09068056,-49.22723611,2018,PM10,EEA,6.47049167266758e-05,2.02202864770862e-05,0.000202202864770862,Power,plant,150
-24.09068056,-49.22723611,2019,PM10,EEA,5.35151366806207e-05,1.6723480212694e-05,0.00016723480212694,Power,plant,150
-24.09068056,-49.22723611,2020,PM10,EEA,2.68305983422631e-05,8.38456198195723e-06,8.38456198195722e-05,Power,plant,150
-22.871,-49.163,2017,PM10,EEA,0.000101339413904857,3.16685668452677e-05,0.000316685668452677,Power,plant,150
-22.871,-49.163,2018,PM10,EEA,9.56507464655207e-05,2.98908582704752e-05,0.000298908582704752,Power,plant,150
-22.871,-49.163,2019,PM10,EEA,7.91093324843958e-05,2.47216664013737e-05,0.000247216664013737,Power,plant,150
-22.871,-49.163,2020,PM10,EEA,3.9662623636389e-05,1.23945698863716e-05,0.000123945698863716,Power,plant,150
-24.00680111,-48.351435,2017,PM10,EEA,6.85531329356383e-05,2.1422854042387e-05,0.00021422854042387,Power,plant,150
-24.00680111,-48.351435,2018,PM10,EEA,6.47049167266758e-05,2.02202864770862e-05,0.000202202864770862,Power,plant,150
-24.00680111,-48.351435,2019,PM10,EEA,5.35151366806207e-05,1.6723480212694e-05,0.00016723480212694,Power,plant,150
-24.00680111,-48.351435,2020,PM10,EEA,2.68305983422631e-05,8.38456198195723e-06,8.38456198195722e-05,Power,plant,150
-23.92000967,-48.68353455,2017,PM10,EEA,6.85531329356383e-05,2.1422854042387e-05,0.00021422854042387,Power,plant,150
-23.92000967,-48.68353455,2018,PM10,EEA,6.47049167266758e-05,2.02202864770862e-05,0.000202202864770862,Power,plant,150
-23.92000967,-48.68353455,2019,PM10,EEA,5.35151366806207e-05,1.6723480212694e-05,0.00016723480212694,Power,plant,150
-23.92000967,-48.68353455,2020,PM10,EEA,2.68305983422631e-05,8.38456198195723e-06,8.38456198195722e-05,Power,plant,150
-23.63700967,-47.81553455,2017,PM10,EEA,6.85531329356383e-05,2.1422854042387e-05,0.00021422854042387,Power,plant,150
-23.63700967,-47.81553455,2018,PM10,EEA,6.47049167266758e-05,2.02202864770862e-05,0.000202202864770862,Power,plant,150
-23.63700967,-47.81553455,2019,PM10,EEA,5.35151366806207e-05,1.6723480212694e-05,0.00016723480212694,Power,plant,150
-23.63700967,-47.81553455,2020,PM10,EEA,2.68305983422631e-05,8.38456198195723e-06,8.38456198195722e-05,Power,plant,150
-23.10319389,-48.92326305,2017,PM10,EEA,6.85531329356383e-05,2.1422854042387e-05,0.00021422854042387,Power,plant,150
-23.10319389,-48.92326305,2018,PM10,EEA,6.47049167266758e-05,2.02202864770862e-05,0.000202202864770862,Power,plant,150
-23.10319389,-48.92326305,2019,PM10,EEA,5.35151366806207e-05,1.6723480212694e-05,0.00016723480212694,Power,plant,150
-23.10319389,-48.92326305,2020,PM10,EEA,2.68305983422631e-05,8.38456198195723e-06,8.38456198195722e-05,Power,plant,150
-18.50841111,-54.75805611,2017,PM10,EEA,1.63931404846091e-05,5.12285640144036e-06,5.12285640144036e-05,Power,plant,150
-18.50841111,-54.75805611,2018,PM10,EEA,1.54729148694225e-05,4.83528589669452e-06,4.83528589669452e-05,Power,plant,150
-18.50841111,-54.75805611,2019,PM10,EEA,1.27970979018876e-05,3.99909309433986e-06,3.99909309433986e-05,Power,plant,150
-18.50841111,-54.75805611,2020,PM10,EEA,6.41601264706292e-06,2.00500395220716e-06,2.00500395220716e-05,Power,plant,150
-23.44000967,-46.90853455,2017,PM10,EEA,1.31145123876873e-05,4.09828512115229e-06,4.09828512115229e-05,Power,plant,150
-23.44000967,-46.90853455,2018,PM10,EEA,1.2378331895538e-05,3.86822871735562e-06,3.86822871735562e-05,Power,plant,150
-23.44000967,-46.90853455,2019,PM10,EEA,1.02376783215101e-05,3.19927447547189e-06,3.19927447547189e-05,Power,plant,150
-23.44000967,-46.90853455,2020,PM10,EEA,5.13281011765034e-06,1.60400316176573e-06,1.60400316176573e-05,Power,plant,150
-23.49800967,-47.44853455,2017,PM10,EEA,1.788342598321e-05,5.58857061975312e-06,5.58857061975312e-05,Power,plant,150
-23.49800967,-47.44853455,2018,PM10,EEA,1.68795434939154e-05,5.27485734184857e-06,5.27485734184857e-05,Power,plant,150
-23.49800967,-47.44853455,2019,PM10,EEA,1.39604704384228e-05,4.36264701200712e-06,4.36264701200712e-05,Power,plant,150
-23.49800967,-47.44853455,2020,PM10,EEA,6.99928652406864e-06,2.18727703877145e-06,2.18727703877145e-05,Power,plant,150
-24.31800001,-49.144,2017,PM10,EEA,1.788342598321e-05,5.58857061975312e-06,5.58857061975312e-05,Power,plant,150
-24.31800001,-49.144,2018,PM10,EEA,1.68795434939154e-05,5.27485734184857e-06,5.27485734184857e-05,Power,plant,150
-24.31800001,-49.144,2019,PM10,EEA,1.39604704384228e-05,4.36264701200712e-06,4.36264701200712e-05,Power,plant,150
-24.31800001,-49.144,2020,PM10,EEA,6.99928652406864e-06,2.18727703877145e-06,2.18727703877145e-05,Power,plant,150
-23.35027694,-47.68989389,2017,PM10,EEA,0.000628900480409551,0.000196531400127985,0.00196531400127985,Power,plant,150
-23.35027694,-47.68989389,2018,PM10,EEA,0.000593597279536025,0.000185499149855008,0.00185499149855008,Power,plant,150
-23.35027694,-47.68989389,2019,PM10,EEA,0.000490943210417868,0.000153419753255584,0.00153419753255584,Power,plant,150
-23.35027694,-47.68989389,2020,PM10,EEA,0.000246141576096414,7.69192425301293e-05,0.000769192425301293,Power,plant,150
-23.54400967,-46.62653455,2017,PM10,EEA,0.000540228493242802,0.000168821404138375,0.00168821404138375,Power,plant,150
-23.54400967,-46.62653455,2018,PM10,EEA,0.000509902876378695,0.000159344648868342,0.00159344648868342,Power,plant,150
-23.54400967,-46.62653455,2019,PM10,EEA,0.000421722544494022,0.000131788295154382,0.00131788295154382,Power,plant,150
-23.54400967,-46.62653455,2020,PM10,EEA,0.000211436780414573,6.60739938795542e-05,0.000660739938795542,Power,plant,150
-3.09027778,-59.91527778,2017,PM10,EEA,0.00650494907558542,0.00203279658612044,0.0203279658612044,Power,plant,150
-3.09027778,-59.91527778,2018,PM10,EEA,0.00584248994530275,0.00182577810790711,0.0182577810790711,Power,plant,150
-3.09027778,-59.91527778,2019,PM10,EEA,0.00217666809949788,0.000680208781093088,0.00680208781093088,Power,plant,150
-3.09027778,-59.91527778,2020,PM10,EEA,0.00258801773023984,0.000808755540699949,0.00808755540699949,Power,plant,150
-23.54400967,-46.62653455,2017,PM10,EEA,0.0108790841397861,0.00339971379368315,0.0339971379368315,Power,plant,150
-23.54400967,-46.62653455,2018,PM10,EEA,0.0102683889587985,0.00320887154962455,0.0320887154962455,Power,plant,150
-23.54400967,-46.62653455,2019,PM10,EEA,0.0084926195167072,0.002653943598971,0.02653943598971,Power,plant,150
-23.54400967,-46.62653455,2020,PM10,EEA,0.00425789930214176,0.0013305935319193,0.013305935319193,Power,plant,150
-10.38962078,-57.70692344,2017,PM10,EEA,0.000733220465311609,0.000229131395409878,0.00229131395409878,Power,plant,150
-10.38962078,-57.70692344,2018,PM10,EEA,0.000692061283250532,0.000216269151015791,0.00216269151015791,Power,plant,150
-10.38962078,-57.70692344,2019,PM10,EEA,0.000572379287975335,0.000178868527492292,0.00178868527492292,Power,plant,150
-10.38962078,-57.70692344,2020,PM10,EEA,0.000286970747486814,8.96783585896295e-05,0.000896783585896295,Power,plant,150
-22.87665194,-43.227875,2017,PM10,EEA,0.000715337039328399,0.000223542824790125,0.00223542824790125,Power,plant,150
-22.87665194,-43.227875,2018,PM10,EEA,0.000675181739756617,0.000210994293673943,0.00210994293673943,Power,plant,150
-22.87665194,-43.227875,2019,PM10,EEA,0.000558418817536912,0.000174505880480285,0.00174505880480285,Power,plant,150
-22.87665194,-43.227875,2020,PM10,EEA,0.000279971460962746,8.7491081550858e-05,0.00087491081550858,Power,plant,150
-30.03003694,-51.22866,2017,PM10,EEA,0.00564049237374491,0.00176265386679529,0.0176265386679529,Power,plant,150
-30.03003694,-51.22866,2018,PM10,EEA,0.00651916956985299,0.00203724049057906,0.0203724049057906,Power,plant,150
-30.03003694,-51.22866,2019,PM10,EEA,0.00694409311882142,0.00217002909963169,0.0217002909963169,Power,plant,150
-30.03003694,-51.22866,2020,PM10,EEA,0.00612776381556828,0.00191492619236509,0.0191492619236509,Power,plant,150
-21.0482101,-49.36180095,2017,PM10,EEA,0.000274957674491853,8.59242732787042e-05,0.000859242732787042,Power,plant,150
-21.0482101,-49.36180095,2018,PM10,EEA,0.00025952298121895,8.11009316309217e-05,0.000811009316309217,Power,plant,150
-21.0482101,-49.36180095,2019,PM10,EEA,0.00021464223299075,6.70756978096095e-05,0.000670756978096095,Power,plant,150
-21.0482101,-49.36180095,2020,PM10,EEA,0.000107614030307555,3.3629384471111e-05,0.000336293844711111,Power,plant,150
-22.21000967,-49.93653455,2017,PM10,EEA,6.55725619384366e-05,2.04914256057614e-05,0.000204914256057614,Power,plant,150
-22.21000967,-49.93653455,2018,PM10,EEA,6.18916594776899e-05,1.93411435867781e-05,0.000193411435867781,Power,plant,150
-22.21000967,-49.93653455,2019,PM10,EEA,5.11883916075502e-05,1.59963723773595e-05,0.000159963723773594,Power,plant,150
-22.21000967,-49.93653455,2020,PM10,EEA,2.56640505882517e-05,8.02001580882865e-06,8.02001580882865e-05,Power,plant,150
-22.72026174,-46.86234907,2017,PM10,EEA,0.000262290247753746,8.19657024230457e-05,0.000819657024230457,Power,plant,150
-22.72026174,-46.86234907,2018,PM10,EEA,0.000247566637910759,7.73645743471123e-05,0.000773645743471123,Power,plant,150
-22.72026174,-46.86234907,2019,PM10,EEA,0.000204753566430201,6.39854895094378e-05,0.000639854895094378,Power,plant,150
-22.72026174,-46.86234907,2020,PM10,EEA,0.000102656202353007,3.20800632353146e-05,0.000320800632353146,Power,plant,150
-9.51306214,-35.78445876,2017,PM10,EEA,0.000263920145649047,8.24750455153271e-05,0.000824750455153271,Power,plant,150
-9.51306214,-35.78445876,2018,PM10,EEA,0.000162207883493893,5.06899635918416e-05,0.000506899635918417,Power,plant,150
-9.51306214,-35.78445876,2019,PM10,EEA,6.74999220111895e-05,2.10937256284967e-05,0.000210937256284967,Power,plant,150
-9.51306214,-35.78445876,2020,PM10,EEA,5.33488568654622e-05,1.66715177704569e-05,0.000166715177704569,Power,plant,150
-23.51900967,-46.17853455,2017,PM10,EEA,0.00120713125386667,0.000377228516833335,0.00377228516833336,Power,plant,150
-23.51900967,-46.17853455,2018,PM10,EEA,0.00113936918583929,0.000356052870574778,0.00356052870574778,Power,plant,150
-23.51900967,-46.17853455,2019,PM10,EEA,0.000942331754593539,0.000294478673310481,0.00294478673310481,Power,plant,150
-23.51900967,-46.17853455,2020,PM10,EEA,0.000472451840374633,0.000147641200117073,0.00147641200117073,Power,plant,150
-23.53361194,-46.78881,2017,PM10,EEA,4.8434278704527e-05,1.51357120951647e-05,0.000151357120951647,Power,plant,150
-23.53361194,-46.78881,2018,PM10,EEA,4.57154302960209e-05,1.42860719675065e-05,0.000142860719675065,Power,plant,150
-23.53361194,-46.78881,2019,PM10,EEA,3.78096074373951e-05,1.1815502324186e-05,0.00011815502324186,Power,plant,150
-23.53361194,-46.78881,2020,PM10,EEA,1.89564010026859e-05,5.92387531333934e-06,5.92387531333935e-05,Power,plant,150
-23.45155256,-46.3343467,2017,PM10,EEA,0.000116242268890865,3.63257090283953e-05,0.000363257090283953,Power,plant,150
-23.45155256,-46.3343467,2018,PM10,EEA,0.00010971703271045,3.42865727220157e-05,0.000342865727220157,Power,plant,150
