ID	latitude	longitude	year	pollutant	agency	E_original_Gg	E_lower_Gg	E_upper_Gg	industry	height
-22,89036389	-43,24329222	2017	PM10	EEA	0,002458971	0,000768428	0,007684285	Power	plant	150
-22,89036389	-43,24329222	2018	PM10	EEA	0,002320937	0,000725293	0,007252929	Power	plant	150
-22,89036389	-43,24329222	2019	PM10	EEA	0,001919565	0,000599864	0,00599864	Power	plant	150
-22,89036389	-43,24329222	2020	PM10	EEA	0,000962402	0,000300751	0,003007506	Power	plant	150
-23,64731306	-46,85086	2017	PM10	EEA	0,000482853	0,000150891	0,001508914	Power	plant	150
-23,64731306	-46,85086	2018	PM10	EEA	0,000455748	0,000142421	0,001424211	Power	plant	150
-23,64731306	-46,85086	2019	PM10	EEA	0,000376933	0,000117791	0,001177915	Power	plant	150
-23,64731306	-46,85086	2020	PM10	EEA	0,000188981	5,91E-05	0,000590565	Power	plant	150
-22,40700967	-47,55153455	2017	PM10	EEA	0,001430674	0,000447086	0,004470856	Power	plant	150
-22,40700967	-47,55153455	2018	PM10	EEA	0,001350363	0,000421989	0,004219886	Power	plant	150
-22,40700967	-47,55153455	2019	PM10	EEA	0,001116838	0,000349012	0,003490118	Power	plant	150
-22,40700967	-47,55153455	2020	PM10	EEA	0,000559943	0,000174982	0,001749822	Power	plant	150
-28,51400967	-49,31153455	2017	PM10	EEA	0,000609783	0,000190557	0,001905572	Power	plant	150
-28,51400967	-49,31153455	2018	PM10	EEA	0,000704775	0,000220242	0,002202422	Power	plant	150
-28,51400967	-49,31153455	2019	PM10	EEA	0,000750713	0,000234598	0,002345977	Power	plant	150
-28,51400967	-49,31153455	2020	PM10	EEA	0,000662461	0,000207019	0,00207019	Power	plant	150
-8,20099837	-35,56500075	2017	PM10	EEA	0,000745186	0,000232871	0,002328707	Power	plant	150
-8,20099837	-35,56500075	2018	PM10	EEA	0,000457999	0,000143125	0,001431246	Power	plant	150
-8,20099837	-35,56500075	2019	PM10	EEA	0,000190588	5,96E-05	0,000595588	Power	plant	150
-8,20099837	-35,56500075	2020	PM10	EEA	0,000150632	4,71E-05	0,000470725	Power	plant	150
-29,91400967	-51,17453455	2017	PM10	EEA	0,001694688	0,00052959	0,005295901	Power	plant	150
-29,91400967	-51,17453455	2018	PM10	EEA	0,001958687	0,00061209	0,006120898	Power	plant	150
-29,91400967	-51,17453455	2019	PM10	EEA	0,002086356	0,000651986	0,006519862	Power	plant	150
-29,91400967	-51,17453455	2020	PM10	EEA	0,001841089	0,00057534	0,005753404	Power	plant	150
-2,84663993	-66,92774449	2017	PM10	EEA	8,92E-05	2,79E-05	0,00027889	Power	plant	150
-2,84663993	-66,92774449	2018	PM10	EEA	8,02E-05	2,50E-05	0,000250488	Power	plant	150
-2,84663993	-66,92774449	2019	PM10	EEA	2,99E-05	9,33E-06	9,33E-05	Power	plant	150
-2,84663993	-66,92774449	2020	PM10	EEA	3,55E-05	1,11E-05	0,000110957	Power	plant	150
-3,5661887	-44,55871817	2017	PM10	EEA	0,164478034	0,051399386	0,513993856	Power	plant	150
-3,5661887	-44,55871817	2018	PM10	EEA	0,147727715	0,046164911	0,461649108	Power	plant	150
-3,5661887	-44,55871817	2019	PM10	EEA	0,055037186	0,017199121	0,171991205	Power	plant	150
-3,5661887	-44,55871817	2020	PM10	EEA	0,065438186	0,020449433	0,204494332	Power	plant	150
-8,351993	-35,022973	2017	PM10	EEA	0,591887501	0,184964844	1,84964844	Power	plant	150
-8,351993	-35,022973	2018	PM10	EEA	0,363779804	0,113681189	1,136811886	Power	plant	150
-8,351993	-35,022973	2019	PM10	EEA	0,151380487	0,047306402	0,473064021	Power	plant	150
-8,351993	-35,022973	2020	PM10	EEA	0,119644226	0,037388821	0,373888206	Power	plant	150
-1,76375389	-55,8628	2017	PM10	EEA	0,045415651	0,014192391	0,141923908	Power	plant	150
-1,76375389	-55,8628	2018	PM10	EEA	0,040790555	0,012747048	0,127470484	Power	plant	150
-1,76375389	-55,8628	2019	PM10	EEA	0,01519686	0,004749019	0,047490186	Power	plant	150
-1,76375389	-55,8628	2020	PM10	EEA	0,018068782	0,005646494	0,056464945	Power	plant	150
-12,78045411	-38,39442344	2017	PM10	EEA	0,000503001	0,000157188	0,001571877	Power	plant	150
-12,78045411	-38,39442344	2018	PM10	EEA	0,000309149	9,66E-05	0,000966091	Power	plant	150
-12,78045411	-38,39442344	2019	PM10	EEA	0,000128647	4,02E-05	0,000402022	Power	plant	150
-12,78045411	-38,39442344	2020	PM10	EEA	0,000101677	3,18E-05	0,00031774	Power	plant	150
-26,00927078	-50,60844566	2017	PM10	EEA	0,000213424	6,67E-05	0,00066695	Power	plant	150
-26,00927078	-50,60844566	2018	PM10	EEA	0,000246671	7,71E-05	0,000770848	Power	plant	150
-26,00927078	-50,60844566	2019	PM10	EEA	0,000262749	8,21E-05	0,000821092	Power	plant	150
-26,00927078	-50,60844566	2020	PM10	EEA	0,000231861	7,25E-05	0,000724567	Power	plant	150
-22,90734194	-47,06015611	2017	PM10	EEA	0,001341257	0,000419143	0,004191428	Power	plant	150
-22,90734194	-47,06015611	2018	PM10	EEA	0,001265966	0,000395614	0,003956143	Power	plant	150
-22,90734194	-47,06015611	2019	PM10	EEA	0,001047035	0,000327199	0,003271985	Power	plant	150
-22,90734194	-47,06015611	2020	PM10	EEA	0,000524946	0,000164046	0,001640458	Power	plant	150
-12,78045411	-38,39442344	2017	PM10	EEA	0,000260815	8,15E-05	0,000815048	Power	plant	150
-12,78045411	-38,39442344	2018	PM10	EEA	0,0001603	5,01E-05	0,000500936	Power	plant	150
-12,78045411	-38,39442344	2019	PM10	EEA	6,67E-05	2,08E-05	0,000208456	Power	plant	150
-12,78045411	-38,39442344	2020	PM10	EEA	5,27E-05	1,65E-05	0,000164754	Power	plant	150
-20,79723	-49,35811	2017	PM10	EEA	0,000411319	0,000128537	0,001285371	Power	plant	150
-20,79723	-49,35811	2018	PM10	EEA	0,00038823	0,000121322	0,001213217	Power	plant	150
-20,79723	-49,35811	2019	PM10	EEA	0,000321091	0,000100341	0,001003409	Power	plant	150
-20,79723	-49,35811	2020	PM10	EEA	0,000160984	5,03E-05	0,000503074	Power	plant	150
-23,025318	-45,55692622	2017	PM10	EEA	0,000238446	7,45E-05	0,000745143	Power	plant	150
-23,025318	-45,55692622	2018	PM10	EEA	0,000225061	7,03E-05	0,000703314	Power	plant	150
-23,025318	-45,55692622	2019	PM10	EEA	0,00018614	5,82E-05	0,000581686	Power	plant	150
-23,025318	-45,55692622	2020	PM10	EEA	9,33E-05	2,92E-05	0,000291637	Power	plant	150
-18,64827	-48,191605	2017	PM10	EEA	0,000100594	3,14E-05	0,000314357	Power	plant	150
-18,64827	-48,191605	2018	PM10	EEA	9,49E-05	2,97E-05	0,000296711	Power	plant	150
-18,64827	-48,191605	2019	PM10	EEA	7,85E-05	2,45E-05	0,000245399	Power	plant	150
-18,64827	-48,191605	2020	PM10	EEA	3,94E-05	1,23E-05	0,000123034	Power	plant	150
-17,06861111	-47,11027778	2017	PM10	EEA	8,94E-05	2,79E-05	0,000279429	Power	plant	150
-17,06861111	-47,11027778	2018	PM10	EEA	8,44E-05	2,64E-05	0,000263743	Power	plant	150
-17,06861111	-47,11027778	2019	PM10	EEA	6,98E-05	2,18E-05	0,000218132	Power	plant	150
-17,06861111	-47,11027778	2020	PM10	EEA	3,50E-05	1,09E-05	0,000109364	Power	plant	150
-23,54400967	-46,62653455	2017	PM10	EEA	2,98E-05	9,31E-06	9,31E-05	Power	plant	150
-23,54400967	-46,62653455	2018	PM10	EEA	2,81E-05	8,79E-06	8,79E-05	Power	plant	150
-23,54400967	-46,62653455	2019	PM10	EEA	2,33E-05	7,27E-06	7,27E-05	Power	plant	150
-23,54400967	-46,62653455	2020	PM10	EEA	1,17E-05	3,65E-06	3,65E-05	Power	plant	150
-23,60351389	-46,93184611	2017	PM10	EEA	0,00015499	4,84E-05	0,000484343	Power	plant	150
-23,60351389	-46,93184611	2018	PM10	EEA	0,000146289	4,57E-05	0,000457154	Power	plant	150
-23,60351389	-46,93184611	2019	PM10	EEA	0,000120991	3,78E-05	0,000378096	Power	plant	150
-23,60351389	-46,93184611	2020	PM10	EEA	6,07E-05	1,90E-05	0,000189564	Power	plant	150
-23,548	-46,636	2017	PM10	EEA	0,000241426	7,54E-05	0,000754457	Power	plant	150
-23,548	-46,636	2018	PM10	EEA	0,000227874	7,12E-05	0,000712106	Power	plant	150
-23,548	-46,636	2019	PM10	EEA	0,000188466	5,89E-05	0,000588957	Power	plant	150
-23,548	-46,636	2020	PM10	EEA	9,45E-05	2,95E-05	0,000295282	Power	plant	150
-23,56232633	-46,56640678	2017	PM10	EEA	0,000125184	3,91E-05	0,0003912	Power	plant	150
-23,56232633	-46,56640678	2018	PM10	EEA	0,000118157	3,69E-05	0,00036924	Power	plant	150
-23,56232633	-46,56640678	2019	PM10	EEA	9,77E-05	3,05E-05	0,000305385	Power	plant	150
-23,56232633	-46,56640678	2020	PM10	EEA	4,90E-05	1,53E-05	0,000153109	Power	plant	150
-28,53076244	-49,30935955	2017	PM10	EEA	0,003109893	0,000971842	0,009718416	Power	plant	150
-28,53076244	-49,30935955	2018	PM10	EEA	0,003594353	0,001123235	0,011232353	Power	plant	150
-28,53076244	-49,30935955	2019	PM10	EEA	0,003828635	0,001196448	0,011964485	Power	plant	150
-28,53076244	-49,30935955	2020	PM10	EEA	0,003378551	0,001055797	0,010557971	Power	plant	150
-22,87665194	-43,227875	2017	PM10	EEA	0,000331589	0,000103621	0,001036214	Power	plant	150
-22,87665194	-43,227875	2018	PM10	EEA	0,000312975	9,78E-05	0,000978046	Power	plant	150
-22,87665194	-43,227875	2019	PM10	EEA	0,00025885	8,09E-05	0,000808907	Power	plant	150
-22,87665194	-43,227875	2020	PM10	EEA	0,000129778	4,06E-05	0,000405558	Power	plant	150
-1,403039	-48,430705	2017	PM10	EEA	0,002538517	0,000793286	0,007932865	Power	plant	150
-1,403039	-48,430705	2018	PM10	EEA	0,002279996	0,000712499	0,007124988	Power	plant	150
-1,403039	-48,430705	2019	PM10	EEA	0,000849431	0,000265447	0,002654473	Power	plant	150
-1,403039	-48,430705	2020	PM10	EEA	0,001009958	0,000315612	0,003156119	Power	plant	150
-22,38628742	-44,95720123	2017	PM10	EEA	0,000724279	0,000226337	0,002263371	Power	plant	150
-22,38628742	-44,95720123	2018	PM10	EEA	0,000683622	0,000213632	0,002136317	Power	plant	150
-22,38628742	-44,95720123	2019	PM10	EEA	0,000565399	0,000176687	0,001766872	Power	plant	150
-22,38628742	-44,95720123	2020	PM10	EEA	0,000283471	8,86E-05	0,000885847	Power	plant	150
-22,87721666	-43,27164722	2017	PM10	EEA	0,002682514	0,000838286	0,008382856	Power	plant	150
-22,87721666	-43,27164722	2018	PM10	EEA	0,002531932	0,000791229	0,007912286	Power	plant	150
-22,87721666	-43,27164722	2019	PM10	EEA	0,002094071	0,000654397	0,006543971	Power	plant	150
-22,87721666	-43,27164722	2020	PM10	EEA	0,001049893	0,000328092	0,003280916	Power	plant	150
-27,09960118	-52,61537809	2017	PM10	EEA	0,000335381	0,000104806	0,001048064	Power	plant	150
-27,09960118	-52,61537809	2018	PM10	EEA	0,000387626	0,000121133	0,001211332	Power	plant	150
-27,09960118	-52,61537809	2019	PM10	EEA	0,000412892	0,000129029	0,001290288	Power	plant	150
-27,09960118	-52,61537809	2020	PM10	EEA	0,000364354	0,00011386	0,001138605	Power	plant	150
-23,548	-46,636	2017	PM10	EEA	0,000126972	3,97E-05	0,000396789	Power	plant	150
-23,548	-46,636	2018	PM10	EEA	0,000119845	3,75E-05	0,000374515	Power	plant	150
-23,548	-46,636	2019	PM10	EEA	9,91E-05	3,10E-05	0,000309748	Power	plant	150
-23,548	-46,636	2020	PM10	EEA	4,97E-05	1,55E-05	0,000155297	Power	plant	150
-12,33742746	-38,77677937	2017	PM10	EEA	0,001509002	0,000471563	0,004715632	Power	plant	150
-12,33742746	-38,77677937	2018	PM10	EEA	0,000927447	0,000289827	0,002898273	Power	plant	150
-12,33742746	-38,77677937	2019	PM10	EEA	0,000385941	0,000120606	0,001206065	Power	plant	150
-12,33742746	-38,77677937	2020	PM10	EEA	0,00030503	9,53E-05	0,000953219	Power	plant	150
-20,4675936	-54,63132435	2017	PM10	EEA	0,00015499	4,84E-05	0,000484343	Power	plant	150
-20,4675936	-54,63132435	2018	PM10	EEA	0,000146289	4,57E-05	0,000457154	Power	plant	150
-20,4675936	-54,63132435	2019	PM10	EEA	0,000120991	3,78E-05	0,000378096	Power	plant	150
-20,4675936	-54,63132435	2020	PM10	EEA	6,07E-05	1,90E-05	0,000189564	Power	plant	150
-23,52210819	-51,43730969	2017	PM10	EEA	0,000609783	0,000190557	0,001905572	Power	plant	150
-23,52210819	-51,43730969	2018	PM10	EEA	0,000704775	0,000220242	0,002202422	Power	plant	150
-23,52210819	-51,43730969	2019	PM10	EEA	0,000750713	0,000234598	0,002345977	Power	plant	150
-23,52210819	-51,43730969	2020	PM10	EEA	0,000662461	0,000207019	0,00207019	Power	plant	150
-23,49620133	-46,74257622	2017	PM10	EEA	0,000357669	0,000111771	0,001117714	Power	plant	150
-23,49620133	-46,74257622	2018	PM10	EEA	0,000337591	0,000105497	0,001054971	Power	plant	150
-23,49620133	-46,74257622	2019	PM10	EEA	0,000279209	8,73E-05	0,000872529	Power	plant	150
-23,49620133	-46,74257622	2020	PM10	EEA	0,000139986	4,37E-05	0,000437455	Power	plant	150
-29,16739855	-51,50970122	2017	PM10	EEA	0,000264239	8,26E-05	0,000825748	Power	plant	150
-29,16739855	-51,50970122	2018	PM10	EEA	0,000305403	9,54E-05	0,000954383	Power	plant	150
-29,16739855	-51,50970122	2019	PM10	EEA	0,000325309	0,000101659	0,00101659	Power	plant	150
-29,16739855	-51,50970122	2020	PM10	EEA	0,000287066	8,97E-05	0,000897083	Power	plant	150
-5,35260611	-49,142025	2017	PM10	EEA	0,001427916	0,000446224	0,004462236	Power	plant	150
-5,35260611	-49,142025	2018	PM10	EEA	0,001282498	0,000400781	0,004007806	Power	plant	150
-5,35260611	-49,142025	2019	PM10	EEA	0,000477805	0,000149314	0,001493141	Power	plant	150
-5,35260611	-49,142025	2020	PM10	EEA	0,000568101	0,000177532	0,001775317	Power	plant	150
-24,95379805	-53,45972194	2017	PM10	EEA	7,88E-05	2,46E-05	0,000246136	Power	plant	150
-24,95379805	-53,45972194	2018	PM10	EEA	9,10E-05	2,84E-05	0,00028448	Power	plant	150
-24,95379805	-53,45972194	2019	PM10	EEA	9,70E-05	3,03E-05	0,000303022	Power	plant	150
-24,95379805	-53,45972194	2020	PM10	EEA	8,56E-05	2,67E-05	0,0002674	Power	plant	150
-26,87505438	-52,40124848	2017	PM10	EEA	0,000609783	0,000190557	0,001905572	Power	plant	150
-26,87505438	-52,40124848	2018	PM10	EEA	0,000704775	0,000220242	0,002202422	Power	plant	150
-26,87505438	-52,40124848	2019	PM10	EEA	0,000750713	0,000234598	0,002345977	Power	plant	150
-26,87505438	-52,40124848	2020	PM10	EEA	0,000662461	0,000207019	0,00207019	Power	plant	150
-7,94318805	-34,88479194	2017	PM10	EEA	0,00028876	9,02E-05	0,000902374	Power	plant	150
-7,94318805	-34,88479194	2018	PM10	EEA	0,000177475	5,55E-05	0,000554608	Power	plant	150
-7,94318805	-34,88479194	2019	PM10	EEA	7,39E-05	2,31E-05	0,00023079	Power	plant	150
-7,94318805	-34,88479194	2020	PM10	EEA	5,84E-05	1,82E-05	0,000182406	Power	plant	150
-22,87665194	-43,227875	2017	PM10	EEA	0,000476891	0,000149029	0,001490285	Power	plant	150
-22,87665194	-43,227875	2018	PM10	EEA	0,000450121	0,000140663	0,001406629	Power	plant	150
-22,87665194	-43,227875	2019	PM10	EEA	0,000372279	0,000116337	0,001163373	Power	plant	150
-22,87665194	-43,227875	2020	PM10	EEA	0,000186648	5,83E-05	0,000583274	Power	plant	150
-22,87665194	-43,227875	2017	PM10	EEA	0,000476891	0,000149029	0,001490285	Power	plant	150
-22,87665194	-43,227875	2018	PM10	EEA	0,000450121	0,000140663	0,001406629	Power	plant	150
-22,87665194	-43,227875	2019	PM10	EEA	0,000372279	0,000116337	0,001163373	Power	plant	150
-22,87665194	-43,227875	2020	PM10	EEA	0,000186648	5,83E-05	0,000583274	Power	plant	150
-22,87665194	-43,227875	2017	PM10	EEA	0,000715337	0,000223543	0,002235428	Power	plant	150
-22,87665194	-43,227875	2018	PM10	EEA	0,000675182	0,000210994	0,002109943	Power	plant	150
-22,87665194	-43,227875	2019	PM10	EEA	0,000558419	0,000174506	0,001745059	Power	plant	150
-22,87665194	-43,227875	2020	PM10	EEA	0,000279971	8,75E-05	0,000874911	Power	plant	150
-23,54378744	-46,62636789	2017	PM10	EEA	0,001073006	0,000335314	0,003353142	Power	plant	150
-23,54378744	-46,62636789	2018	PM10	EEA	0,001012773	0,000316491	0,003164914	Power	plant	150
-23,54378744	-46,62636789	2019	PM10	EEA	0,000837628	0,000261759	0,002617588	Power	plant	150
-23,54378744	-46,62636789	2020	PM10	EEA	0,000419957	0,000131237	0,001312366	Power	plant	150
-22,726843	-45,11525678	2017	PM10	EEA	0,000138597	4,33E-05	0,000433114	Power	plant	150
-22,726843	-45,11525678	2018	PM10	EEA	0,000130816	4,09E-05	0,000408801	Power	plant	150
-22,726843	-45,11525678	2019	PM10	EEA	0,000108194	3,38E-05	0,000338105	Power	plant	150
-22,726843	-45,11525678	2020	PM10	EEA	5,42E-05	1,70E-05	0,000169514	Power	plant	150
-3,37762601	-64,72105304	2017	PM10	EEA	0,000523569	0,000163615	0,001636153	Power	plant	150
-3,37762601	-64,72105304	2018	PM10	EEA	0,000470249	0,000146953	0,001469529	Power	plant	150
-3,37762601	-64,72105304	2019	PM10	EEA	0,000175195	5,47E-05	0,000547485	Power	plant	150
-3,37762601	-64,72105304	2020	PM10	EEA	0,000208304	6,51E-05	0,00065095	Power	plant	150
-0,13035725	-67,05720588	2017	PM10	EEA	0,000126926	3,97E-05	0,000396643	Power	plant	150
-0,13035725	-67,05720588	2018	PM10	EEA	0,000114	3,56E-05	0,000356249	Power	plant	150
-0,13035725	-67,05720588	2019	PM10	EEA	4,25E-05	1,33E-05	0,000132724	Power	plant	150
-0,13035725	-67,05720588	2020	PM10	EEA	5,05E-05	1,58E-05	0,000157806	Power	plant	150
3,86188165	-51,79710575	2017	PM10	EEA	0,000126926	3,97E-05	0,000396643	Power	plant	150
3,86188165	-51,79710575	2018	PM10	EEA	0,000114	3,56E-05	0,000356249	Power	plant	150
3,86188165	-51,79710575	2019	PM10	EEA	4,25E-05	1,33E-05	0,000132724	Power	plant	150
3,86188165	-51,79710575	2020	PM10	EEA	5,05E-05	1,58E-05	0,000157806	Power	plant	150
-11,88491213	-55,58321342	2017	PM10	EEA	0,000304018	9,50E-05	0,000950057	Power	plant	150
-11,88491213	-55,58321342	2018	PM10	EEA	0,000286952	8,97E-05	0,000896726	Power	plant	150
-11,88491213	-55,58321342	2019	PM10	EEA	0,000237328	7,42E-05	0,00074165	Power	plant	150
-11,88491213	-55,58321342	2020	PM10	EEA	0,000118988	3,72E-05	0,000371837	Power	plant	150
-1,36123448	-48,24543986	2017	PM10	EEA	0,000126926	3,97E-05	0,000396643	Power	plant	150
-1,36123448	-48,24543986	2018	PM10	EEA	0,000114	3,56E-05	0,000356249	Power	plant	150
-1,36123448	-48,24543986	2019	PM10	EEA	4,25E-05	1,33E-05	0,000132724	Power	plant	150
-1,36123448	-48,24543986	2020	PM10	EEA	5,05E-05	1,58E-05	0,000157806	Power	plant	150
-11,63242544	-50,68594226	2017	PM10	EEA	0,000304018	9,50E-05	0,000950057	Power	plant	150
-11,63242544	-50,68594226	2018	PM10	EEA	0,000286952	8,97E-05	0,000896726	Power	plant	150
-11,63242544	-50,68594226	2019	PM10	EEA	0,000237328	7,42E-05	0,00074165	Power	plant	150
-11,63242544	-50,68594226	2020	PM10	EEA	0,000118988	3,72E-05	0,000371837	Power	plant	150
-3,14925529	-59,99194968	2017	PM10	EEA	0,000991608	0,000309878	0,003098775	Power	plant	150
-3,14925529	-59,99194968	2018	PM10	EEA	0,000890623	0,00027832	0,002783198	Power	plant	150
-3,14925529	-59,99194968	2019	PM10	EEA	0,000331809	0,00010369	0,001036904	Power	plant	150
-3,14925529	-59,99194968	2020	PM10	EEA	0,000394515	0,000123286	0,001232859	Power	plant	150
-5,53726743	-47,46283394	2017	PM10	EEA	0,000404576	0,00012643	0,0012643	Power	plant	150
-5,53726743	-47,46283394	2018	PM10	EEA	0,000363374	0,000113554	0,001135545	Power	plant	150
-5,53726743	-47,46283394	2019	PM10	EEA	0,000135378	4,23E-05	0,000423057	Power	plant	150
-5,53726743	-47,46283394	2020	PM10	EEA	0,000160962	5,03E-05	0,000503006	Power	plant	150
-9,33755804	-54,96550625	2017	PM10	EEA	0,000404576	0,00012643	0,0012643	Power	plant	150
-9,33755804	-54,96550625	2018	PM10	EEA	0,000363374	0,000113554	0,001135545	Power	plant	150
-9,33755804	-54,96550625	2019	PM10	EEA	0,000135378	4,23E-05	0,000423057	Power	plant	150
-9,33755804	-54,96550625	2020	PM10	EEA	0,000160962	5,03E-05	0,000503006	Power	plant	150
-10,78989851	-65,28745145	2017	PM10	EEA	0,000304018	9,50E-05	0,000950057	Power	plant	150
-10,78989851	-65,28745145	2018	PM10	EEA	0,000286952	8,97E-05	0,000896726	Power	plant	150
-10,78989851	-65,28745145	2019	PM10	EEA	0,000237328	7,42E-05	0,00074165	Power	plant	150
-10,78989851	-65,28745145	2020	PM10	EEA	0,000118988	3,72E-05	0,000371837	Power	plant	150
-1,86955635	-55,51672102	2017	PM10	EEA	3,97E-05	1,24E-05	0,000123951	Power	plant	150
-1,86955635	-55,51672102	2018	PM10	EEA	3,56E-05	1,11E-05	0,000111328	Power	plant	150
-1,86955635	-55,51672102	2019	PM10	EEA	1,33E-05	4,15E-06	4,15E-05	Power	plant	150
-1,86955635	-55,51672102	2020	PM10	EEA	1,58E-05	4,93E-06	4,93E-05	Power	plant	150
-6,23804158	-57,77715557	2017	PM10	EEA	0,000606864	0,000189645	0,00189645	Power	plant	150
-6,23804158	-57,77715557	2018	PM10	EEA	0,000545062	0,000170332	0,001703317	Power	plant	150
-6,23804158	-57,77715557	2019	PM10	EEA	0,000203067	6,35E-05	0,000634585	Power	plant	150
-6,23804158	-57,77715557	2020	PM10	EEA	0,000241443	7,55E-05	0,00075451	Power	plant	150
-15,85943706	-58,46875146	2017	PM10	EEA	0,000304018	9,50E-05	0,000950057	Power	plant	150
-15,85943706	-58,46875146	2018	PM10	EEA	0,000286952	8,97E-05	0,000896726	Power	plant	150
-15,85943706	-58,46875146	2019	PM10	EEA	0,000237328	7,42E-05	0,00074165	Power	plant	150
-15,85943706	-58,46875146	2020	PM10	EEA	0,000118988	3,72E-05	0,000371837	Power	plant	150
-6,64161422	-51,95748438	2017	PM10	EEA	0,000404576	0,00012643	0,0012643	Power	plant	150
-6,64161422	-51,95748438	2018	PM10	EEA	0,000363374	0,000113554	0,001135545	Power	plant	150
-6,64161422	-51,95748438	2019	PM10	EEA	0,000135378	4,23E-05	0,000423057	Power	plant	150
-6,64161422	-51,95748438	2020	PM10	EEA	0,000160962	5,03E-05	0,000503006	Power	plant	150
-6,63660272	-69,88493604	2017	PM10	EEA	0,000404576	0,00012643	0,0012643	Power	plant	150
-6,63660272	-69,88493604	2018	PM10	EEA	0,000363374	0,000113554	0,001135545	Power	plant	150
-6,63660272	-69,88493604	2019	PM10	EEA	0,000135378	4,23E-05	0,000423057	Power	plant	150
-6,63660272	-69,88493604	2020	PM10	EEA	0,000160962	5,03E-05	0,000503006	Power	plant	150
-0,13035725	-67,05720588	2017	PM10	EEA	0,000594965	0,000185927	0,001859265	Power	plant	150
-0,13035725	-67,05720588	2018	PM10	EEA	0,000534374	0,000166992	0,001669919	Power	plant	150
-0,13035725	-67,05720588	2019	PM10	EEA	0,000199085	6,22E-05	0,000622142	Power	plant	150
-0,13035725	-67,05720588	2020	PM10	EEA	0,000236709	7,40E-05	0,000739715	Power	plant	150
-8,70992011	-63,89491111	2017	PM10	EEA	0,000393435	0,000122949	0,001229486	Power	plant	150
-8,70992011	-63,89491111	2018	PM10	EEA	0,00037135	0,000116047	0,001160469	Power	plant	150
-8,70992011	-63,89491111	2019	PM10	EEA	0,00030713	9,60E-05	0,000959782	Power	plant	150
-8,70992011	-63,89491111	2020	PM10	EEA	0,000153984	4,81E-05	0,000481201	Power	plant	150
-4,24883925	-69,93548406	2017	PM10	EEA	0,000396643	0,000123951	0,00123951	Power	plant	150
-4,24883925	-69,93548406	2018	PM10	EEA	0,000356249	0,000111328	0,001113279	Power	plant	150
-4,24883925	-69,93548406	2019	PM10	EEA	0,000132724	4,15E-05	0,000414761	Power	plant	150
-4,24883925	-69,93548406	2020	PM10	EEA	0,000157806	4,93E-05	0,000493144	Power	plant	150
-3,14667302	-59,99764441	2017	PM10	EEA	0,000396643	0,000123951	0,00123951	Power	plant	150
-3,14667302	-59,99764441	2018	PM10	EEA	0,000356249	0,000111328	0,001113279	Power	plant	150
-3,14667302	-59,99764441	2019	PM10	EEA	0,000132724	4,15E-05	0,000414761	Power	plant	150
-3,14667302	-59,99764441	2020	PM10	EEA	0,000157806	4,93E-05	0,000493144	Power	plant	150
-1,86941787	-55,51600655	2017	PM10	EEA	0,000606864	0,000189645	0,00189645	Power	plant	150
-1,86941787	-55,51600655	2018	PM10	EEA	0,000545062	0,000170332	0,001703317	Power	plant	150
-1,86941787	-55,51600655	2019	PM10	EEA	0,000203067	6,35E-05	0,000634585	Power	plant	150
-1,86941787	-55,51600655	2020	PM10	EEA	0,000241443	7,55E-05	0,00075451	Power	plant	150
-1,3904556	-48,4799983	2017	PM10	EEA	0,000523569	0,000163615	0,001636153	Power	plant	150
-1,3904556	-48,4799983	2018	PM10	EEA	0,000470249	0,000146953	0,001469529	Power	plant	150
-1,3904556	-48,4799983	2019	PM10	EEA	0,000175195	5,47E-05	0,000547485	Power	plant	150
-1,3904556	-48,4799983	2020	PM10	EEA	0,000208304	6,51E-05	0,00065095	Power	plant	150
-3,37776877	-64,72291021	2017	PM10	EEA	0,000134859	4,21E-05	0,000421433	Power	plant	150
-3,37776877	-64,72291021	2018	PM10	EEA	0,000121125	3,79E-05	0,000378515	Power	plant	150
-3,37776877	-64,72291021	2019	PM10	EEA	4,51E-05	1,41E-05	0,000141019	Power	plant	150
-3,37776877	-64,72291021	2020	PM10	EEA	5,37E-05	1,68E-05	0,000167669	Power	plant	150
-8,70976683	-63,89499035	2017	PM10	EEA	0,000298057	9,31E-05	0,000931428	Power	plant	150
-8,70976683	-63,89499035	2018	PM10	EEA	0,000281326	8,79E-05	0,000879143	Power	plant	150
-8,70976683	-63,89499035	2019	PM10	EEA	0,000232675	7,27E-05	0,000727108	Power	plant	150
-8,70976683	-63,89499035	2020	PM10	EEA	0,000116655	3,65E-05	0,000364546	Power	plant	150
-2,42887722	-54,79870083	2017	PM10	EEA	0,000523569	0,000163615	0,001636153	Power	plant	150
-2,42887722	-54,79870083	2018	PM10	EEA	0,000470249	0,000146953	0,001469529	Power	plant	150
-2,42887722	-54,79870083	2019	PM10	EEA	0,000175195	5,47E-05	0,000547485	Power	plant	150
-2,42887722	-54,79870083	2020	PM10	EEA	0,000208304	6,51E-05	0,00065095	Power	plant	150
-15,85978552	-58,46868027	2017	PM10	EEA	0,000101339	3,17E-05	0,000316686	Power	plant	150
-15,85978552	-58,46868027	2018	PM10	EEA	9,57E-05	2,99E-05	0,000298909	Power	plant	150
-15,85978552	-58,46868027	2019	PM10	EEA	7,91E-05	2,47E-05	0,000247217	Power	plant	150
