ID,latitude,longitude,year,pollutant,agency,E_original_Gg,E_lower_Gg,E_upper_Gg,industry,height
2538,-7.333723,-39.305889,2022,SOX,EPA,0.0534041892,0.0534041892,0.0534041892,Cement,115
2539,-20.786199,-41.117609,2014,TSP,EPA,0.03143543405,0.03143543405,0.03143543405,Cement,115
2540,-20.786199,-41.117609,2015,TSP,EPA,0.0307022752383333,0.0307022752383333,0.0307022752383333,Cement,115
2541,-20.786199,-41.117609,2016,TSP,EPA,0.02943831691,0.02943831691,0.02943831691,Cement,115
2542,-20.786199,-41.117609,2017,TSP,EPA,0.0275534899783333,0.0275534899783333,0.0275534899783333,Cement,115
2543,-20.786199,-41.117609,2018,TSP,EPA,0.01825125066,0.01825125066,0.01825125066,Cement,115
2544,-20.786199,-41.117609,2019,TSP,EPA,0.015841566955,0.015841566955,0.015841566955,Cement,115
2545,-20.786199,-41.117609,2020,TSP,EPA,0.0177418825316667,0.0177418825316667,0.0177418825316667,Cement,115
2546,-20.786199,-41.117609,2021,TSP,EPA,0.0195146660466667,0.0195146660466667,0.0195146660466667,Cement,115
2547,-20.786199,-41.117609,2022,TSP,EPA,0.011051103785,0.011051103785,0.011051103785,Cement,115
2548,-20.786199,-41.117609,2014,PM10,EPA,0.008916348,0.008916348,0.008916348,Cement,115
2549,-20.786199,-41.117609,2015,PM10,EPA,0.0087083948,0.0087083948,0.0087083948,Cement,115
2550,-20.786199,-41.117609,2016,PM10,EPA,0.0083498856,0.0083498856,0.0083498856,Cement,115
2551,-20.786199,-41.117609,2017,PM10,EPA,0.0078152732,0.0078152732,0.0078152732,Cement,115
2552,-20.786199,-41.117609,2018,PM10,EPA,0.0051767856,0.0051767856,0.0051767856,Cement,115
2553,-20.786199,-41.117609,2019,PM10,EPA,0.0044933028,0.0044933028,0.0044933028,Cement,115
2554,-20.786199,-41.117609,2020,PM10,EPA,0.0050323084,0.0050323084,0.0050323084,Cement,115
2555,-20.786199,-41.117609,2021,PM10,EPA,0.0055351408,0.0055351408,0.0055351408,Cement,115
2556,-20.786199,-41.117609,2022,PM10,EPA,0.0031345356,0.0031345356,0.0031345356,Cement,115
2557,-20.786199,-41.117609,2014,NOX,EPA,0.4458174,0.4458174,0.4458174,Cement,115
2558,-20.786199,-41.117609,2015,NOX,EPA,0.43541974,0.43541974,0.43541974,Cement,115
2559,-20.786199,-41.117609,2016,NOX,EPA,0.41749428,0.41749428,0.41749428,Cement,115
2560,-20.786199,-41.117609,2017,NOX,EPA,0.39076366,0.39076366,0.39076366,Cement,115
2561,-20.786199,-41.117609,2018,NOX,EPA,0.25883928,0.25883928,0.25883928,Cement,115
2562,-20.786199,-41.117609,2019,NOX,EPA,0.22466514,0.22466514,0.22466514,Cement,115
2563,-20.786199,-41.117609,2020,NOX,EPA,0.25161542,0.25161542,0.25161542,Cement,115
2564,-20.786199,-41.117609,2021,NOX,EPA,0.27675704,0.27675704,0.27675704,Cement,115
2565,-20.786199,-41.117609,2022,NOX,EPA,0.15672678,0.15672678,0.15672678,Cement,115
2566,-20.786199,-41.117609,2014,CO,EPA,0.03821292,0.03821292,0.03821292,Cement,115
2567,-20.786199,-41.117609,2015,CO,EPA,0.037321692,0.037321692,0.037321692,Cement,115
2568,-20.786199,-41.117609,2016,CO,EPA,0.035785224,0.035785224,0.035785224,Cement,115
2569,-20.786199,-41.117609,2017,CO,EPA,0.033494028,0.033494028,0.033494028,Cement,115
2570,-20.786199,-41.117609,2018,CO,EPA,0.022186224,0.022186224,0.022186224,Cement,115
2571,-20.786199,-41.117609,2019,CO,EPA,0.019257012,0.019257012,0.019257012,Cement,115
2572,-20.786199,-41.117609,2020,CO,EPA,0.021567036,0.021567036,0.021567036,Cement,115
2573,-20.786199,-41.117609,2021,CO,EPA,0.023722032,0.023722032,0.023722032,Cement,115
2574,-20.786199,-41.117609,2022,CO,EPA,0.013433724,0.013433724,0.013433724,Cement,115
2575,-20.786199,-41.117609,2014,NMVOCs,EPA,0.06262673,0.06262673,0.06262673,Cement,115
2576,-20.786199,-41.117609,2015,NMVOCs,EPA,0.0611661063333333,0.0611661063333333,0.0611661063333333,Cement,115
2577,-20.786199,-41.117609,2016,NMVOCs,EPA,0.058648006,0.058648006,0.058648006,Cement,115
2578,-20.786199,-41.117609,2017,NMVOCs,EPA,0.0548929903333333,0.0548929903333333,0.0548929903333333,Cement,115
2579,-20.786199,-41.117609,2018,NMVOCs,EPA,0.036360756,0.036360756,0.036360756,Cement,115
2580,-20.786199,-41.117609,2019,NMVOCs,EPA,0.031560103,0.031560103,0.031560103,Cement,115
2581,-20.786199,-41.117609,2020,NMVOCs,EPA,0.0353459756666667,0.0353459756666667,0.0353459756666667,Cement,115
2582,-20.786199,-41.117609,2021,NMVOCs,EPA,0.0388777746666667,0.0388777746666667,0.0388777746666667,Cement,115
2583,-20.786199,-41.117609,2022,NMVOCs,EPA,0.022016381,0.022016381,0.022016381,Cement,115
2584,-20.786199,-41.117609,2014,SOX,EPA,0.17195814,0.17195814,0.17195814,Cement,115
2585,-20.786199,-41.117609,2015,SOX,EPA,0.167947614,0.167947614,0.167947614,Cement,115
2586,-20.786199,-41.117609,2016,SOX,EPA,0.161033508,0.161033508,0.161033508,Cement,115
2587,-20.786199,-41.117609,2017,SOX,EPA,0.150723126,0.150723126,0.150723126,Cement,115
2588,-20.786199,-41.117609,2018,SOX,EPA,0.099838008,0.099838008,0.099838008,Cement,115
2589,-20.786199,-41.117609,2019,SOX,EPA,0.086656554,0.086656554,0.086656554,Cement,115
2590,-20.786199,-41.117609,2020,SOX,EPA,0.097051662,0.097051662,0.097051662,Cement,115
2591,-20.786199,-41.117609,2021,SOX,EPA,0.106749144,0.106749144,0.106749144,Cement,115
2592,-20.786199,-41.117609,2022,SOX,EPA,0.060451758,0.060451758,0.060451758,Cement,115
2593,-21.182722,-44,2014,TSP,EPA,0.0314208320040625,0.0314208320040625,0.0314208320040625,Cement,115
2594,-21.182722,-44,2015,TSP,EPA,0.027764673309375,0.027764673309375,0.027764673309375,Cement,115
2595,-21.182722,-44,2016,TSP,EPA,0.0244802494984375,0.0244802494984375,0.0244802494984375,Cement,115
2596,-21.182722,-44,2017,TSP,EPA,0.023830542671875,0.023830542671875,0.023830542671875,Cement,115
2597,-21.182722,-44,2018,TSP,EPA,0.025536396286875,0.025536396286875,0.025536396286875,Cement,115
2598,-21.182722,-44,2019,TSP,EPA,0.029467358119375,0.029467358119375,0.029467358119375,Cement,115
2599,-21.182722,-44,2020,TSP,EPA,0.0295193879725,0.0295193879725,0.0295193879725,Cement,115
2600,-21.182722,-44,2021,TSP,EPA,0.030923164885625,0.030923164885625,0.030923164885625,Cement,115
2601,-21.182722,-44,2022,TSP,EPA,0.0171099459390625,0.0171099459390625,0.0171099459390625,Cement,115
2602,-21.182722,-44,2014,PM10,EPA,0.008912206275,0.008912206275,0.008912206275,Cement,115
2603,-21.182722,-44,2015,PM10,EPA,0.00787517325,0.00787517325,0.00787517325,Cement,115
2604,-21.182722,-44,2016,PM10,EPA,0.006943579125,0.006943579125,0.006943579125,Cement,115
2605,-21.182722,-44,2017,PM10,EPA,0.00675929625,0.00675929625,0.00675929625,Cement,115
2606,-21.182722,-44,2018,PM10,EPA,0.00724314465,0.00724314465,0.00724314465,Cement,115
2607,-21.182722,-44,2019,PM10,EPA,0.00835812285,0.00835812285,0.00835812285,Cement,115
2608,-21.182722,-44,2020,PM10,EPA,0.0083728806,0.0083728806,0.0083728806,Cement,115
2609,-21.182722,-44,2021,PM10,EPA,0.00877104795,0.00877104795,0.00877104795,Cement,115
2610,-21.182722,-44,2022,PM10,EPA,0.004853065875,0.004853065875,0.004853065875,Cement,115
2611,-21.182722,-44,2014,NOX,EPA,0.44561031375,0.44561031375,0.44561031375,Cement,115
2612,-21.182722,-44,2015,NOX,EPA,0.3937586625,0.3937586625,0.3937586625,Cement,115
2613,-21.182722,-44,2016,NOX,EPA,0.34717895625,0.34717895625,0.34717895625,Cement,115
2614,-21.182722,-44,2017,NOX,EPA,0.3379648125,0.3379648125,0.3379648125,Cement,115
2615,-21.182722,-44,2018,NOX,EPA,0.3621572325,0.3621572325,0.3621572325,Cement,115
2616,-21.182722,-44,2019,NOX,EPA,0.4179061425,0.4179061425,0.4179061425,Cement,115
2617,-21.182722,-44,2020,NOX,EPA,0.41864403,0.41864403,0.41864403,Cement,115
2618,-21.182722,-44,2021,NOX,EPA,0.4385523975,0.4385523975,0.4385523975,Cement,115
2619,-21.182722,-44,2022,NOX,EPA,0.24265329375,0.24265329375,0.24265329375,Cement,115
2620,-21.182722,-44,2014,CO,EPA,0.03819516975,0.03819516975,0.03819516975,Cement,115
2621,-21.182722,-44,2015,CO,EPA,0.0337507425,0.0337507425,0.0337507425,Cement,115
2622,-21.182722,-44,2016,CO,EPA,0.02975819625,0.02975819625,0.02975819625,Cement,115
2623,-21.182722,-44,2017,CO,EPA,0.0289684125,0.0289684125,0.0289684125,Cement,115
2624,-21.182722,-44,2018,CO,EPA,0.0310420485,0.0310420485,0.0310420485,Cement,115
2625,-21.182722,-44,2019,CO,EPA,0.0358205265,0.0358205265,0.0358205265,Cement,115
2626,-21.182722,-44,2020,CO,EPA,0.035883774,0.035883774,0.035883774,Cement,115
2627,-21.182722,-44,2021,CO,EPA,0.0375902055,0.0375902055,0.0375902055,Cement,115
2628,-21.182722,-44,2022,CO,EPA,0.02079885375,0.02079885375,0.02079885375,Cement,115
2629,-21.182722,-44,2014,NMVOCs,EPA,0.0625976393125,0.0625976393125,0.0625976393125,Cement,115
2630,-21.182722,-44,2015,NMVOCs,EPA,0.055313716875,0.055313716875,0.055313716875,Cement,115
2631,-21.182722,-44,2016,NMVOCs,EPA,0.0487703771875,0.0487703771875,0.0487703771875,Cement,115
2632,-21.182722,-44,2017,NMVOCs,EPA,0.047476009375,0.047476009375,0.047476009375,Cement,115
2633,-21.182722,-44,2018,NMVOCs,EPA,0.050874468375,0.050874468375,0.050874468375,Cement,115
2634,-21.182722,-44,2019,NMVOCs,EPA,0.058705862875,0.058705862875,0.058705862875,Cement,115
2635,-21.182722,-44,2020,NMVOCs,EPA,0.0588095185,0.0588095185,0.0588095185,Cement,115
2636,-21.182722,-44,2021,NMVOCs,EPA,0.061606170125,0.061606170125,0.061606170125,Cement,115
2637,-21.182722,-44,2022,NMVOCs,EPA,0.0340870103125,0.0340870103125,0.0340870103125,Cement,115
2638,-21.182722,-44,2014,SOX,EPA,0.171878263875,0.171878263875,0.171878263875,Cement,115
2639,-21.182722,-44,2015,SOX,EPA,0.15187834125,0.15187834125,0.15187834125,Cement,115
2640,-21.182722,-44,2016,SOX,EPA,0.133911883125,0.133911883125,0.133911883125,Cement,115
2641,-21.182722,-44,2017,SOX,EPA,0.13035785625,0.13035785625,0.13035785625,Cement,115
2642,-21.182722,-44,2018,SOX,EPA,0.13968921825,0.13968921825,0.13968921825,Cement,115
2643,-21.182722,-44,2019,SOX,EPA,0.16119236925,0.16119236925,0.16119236925,Cement,115
2644,-21.182722,-44,2020,SOX,EPA,0.161476983,0.161476983,0.161476983,Cement,115
2645,-21.182722,-44,2021,SOX,EPA,0.16915592475,0.16915592475,0.16915592475,Cement,115
2646,-21.182722,-44,2022,SOX,EPA,0.093594841875,0.093594841875,0.093594841875,Cement,115
2647,-7.523418,-35,2014,TSP,EPA,0.0172004035169444,0.0172004035169444,0.0172004035169444,Cement,115
2648,-7.523418,-35,2015,TSP,EPA,0.0152254211215278,0.0152254211215278,0.0152254211215278,Cement,115
2649,-7.523418,-35,2016,TSP,EPA,0.0183431492955556,0.0183431492955556,0.0183431492955556,Cement,115
2650,-7.523418,-35,2017,TSP,EPA,0.0182761042261111,0.0182761042261111,0.0182761042261111,Cement,115
2651,-7.523418,-35,2018,TSP,EPA,0.0187489702216667,0.0187489702216667,0.0187489702216667,Cement,115
2652,-7.523418,-35,2019,TSP,EPA,0.022316294405,0.022316294405,0.022316294405,Cement,115
2653,-7.523418,-35,2020,TSP,EPA,0.0260301659479167,0.0260301659479167,0.0260301659479167,Cement,115
2654,-7.523418,-35,2021,TSP,EPA,0.0275756395304167,0.0275756395304167,0.0275756395304167,Cement,115
2655,-7.523418,-35,2022,TSP,EPA,0.0155343812543056,0.0155343812543056,0.0155343812543056,Cement,115
2656,-7.523418,-35,2014,PM10,EPA,0.00487872326666667,0.00487872326666667,0.00487872326666667,Cement,115
2657,-7.523418,-35,2015,PM10,EPA,0.00431853916666667,0.00431853916666667,0.00431853916666667,Cement,115
2658,-7.523418,-35,2016,PM10,EPA,0.00520285173333333,0.00520285173333333,0.00520285173333333,Cement,115
2659,-7.523418,-35,2017,PM10,EPA,0.00518383506666667,0.00518383506666667,0.00518383506666667,Cement,115
2660,-7.523418,-35,2018,PM10,EPA,0.0053179588,0.0053179588,0.0053179588,Cement,115
2661,-7.523418,-35,2019,PM10,EPA,0.0063297948,0.0063297948,0.0063297948,Cement,115
2662,-7.523418,-35,2020,PM10,EPA,0.0073831975,0.0073831975,0.0073831975,Cement,115
2663,-7.523418,-35,2021,PM10,EPA,0.0078215557,0.0078215557,0.0078215557,Cement,115
2664,-7.523418,-35,2022,PM10,EPA,0.00440617263333333,0.00440617263333333,0.00440617263333333,Cement,115
2665,-7.523418,-35,2014,NOX,EPA,0.243936163333333,0.243936163333333,0.243936163333333,Cement,115
2666,-7.523418,-35,2015,NOX,EPA,0.215926958333333,0.215926958333333,0.215926958333333,Cement,115
2667,-7.523418,-35,2016,NOX,EPA,0.260142586666667,0.260142586666667,0.260142586666667,Cement,115
2668,-7.523418,-35,2017,NOX,EPA,0.259191753333333,0.259191753333333,0.259191753333333,Cement,115
2669,-7.523418,-35,2018,NOX,EPA,0.26589794,0.26589794,0.26589794,Cement,115
2670,-7.523418,-35,2019,NOX,EPA,0.31648974,0.31648974,0.31648974,Cement,115
2671,-7.523418,-35,2020,NOX,EPA,0.369159875,0.369159875,0.369159875,Cement,115
2672,-7.523418,-35,2021,NOX,EPA,0.391077785,0.391077785,0.391077785,Cement,115
2673,-7.523418,-35,2022,NOX,EPA,0.220308631666667,0.220308631666667,0.220308631666667,Cement,115
2674,-7.523418,-35,2014,CO,EPA,0.020908814,0.020908814,0.020908814,Cement,115
2675,-7.523418,-35,2015,CO,EPA,0.018508025,0.018508025,0.018508025,Cement,115
2676,-7.523418,-35,2016,CO,EPA,0.022297936,0.022297936,0.022297936,Cement,115
2677,-7.523418,-35,2017,CO,EPA,0.022216436,0.022216436,0.022216436,Cement,115
2678,-7.523418,-35,2018,CO,EPA,0.022791252,0.022791252,0.022791252,Cement,115
2679,-7.523418,-35,2019,CO,EPA,0.027127692,0.027127692,0.027127692,Cement,115
2680,-7.523418,-35,2020,CO,EPA,0.031642275,0.031642275,0.031642275,Cement,115
2681,-7.523418,-35,2021,CO,EPA,0.033520953,0.033520953,0.033520953,Cement,115
2682,-7.523418,-35,2022,CO,EPA,0.018883597,0.018883597,0.018883597,Cement,115
2683,-7.523418,-35,2014,NMVOCs,EPA,0.0342672229444444,0.0342672229444444,0.0342672229444444,Cement,115
2684,-7.523418,-35,2015,NMVOCs,EPA,0.0303325965277778,0.0303325965277778,0.0303325965277778,Cement,115
2685,-7.523418,-35,2016,NMVOCs,EPA,0.0365438395555556,0.0365438395555556,0.0365438395555556,Cement,115
2686,-7.523418,-35,2017,NMVOCs,EPA,0.0364102701111111,0.0364102701111111,0.0364102701111111,Cement,115
2687,-7.523418,-35,2018,NMVOCs,EPA,0.0373523296666667,0.0373523296666667,0.0373523296666667,Cement,115
2688,-7.523418,-35,2019,NMVOCs,EPA,0.044459273,0.044459273,0.044459273,Cement,115
2689,-7.523418,-35,2020,NMVOCs,EPA,0.0518581729166667,0.0518581729166667,0.0518581729166667,Cement,115
2690,-7.523418,-35,2021,NMVOCs,EPA,0.0549371174166667,0.0549371174166667,0.0549371174166667,Cement,115
2691,-7.523418,-35,2022,NMVOCs,EPA,0.0309481173055556,0.0309481173055556,0.0309481173055556,Cement,115
2692,-7.523418,-35,2014,SOX,EPA,0.094089663,0.094089663,0.094089663,Cement,115
2693,-7.523418,-35,2015,SOX,EPA,0.0832861125,0.0832861125,0.0832861125,Cement,115
2694,-7.523418,-35,2016,SOX,EPA,0.100340712,0.100340712,0.100340712,Cement,115
2695,-7.523418,-35,2017,SOX,EPA,0.099973962,0.099973962,0.099973962,Cement,115
2696,-7.523418,-35,2018,SOX,EPA,0.102560634,0.102560634,0.102560634,Cement,115
2697,-7.523418,-35,2019,SOX,EPA,0.122074614,0.122074614,0.122074614,Cement,115
2698,-7.523418,-35,2020,SOX,EPA,0.1423902375,0.1423902375,0.1423902375,Cement,115
2699,-7.523418,-35,2021,SOX,EPA,0.1508442885,0.1508442885,0.1508442885,Cement,115
2700,-7.523418,-35,2022,SOX,EPA,0.0849761865,0.0849761865,0.0849761865,Cement,115
2701,-12.718323,-38,2014,TSP,EPA,0.0113846024131944,0.0113846024131944,0.0113846024131944,Cement,115
2702,-12.718323,-38,2015,TSP,EPA,0.0113291754727778,0.0113291754727778,0.0113291754727778,Cement,115
2703,-12.718323,-38,2016,TSP,EPA,0.00965101352805556,0.00965101352805556,0.00965101352805556,Cement,115
2704,-12.718323,-38,2017,TSP,EPA,0.00921293693111111,0.00921293693111111,0.00921293693111111,Cement,115
2705,-12.718323,-38,2018,TSP,EPA,0.00936214799541667,0.00936214799541667,0.00936214799541667,Cement,115
2706,-12.718323,-38,2019,TSP,EPA,0.0101882559525,0.0101882559525,0.0101882559525,Cement,115
2707,-12.718323,-38,2020,TSP,EPA,0.0100435447229167,0.0100435447229167,0.0100435447229167,Cement,115
2708,-12.718323,-38,2021,TSP,EPA,0.0102201611791667,0.0102201611791667,0.0102201611791667,Cement,115
2709,-12.718323,-38,2022,TSP,EPA,0.00588554031555556,0.00588554031555556,0.00588554031555556,Cement,115
2710,-12.718323,-38,2014,PM10,EPA,0.00322912916666667,0.00322912916666667,0.00322912916666667,Cement,115
2711,-12.718323,-38,2015,PM10,EPA,0.00321340786666667,0.00321340786666667,0.00321340786666667,Cement,115
2712,-12.718323,-38,2016,PM10,EPA,0.00273741393333333,0.00273741393333333,0.00273741393333333,Cement,115
2713,-12.718323,-38,2017,PM10,EPA,0.00261315786666667,0.00261315786666667,0.00261315786666667,Cement,115
2714,-12.718323,-38,2018,PM10,EPA,0.0026554801,0.0026554801,0.0026554801,Cement,115
2715,-12.718323,-38,2019,PM10,EPA,0.0028897974,0.0028897974,0.0028897974,Cement,115
2716,-12.718323,-38,2020,PM10,EPA,0.0028487515,0.0028487515,0.0028487515,Cement,115
2717,-12.718323,-38,2021,PM10,EPA,0.002898847,0.002898847,0.002898847,Cement,115
2718,-12.718323,-38,2022,PM10,EPA,0.00166937493333333,0.00166937493333333,0.00166937493333333,Cement,115
2719,-12.718323,-38,2014,NOX,EPA,0.161456458333333,0.161456458333333,0.161456458333333,Cement,115
2720,-12.718323,-38,2015,NOX,EPA,0.160670393333333,0.160670393333333,0.160670393333333,Cement,115
2721,-12.718323,-38,2016,NOX,EPA,0.136870696666667,0.136870696666667,0.136870696666667,Cement,115
2722,-12.718323,-38,2017,NOX,EPA,0.130657893333333,0.130657893333333,0.130657893333333,Cement,115
2723,-12.718323,-38,2018,NOX,EPA,0.132774005,0.132774005,0.132774005,Cement,115
2724,-12.718323,-38,2019,NOX,EPA,0.14448987,0.14448987,0.14448987,Cement,115
2725,-12.718323,-38,2020,NOX,EPA,0.142437575,0.142437575,0.142437575,Cement,115
2726,-12.718323,-38,2021,NOX,EPA,0.14494235,0.14494235,0.14494235,Cement,115
2727,-12.718323,-38,2022,NOX,EPA,0.0834687466666667,0.0834687466666667,0.0834687466666667,Cement,115
2728,-12.718323,-38,2014,CO,EPA,0.013839125,0.013839125,0.013839125,Cement,115
2729,-12.718323,-38,2015,CO,EPA,0.013771748,0.013771748,0.013771748,Cement,115
2730,-12.718323,-38,2016,CO,EPA,0.011731774,0.011731774,0.011731774,Cement,115
2731,-12.718323,-38,2017,CO,EPA,0.011199248,0.011199248,0.011199248,Cement,115
2732,-12.718323,-38,2018,CO,EPA,0.011380629,0.011380629,0.011380629,Cement,115
2733,-12.718323,-38,2019,CO,EPA,0.012384846,0.012384846,0.012384846,Cement,115
2734,-12.718323,-38,2020,CO,EPA,0.012208935,0.012208935,0.012208935,Cement,115
2735,-12.718323,-38,2021,CO,EPA,0.01242363,0.01242363,0.01242363,Cement,115
2736,-12.718323,-38,2022,CO,EPA,0.007154464,0.007154464,0.007154464,Cement,115
2737,-12.718323,-38,2014,NMVOCs,EPA,0.0226807881944444,0.0226807881944444,0.0226807881944444,Cement,115
2738,-12.718323,-38,2015,NMVOCs,EPA,0.0225703647777778,0.0225703647777778,0.0225703647777778,Cement,115
2739,-12.718323,-38,2016,NMVOCs,EPA,0.0192270740555556,0.0192270740555556,0.0192270740555556,Cement,115
2740,-12.718323,-38,2017,NMVOCs,EPA,0.0183543231111111,0.0183543231111111,0.0183543231111111,Cement,115
2741,-12.718323,-38,2018,NMVOCs,EPA,0.0186515864166667,0.0186515864166667,0.0186515864166667,Cement,115
2742,-12.718323,-38,2019,NMVOCs,EPA,0.0202973865,0.0202973865,0.0202973865,Cement,115
2743,-12.718323,-38,2020,NMVOCs,EPA,0.0200090879166667,0.0200090879166667,0.0200090879166667,Cement,115
2744,-12.718323,-38,2021,NMVOCs,EPA,0.0203609491666667,0.0203609491666667,0.0203609491666667,Cement,115
2745,-12.718323,-38,2022,NMVOCs,EPA,0.0117253715555556,0.0117253715555556,0.0117253715555556,Cement,115
2746,-12.718323,-38,2014,SOX,EPA,0.0622760625,0.0622760625,0.0622760625,Cement,115
2747,-12.718323,-38,2015,SOX,EPA,0.061972866,0.061972866,0.061972866,Cement,115
2748,-12.718323,-38,2016,SOX,EPA,0.052792983,0.052792983,0.052792983,Cement,115
2749,-12.718323,-38,2017,SOX,EPA,0.050396616,0.050396616,0.050396616,Cement,115
2750,-12.718323,-38,2018,SOX,EPA,0.0512128305,0.0512128305,0.0512128305,Cement,115
2751,-12.718323,-38,2019,SOX,EPA,0.055731807,0.055731807,0.055731807,Cement,115
2752,-12.718323,-38,2020,SOX,EPA,0.0549402075,0.0549402075,0.0549402075,Cement,115
2753,-12.718323,-38,2021,SOX,EPA,0.055906335,0.055906335,0.055906335,Cement,115
2754,-12.718323,-38,2022,SOX,EPA,0.032195088,0.032195088,0.032195088,Cement,115
2755,-21.941136,-42,2014,TSP,EPA,0.016536316345625,0.016536316345625,0.016536316345625,Cement,115
2756,-21.941136,-42,2015,TSP,EPA,0.0159738423525,0.0159738423525,0.0159738423525,Cement,115
2757,-21.941136,-42,2016,TSP,EPA,0.0138496472475,0.0138496472475,0.0138496472475,Cement,115
2758,-21.941136,-42,2017,TSP,EPA,0.011934145345625,0.011934145345625,0.011934145345625,Cement,115
2759,-21.941136,-42,2018,TSP,EPA,0.01293352203,0.01293352203,0.01293352203,Cement,115
2760,-21.941136,-42,2019,TSP,EPA,0.01442960519625,0.01442960519625,0.01442960519625,Cement,115
2761,-21.941136,-42,2020,TSP,EPA,0.01376294193125,0.01376294193125,0.01376294193125,Cement,115
2762,-21.941136,-42,2021,TSP,EPA,0.01523696932625,0.01523696932625,0.01523696932625,Cement,115
2763,-21.941136,-42,2022,TSP,EPA,0.008377591150625,0.008377591150625,0.008377591150625,Cement,115
2764,-21.941136,-42,2014,PM10,EPA,0.00469036155,0.00469036155,0.00469036155,Cement,115
2765,-21.941136,-42,2015,PM10,EPA,0.0045308214,0.0045308214,0.0045308214,Cement,115
2766,-21.941136,-42,2016,PM10,EPA,0.0039283146,0.0039283146,0.0039283146,Cement,115
2767,-21.941136,-42,2017,PM10,EPA,0.00338500155,0.00338500155,0.00338500155,Cement,115
2768,-21.941136,-42,2018,PM10,EPA,0.0036684648,0.0036684648,0.0036684648,Cement,115
2769,-21.941136,-42,2019,PM10,EPA,0.0040928139,0.0040928139,0.0040928139,Cement,115
2770,-21.941136,-42,2020,PM10,EPA,0.0039037215,0.0039037215,0.0039037215,Cement,115
2771,-21.941136,-42,2021,PM10,EPA,0.0043218147,0.0043218147,0.0043218147,Cement,115
2772,-21.941136,-42,2022,PM10,EPA,0.00237622035,0.00237622035,0.00237622035,Cement,115
2773,-21.941136,-42,2014,NOX,EPA,0.2345180775,0.2345180775,0.2345180775,Cement,115
2774,-21.941136,-42,2015,NOX,EPA,0.22654107,0.22654107,0.22654107,Cement,115
2775,-21.941136,-42,2016,NOX,EPA,0.19641573,0.19641573,0.19641573,Cement,115
2776,-21.941136,-42,2017,NOX,EPA,0.1692500775,0.1692500775,0.1692500775,Cement,115
2777,-21.941136,-42,2018,NOX,EPA,0.18342324,0.18342324,0.18342324,Cement,115
2778,-21.941136,-42,2019,NOX,EPA,0.204640695,0.204640695,0.204640695,Cement,115
2779,-21.941136,-42,2020,NOX,EPA,0.195186075,0.195186075,0.195186075,Cement,115
2780,-21.941136,-42,2021,NOX,EPA,0.216090735,0.216090735,0.216090735,Cement,115
2781,-21.941136,-42,2022,NOX,EPA,0.1188110175,0.1188110175,0.1188110175,Cement,115
2782,-21.941136,-42,2014,CO,EPA,0.0201015495,0.0201015495,0.0201015495,Cement,115
2783,-21.941136,-42,2015,CO,EPA,0.019417806,0.019417806,0.019417806,Cement,115
2784,-21.941136,-42,2016,CO,EPA,0.016835634,0.016835634,0.016835634,Cement,115
2785,-21.941136,-42,2017,CO,EPA,0.0145071495,0.0145071495,0.0145071495,Cement,115
2786,-21.941136,-42,2018,CO,EPA,0.015721992,0.015721992,0.015721992,Cement,115
2787,-21.941136,-42,2019,CO,EPA,0.017540631,0.017540631,0.017540631,Cement,115
2788,-21.941136,-42,2020,CO,EPA,0.016730235,0.016730235,0.016730235,Cement,115
2789,-21.941136,-42,2021,CO,EPA,0.018522063,0.018522063,0.018522063,Cement,115
2790,-21.941136,-42,2022,CO,EPA,0.0101838015,0.0101838015,0.0101838015,Cement,115
2791,-21.941136,-42,2014,NMVOCs,EPA,0.032944206125,0.032944206125,0.032944206125,Cement,115
2792,-21.941136,-42,2015,NMVOCs,EPA,0.0318236265,0.0318236265,0.0318236265,Cement,115
2793,-21.941136,-42,2016,NMVOCs,EPA,0.0275917335,0.0275917335,0.0275917335,Cement,115
2794,-21.941136,-42,2017,NMVOCs,EPA,0.023775606125,0.023775606125,0.023775606125,Cement,115
2795,-21.941136,-42,2018,NMVOCs,EPA,0.025766598,0.025766598,0.025766598,Cement,115
2796,-21.941136,-42,2019,NMVOCs,EPA,0.02874714525,0.02874714525,0.02874714525,Cement,115
2797,-21.941136,-42,2020,NMVOCs,EPA,0.02741899625,0.02741899625,0.02741899625,Cement,115
2798,-21.941136,-42,2021,NMVOCs,EPA,0.03035560325,0.03035560325,0.03035560325,Cement,115
2799,-21.941136,-42,2022,NMVOCs,EPA,0.016690119125,0.016690119125,0.016690119125,Cement,115
2800,-21.941136,-42,2014,SOX,EPA,0.09045697275,0.09045697275,0.09045697275,Cement,115
2801,-21.941136,-42,2015,SOX,EPA,0.087380127,0.087380127,0.087380127,Cement,115
2802,-21.941136,-42,2016,SOX,EPA,0.075760353,0.075760353,0.075760353,Cement,115
2803,-21.941136,-42,2017,SOX,EPA,0.06528217275,0.06528217275,0.06528217275,Cement,115
2804,-21.941136,-42,2018,SOX,EPA,0.070748964,0.070748964,0.070748964,Cement,115
2805,-21.941136,-42,2019,SOX,EPA,0.0789328395,0.0789328395,0.0789328395,Cement,115
2806,-21.941136,-42,2020,SOX,EPA,0.0752860575,0.0752860575,0.0752860575,Cement,115
2807,-21.941136,-42,2021,SOX,EPA,0.0833492835,0.0833492835,0.0833492835,Cement,115
2808,-21.941136,-42,2022,SOX,EPA,0.04582710675,0.04582710675,0.04582710675,Cement,115
