ID,latitude,longitude,year,pollutant,agency,E_original_Gg,E_lower_Gg,E_upper_Gg,industry,height
118,-5.042383,-38,2014,CO,EEA,0.0159955573733333,0.00505701470222222,0.0505701470222222,Cement,115
119,-5.042383,-38,2015,CO,EEA,0.0168181658733333,0.00531708336888889,0.0531708336888889,Cement,115
120,-5.042383,-38,2016,CO,EEA,0.0159839225466667,0.00505333633777778,0.0505333633777778,Cement,115
121,-5.042383,-38,2017,CO,EEA,0.0152464147333333,0.00482017235555556,0.0482017235555556,Cement,115
122,-5.042383,-38,2018,CO,EEA,0.01422940142,0.00449864237333333,0.0449864237333333,Cement,115
123,-5.042383,-38,2019,CO,EEA,0.01421116542,0.00449287704,0.0449287704,Cement,115
124,-5.042383,-38,2020,CO,EEA,0.01536423158,0.00485742029333333,0.0485742029333333,Cement,115
125,-5.042383,-38,2021,CO,EEA,0.0180444347,0.00570476973333333,0.0570476973333333,Cement,115
126,-5.042383,-38,2022,CO,EEA,0.00959297472666667,0.00303283049777778,0.0303283049777778,Cement,115
127,-5.042383,-38,2014,NMVOCs,EEA,0.0098941592,0.00126425367555556,0.0758552205333333,Cement,115
128,-5.042383,-38,2015,NMVOCs,EEA,0.0104029892,0.00132927084222222,0.0797562505333333,Cement,115
129,-5.042383,-38,2016,NMVOCs,EEA,0.0098869624,0.00126333408444444,0.0758000450666667,Cement,115
130,-5.042383,-38,2017,NMVOCs,EEA,0.009430772,0.00120504308888889,0.0723025853333333,Cement,115
131,-5.042383,-38,2018,NMVOCs,EEA,0.0088016916,0.00112466059333333,0.0674796356,Cement,115
132,-5.042383,-38,2019,NMVOCs,EEA,0.0087904116,0.00112321926,0.0673931556,Cement,115
133,-5.042383,-38,2020,NMVOCs,EEA,0.0095036484,0.00121435507333333,0.0728613044,Cement,115
134,-5.042383,-38,2021,NMVOCs,EEA,0.011161506,0.00142619243333333,0.085571546,Cement,115
135,-5.042383,-38,2022,NMVOCs,EEA,0.0059337988,0.000758207624444444,0.0454924574666667,Cement,115
136,-5.042383,-38,2014,SOX,EEA,0.0616735923466667,0.00329805306666667,1.83371750506667,Cement,115
137,-5.042383,-38,2015,SOX,EEA,0.0648452993466666,0.00346766306666667,1.92802066506667,Cement,115
138,-5.042383,-38,2016,SOX,EEA,0.0616287322933333,0.00329565413333333,1.83238369813333,Cement,115
139,-5.042383,-38,2017,SOX,EEA,0.0587851454666667,0.00314359066666667,1.74783641066667,Cement,115
140,-5.042383,-38,2018,SOX,EEA,0.05486387764,0.0029338972,1.6312468432,Cement,115
141,-5.042383,-38,2019,SOX,EEA,0.05479356564,0.0029301372,1.6291562832,Cement,115
142,-5.042383,-38,2020,SOX,EEA,0.05923940836,0.0031678828,1.7613428368,Cement,115
143,-5.042383,-38,2021,SOX,EEA,0.0695733874,0.003720502,2.068599112,Cement,115
144,-5.042383,-38,2022,SOX,EEA,0.0369873458533333,0.00197793293333333,1.09973071093333,Cement,115
145,-7.476009,-35,2014,TSP,EEA,0.0453024303333333,0.0226512151666667,0.0906048606666667,Cement,115
146,-7.476009,-35,2015,TSP,EEA,0.0401007208333333,0.0200503604166667,0.0802014416666667,Cement,115
147,-7.476009,-35,2016,TSP,EEA,0.0483121946666667,0.0241560973333333,0.0966243893333333,Cement,115
148,-7.476009,-35,2017,TSP,EEA,0.0481356113333333,0.0240678056666667,0.0962712226666667,Cement,115
149,-7.476009,-35,2018,TSP,EEA,0.049381046,0.024690523,0.098762092,Cement,115
150,-7.476009,-35,2019,TSP,EEA,0.058776666,0.029388333,0.117553332,Cement,115
151,-7.476009,-35,2020,TSP,EEA,0.0685582625,0.03427913125,0.137116525,Cement,115
152,-7.476009,-35,2021,TSP,EEA,0.0726287315,0.03631436575,0.145257463,Cement,115
153,-7.476009,-35,2022,TSP,EEA,0.0409144601666667,0.0204572300833333,0.0818289203333333,Cement,115
154,-7.476009,-35,2014,PM10,EEA,0.0407721873,0.02038609365,0.0815443746,Cement,115
155,-7.476009,-35,2015,PM10,EEA,0.03609064875,0.018045324375,0.0721812975,Cement,115
156,-7.476009,-35,2016,PM10,EEA,0.0434809752,0.0217404876,0.0869619504,Cement,115
157,-7.476009,-35,2017,PM10,EEA,0.0433220502,0.0216610251,0.0866441004,Cement,115
158,-7.476009,-35,2018,PM10,EEA,0.0444429414,0.0222214707,0.0888858828,Cement,115
159,-7.476009,-35,2019,PM10,EEA,0.0528989994,0.0264494997,0.1057979988,Cement,115
160,-7.476009,-35,2020,PM10,EEA,0.06170243625,0.030851218125,0.1234048725,Cement,115
161,-7.476009,-35,2021,PM10,EEA,0.06536585835,0.032682929175,0.1307317167,Cement,115
