ID	latitude	longitude	year	pollutant	agency	E_original_Gg	E_lower_Gg	E_upper_Gg	industry	height
15354	-3,41094333	-59,9083125	2020	NOX	EPA	0,037340042	0,037340042	0,037340042	Power plants	150
15355	-3,81153095	-60,36110945	2017	NOX	EPA	0,093853713	0,093853713	0,093853713	Power plants	150
15356	-3,81153095	-60,36110945	2018	NOX	EPA	0,084295721	0,084295721	0,084295721	Power plants	150
15357	-3,81153095	-60,36110945	2019	NOX	EPA	0,03140507	0,03140507	0,03140507	Power plants	150
15358	-3,81153095	-60,36110945	2020	NOX	EPA	0,037340042	0,037340042	0,037340042	Power plants	150
15359	-3,19755722	-59,82844599	2017	NOX	EPA	0,052483476	0,052483476	0,052483476	Power plants	150
15360	-3,19755722	-59,82844599	2018	NOX	EPA	0,047138598	0,047138598	0,047138598	Power plants	150
15361	-3,19755722	-59,82844599	2019	NOX	EPA	0,017561876	0,017561876	0,017561876	Power plants	150
15362	-3,19755722	-59,82844599	2020	NOX	EPA	0,020880742	0,020880742	0,020880742	Power plants	150
15363	-3,31227667	-61,11511	2017	NOX	EPA	0,008612612	0,008612612	0,008612612	Power plants	150
15364	-3,31227667	-61,11511	2018	NOX	EPA	0,00773551	0,00773551	0,00773551	Power plants	150
15365	-3,31227667	-61,11511	2019	NOX	EPA	0,002881928	0,002881928	0,002881928	Power plants	150
15366	-3,31227667	-61,11511	2020	NOX	EPA	0,003426559	0,003426559	0,003426559	Power plants	150
15367	-6,524411	-64,385392	2017	NOX	EPA	0,032234928	0,032234928	0,032234928	Power plants	150
15368	-6,524411	-64,385392	2018	NOX	EPA	0,028952147	0,028952147	0,028952147	Power plants	150
15369	-6,524411	-64,385392	2019	NOX	EPA	0,010786363	0,010786363	0,010786363	Power plants	150
15370	-6,524411	-64,385392	2020	NOX	EPA	0,012824784	0,012824784	0,012824784	Power plants	150
15371	-3,89247835	-61,37047689	2017	NOX	EPA	0,060151671	0,060151671	0,060151671	Power plants	150
15372	-3,89247835	-61,37047689	2018	NOX	EPA	0,05402587	0,05402587	0,05402587	Power plants	150
15373	-3,89247835	-61,37047689	2019	NOX	EPA	0,020127786	0,020127786	0,020127786	Power plants	150
15374	-3,89247835	-61,37047689	2020	NOX	EPA	0,023931562	0,023931562	0,023931562	Power plants	150
15375	-3,42044936	-61,36289291	2017	NOX	EPA	0,008386902	0,008386902	0,008386902	Power plants	150
15376	-3,42044936	-61,36289291	2018	NOX	EPA	0,007532786	0,007532786	0,007532786	Power plants	150
15377	-3,42044936	-61,36289291	2019	NOX	EPA	0,002806402	0,002806402	0,002806402	Power plants	150
15378	-3,42044936	-61,36289291	2020	NOX	EPA	0,00333676	0,00333676	0,00333676	Power plants	150
15379	-8,76931107	-67,32919716	2017	NOX	EPA	0,111209611	0,111209611	0,111209611	Power plants	150
15380	-8,76931107	-67,32919716	2018	NOX	EPA	0,099884108	0,099884108	0,099884108	Power plants	150
15381	-8,76931107	-67,32919716	2019	NOX	EPA	0,037212653	0,037212653	0,037212653	Power plants	150
15382	-8,76931107	-67,32919716	2020	NOX	EPA	0,04424515	0,04424515	0,04424515	Power plants	150
15383	-5,8151832	-61,29239035	2017	NOX	EPA	0,081077348	0,081077348	0,081077348	Power plants	150
15384	-5,8151832	-61,29239035	2018	NOX	EPA	0,072820492	0,072820492	0,072820492	Power plants	150
15385	-5,8151832	-61,29239035	2019	NOX	EPA	0,027129878	0,027129878	0,027129878	Power plants	150
15386	-5,8151832	-61,29239035	2020	NOX	EPA	0,032256919	0,032256919	0,032256919	Power plants	150
15387	-7,20932222	-59,89181944	2017	NOX	EPA	0,036677848	0,036677848	0,036677848	Power plants	150
15388	-7,20932222	-59,89181944	2018	NOX	EPA	0,032942603	0,032942603	0,032942603	Power plants	150
15389	-7,20932222	-59,89181944	2019	NOX	EPA	0,01227304	0,01227304	0,01227304	Power plants	150
15390	-7,20932222	-59,89181944	2020	NOX	EPA	0,014592416	0,014592416	0,014592416	Power plants	150
15391	-7,48501389	-63,02585	2017	NOX	EPA	0,126058942	0,126058942	0,126058942	Power plants	150
15392	-7,48501389	-63,02585	2018	NOX	EPA	0,113221194	0,113221194	0,113221194	Power plants	150
15393	-7,48501389	-63,02585	2019	NOX	EPA	0,042181495	0,042181495	0,042181495	Power plants	150
15394	-7,48501389	-63,02585	2020	NOX	EPA	0,05015301	0,05015301	0,05015301	Power plants	150
15395	-3,88630556	-59,07238889	2017	NOX	EPA	0,054752454	0,054752454	0,054752454	Power plants	150
15396	-3,88630556	-59,07238889	2018	NOX	EPA	0,049176505	0,049176505	0,049176505	Power plants	150
15397	-3,88630556	-59,07238889	2019	NOX	EPA	0,018321115	0,018321115	0,018321115	Power plants	150
15398	-3,88630556	-59,07238889	2020	NOX	EPA	0,021783464	0,021783464	0,021783464	Power plants	150
15399	-4,40491667	-59,59077778	2017	NOX	EPA	0,062474106	0,062474106	0,062474106	Power plants	150
15400	-4,40491667	-59,59077778	2018	NOX	EPA	0,05611179	0,05611179	0,05611179	Power plants	150
15401	-4,40491667	-59,59077778	2019	NOX	EPA	0,020904913	0,020904913	0,020904913	Power plants	150
15402	-4,40491667	-59,59077778	2020	NOX	EPA	0,024855551	0,024855551	0,024855551	Power plants	150
15403	-0,12944444	-67,08972222	2017	NOX	EPA	0,065729079	0,065729079	0,065729079	Power plants	150
15404	-0,12944444	-67,08972222	2018	NOX	EPA	0,059035279	0,059035279	0,059035279	Power plants	150
15405	-0,12944444	-67,08972222	2019	NOX	EPA	0,021994083	0,021994083	0,021994083	Power plants	150
15406	-0,12944444	-67,08972222	2020	NOX	EPA	0,026150554	0,026150554	0,026150554	Power plants	150
15407	-3,60569444	-59,13347222	2017	NOX	EPA	0,065729079	0,065729079	0,065729079	Power plants	150
15408	-3,60569444	-59,13347222	2018	NOX	EPA	0,059035279	0,059035279	0,059035279	Power plants	150
15409	-3,60569444	-59,13347222	2019	NOX	EPA	0,021994083	0,021994083	0,021994083	Power plants	150
15410	-3,60569444	-59,13347222	2020	NOX	EPA	0,026150554	0,026150554	0,026150554	Power plants	150
15411	-22,86709078	-43,6044266	2017	NOX	EPA	0,007141448	0,007141448	0,007141448	Power plants	150
15412	-22,86709078	-43,6044266	2018	NOX	EPA	0,006740564	0,006740564	0,006740564	Power plants	150
15413	-22,86709078	-43,6044266	2019	NOX	EPA	0,005574881	0,005574881	0,005574881	Power plants	150
15414	-22,86709078	-43,6044266	2020	NOX	EPA	0,002795048	0,002795048	0,002795048	Power plants	150
15415	-22,86739773	-43,60441946	2017	NOX	EPA	0,007141448	0,007141448	0,007141448	Power plants	150
15416	-22,86739773	-43,60441946	2018	NOX	EPA	0,006740564	0,006740564	0,006740564	Power plants	150
15417	-22,86739773	-43,60441946	2019	NOX	EPA	0,005574881	0,005574881	0,005574881	Power plants	150
15418	-22,86739773	-43,60441946	2020	NOX	EPA	0,002795048	0,002795048	0,002795048	Power plants	150
15419	-23,56748651	-46,59172818	2017	NOX	EPA	0,003249359	0,003249359	0,003249359	Power plants	150
15420	-23,56748651	-46,59172818	2018	NOX	EPA	0,003066957	0,003066957	0,003066957	Power plants	150
15421	-23,56748651	-46,59172818	2019	NOX	EPA	0,002536571	0,002536571	0,002536571	Power plants	150
15422	-23,56748651	-46,59172818	2020	NOX	EPA	0,001271747	0,001271747	0,001271747	Power plants	150
15423	-22,86723355	-43,60441946	2017	NOX	EPA	0,007141448	0,007141448	0,007141448	Power plants	150
15424	-22,86723355	-43,60441946	2018	NOX	EPA	0,006740564	0,006740564	0,006740564	Power plants	150
15425	-22,86723355	-43,60441946	2019	NOX	EPA	0,005574881	0,005574881	0,005574881	Power plants	150
15426	-22,86723355	-43,60441946	2020	NOX	EPA	0,002795048	0,002795048	0,002795048	Power plants	150
15427	-23,56611711	-46,69000185	2017	NOX	EPA	0,00142829	0,00142829	0,00142829	Power plants	150
15428	-23,56611711	-46,69000185	2018	NOX	EPA	0,001348113	0,001348113	0,001348113	Power plants	150
15429	-23,56611711	-46,69000185	2019	NOX	EPA	0,001114976	0,001114976	0,001114976	Power plants	150
15430	-23,56611711	-46,69000185	2020	NOX	EPA	0,00055901	0,00055901	0,00055901	Power plants	150
15431	-23,60796962	-46,72539345	2017	NOX	EPA	0,004874038	0,004874038	0,004874038	Power plants	150
15432	-23,60796962	-46,72539345	2018	NOX	EPA	0,004600435	0,004600435	0,004600435	Power plants	150
15433	-23,60796962	-46,72539345	2019	NOX	EPA	0,003804856	0,003804856	0,003804856	Power plants	150
15434	-23,60796962	-46,72539345	2020	NOX	EPA	0,001907621	0,001907621	0,001907621	Power plants	150
15435	-23,4966625	-46,84666369	2017	NOX	EPA	0,005356086	0,005356086	0,005356086	Power plants	150
15436	-23,4966625	-46,84666369	2018	NOX	EPA	0,005055423	0,005055423	0,005055423	Power plants	150
15437	-23,4966625	-46,84666369	2019	NOX	EPA	0,004181161	0,004181161	0,004181161	Power plants	150
15438	-23,4966625	-46,84666369	2020	NOX	EPA	0,002096286	0,002096286	0,002096286	Power plants	150
15439	-21,40824745	-42,6822496	2017	NOX	EPA	0,002703038	0,002703038	0,002703038	Power plants	150
15440	-21,40824745	-42,6822496	2018	NOX	EPA	0,002551304	0,002551304	0,002551304	Power plants	150
15441	-21,40824745	-42,6822496	2019	NOX	EPA	0,002110093	0,002110093	0,002110093	Power plants	150
15442	-21,40824745	-42,6822496	2020	NOX	EPA	0,001057926	0,001057926	0,001057926	Power plants	150
15443	-23,6293577	-46,57944907	2017	NOX	EPA	0,011604853	0,011604853	0,011604853	Power plants	150
15444	-23,6293577	-46,57944907	2018	NOX	EPA	0,010953417	0,010953417	0,010953417	Power plants	150
15445	-23,6293577	-46,57944907	2019	NOX	EPA	0,009059182	0,009059182	0,009059182	Power plants	150
15446	-23,6293577	-46,57944907	2020	NOX	EPA	0,004541954	0,004541954	0,004541954	Power plants	150
15447	-23,6836111	-46,55722222	2017	NOX	EPA	0,003012798	0,003012798	0,003012798	Power plants	150
15448	-23,6836111	-46,55722222	2018	NOX	EPA	0,002843676	0,002843676	0,002843676	Power plants	150
15449	-23,6836111	-46,55722222	2019	NOX	EPA	0,002351903	0,002351903	0,002351903	Power plants	150
15450	-23,6836111	-46,55722222	2020	NOX	EPA	0,001179161	0,001179161	0,001179161	Power plants	150
15451	-23,61733023	-46,49617585	2017	NOX	EPA	0,001785362	0,001785362	0,001785362	Power plants	150
15452	-23,61733023	-46,49617585	2018	NOX	EPA	0,001685141	0,001685141	0,001685141	Power plants	150
15453	-23,61733023	-46,49617585	2019	NOX	EPA	0,00139372	0,00139372	0,00139372	Power plants	150
15454	-23,61733023	-46,49617585	2020	NOX	EPA	0,000698762	0,000698762	0,000698762	Power plants	150
15455	-20,31638443	-45,48507894	2017	NOX	EPA	0,009069639	0,009069639	0,009069639	Power plants	150
15456	-20,31638443	-45,48507894	2018	NOX	EPA	0,008560517	0,008560517	0,008560517	Power plants	150
15457	-20,31638443	-45,48507894	2019	NOX	EPA	0,007080099	0,007080099	0,007080099	Power plants	150
15458	-20,31638443	-45,48507894	2020	NOX	EPA	0,003549711	0,003549711	0,003549711	Power plants	150
15459	-23,56756667	-46,59171944	2017	NOX	EPA	0,001624679	0,001624679	0,001624679	Power plants	150
15460	-23,56756667	-46,59171944	2018	NOX	EPA	0,001533478	0,001533478	0,001533478	Power plants	150
15461	-23,56756667	-46,59171944	2019	NOX	EPA	0,001268285	0,001268285	0,001268285	Power plants	150
15462	-23,56756667	-46,59171944	2020	NOX	EPA	0,000635874	0,000635874	0,000635874	Power plants	150
15463	-23,59030953	-46,68225714	2017	NOX	EPA	0,006427303	0,006427303	0,006427303	Power plants	150
15464	-23,59030953	-46,68225714	2018	NOX	EPA	0,006066508	0,006066508	0,006066508	Power plants	150
15465	-23,59030953	-46,68225714	2019	NOX	EPA	0,005017393	0,005017393	0,005017393	Power plants	150
15466	-23,59030953	-46,68225714	2020	NOX	EPA	0,002515544	0,002515544	0,002515544	Power plants	150
15467	-23,4022222	-46,8341667	2017	NOX	EPA	0,010712172	0,010712172	0,010712172	Power plants	150
15468	-23,4022222	-46,8341667	2018	NOX	EPA	0,010110847	0,010110847	0,010110847	Power plants	150
15469	-23,4022222	-46,8341667	2019	NOX	EPA	0,008362322	0,008362322	0,008362322	Power plants	150
15470	-23,4022222	-46,8341667	2020	NOX	EPA	0,004192573	0,004192573	0,004192573	Power plants	150
15471	-23,615	-46,6922222	2017	NOX	EPA	0,001117637	0,001117637	0,001117637	Power plants	150
15472	-23,615	-46,6922222	2018	NOX	EPA	0,001054898	0,001054898	0,001054898	Power plants	150
15473	-23,615	-46,6922222	2019	NOX	EPA	0,000872469	0,000872469	0,000872469	Power plants	150
15474	-23,615	-46,6922222	2020	NOX	EPA	0,000437425	0,000437425	0,000437425	Power plants	150
15475	-10,9432222	-37,048375	2017	NOX	EPA	0,002975777	0,002975777	0,002975777	Power plants	150
15476	-10,9432222	-37,048375	2018	NOX	EPA	0,001828942	0,001828942	0,001828942	Power plants	150
15477	-10,9432222	-37,048375	2019	NOX	EPA	0,000761081	0,000761081	0,000761081	Power plants	150
15478	-10,9432222	-37,048375	2020	NOX	EPA	0,000601524	0,000601524	0,000601524	Power plants	150
15479	-23,6213889	-46,7866667	2017	NOX	EPA	0,003570724	0,003570724	0,003570724	Power plants	150
15480	-23,6213889	-46,7866667	2018	NOX	EPA	0,003370282	0,003370282	0,003370282	Power plants	150
15481	-23,6213889	-46,7866667	2019	NOX	EPA	0,002787441	0,002787441	0,002787441	Power plants	150
15482	-23,6213889	-46,7866667	2020	NOX	EPA	0,001397524	0,001397524	0,001397524	Power plants	150
15483	-16,0014383	-56,1684722	2017	NOX	EPA	0,005356086	0,005356086	0,005356086	Power plants	150
15484	-16,0014383	-56,1684722	2018	NOX	EPA	0,005055423	0,005055423	0,005055423	Power plants	150
15485	-16,0014383	-56,1684722	2019	NOX	EPA	0,004181161	0,004181161	0,004181161	Power plants	150
15486	-16,0014383	-56,1684722	2020	NOX	EPA	0,002096286	0,002096286	0,002096286	Power plants	150
15487	-23,4735917	-46,5340028	2017	NOX	EPA	0,000814125	0,000814125	0,000814125	Power plants	150
15488	-23,4735917	-46,5340028	2018	NOX	EPA	0,000768424	0,000768424	0,000768424	Power plants	150
15489	-23,4735917	-46,5340028	2019	NOX	EPA	0,000635536	0,000635536	0,000635536	Power plants	150
15490	-23,4735917	-46,5340028	2020	NOX	EPA	0,000318636	0,000318636	0,000318636	Power plants	150
15491	-0,01428905	-51,18078158	2017	NOX	EPA	0,175340902	0,175340902	0,175340902	Power plants	150
15492	-0,01428905	-51,18078158	2018	NOX	EPA	0,157484316	0,157484316	0,157484316	Power plants	150
15493	-0,01428905	-51,18078158	2019	NOX	EPA	0,058672089	0,058672089	0,058672089	Power plants	150
15494	-0,01428905	-51,18078158	2020	NOX	EPA	0,069760018	0,069760018	0,069760018	Power plants	150
15495	0,03510479	-51,08255073	2017	NOX	EPA	0,145404651	0,145404651	0,145404651	Power plants	150
15496	0,03510479	-51,08255073	2018	NOX	EPA	0,13059675	0,13059675	0,13059675	Power plants	150
15497	0,03510479	-51,08255073	2019	NOX	EPA	0,048654903	0,048654903	0,048654903	Power plants	150
15498	0,03510479	-51,08255073	2020	NOX	EPA	0,057849771	0,057849771	0,057849771	Power plants	150
15499	-0,01376398	-51,18081887	2017	NOX	EPA	0,213830369	0,213830369	0,213830369	Power plants	150
15500	-0,01376398	-51,18081887	2018	NOX	EPA	0,192054044	0,192054044	0,192054044	Power plants	150
15501	-0,01376398	-51,18081887	2019	NOX	EPA	0,071551328	0,071551328	0,071551328	Power plants	150
15502	-0,01376398	-51,18081887	2020	NOX	EPA	0,085073193	0,085073193	0,085073193	Power plants	150
15503	-23,69111111	-46,54916667	2017	NOX	EPA	0,010712172	0,010712172	0,010712172	Power plants	150
15504	-23,69111111	-46,54916667	2018	NOX	EPA	0,010110847	0,010110847	0,010110847	Power plants	150
15505	-23,69111111	-46,54916667	2019	NOX	EPA	0,008362322	0,008362322	0,008362322	Power plants	150
15506	-23,69111111	-46,54916667	2020	NOX	EPA	0,004192573	0,004192573	0,004192573	Power plants	150
15507	-10,89444444	-37,05944445	2017	NOX	EPA	0,00520761	0,00520761	0,00520761	Power plants	150
15508	-10,89444444	-37,05944445	2018	NOX	EPA	0,003200648	0,003200648	0,003200648	Power plants	150
15509	-10,89444444	-37,05944445	2019	NOX	EPA	0,001331893	0,001331893	0,001331893	Power plants	150
15510	-10,89444444	-37,05944445	2020	NOX	EPA	0,001052667	0,001052667	0,001052667	Power plants	150
15511	-27,58138889	-49,00722222	2017	NOX	EPA	0,014001633	0,014001633	0,014001633	Power plants	150
15512	-27,58138889	-49,00722222	2018	NOX	EPA	0,016182811	0,016182811	0,016182811	Power plants	150
15513	-27,58138889	-49,00722222	2019	NOX	EPA	0,017237616	0,017237616	0,017237616	Power plants	150
15514	-27,58138889	-49,00722222	2020	NOX	EPA	0,015211208	0,015211208	0,015211208	Power plants	150
15515	-19,748161	-47,976036	2017	NOX	EPA	0,000607023	0,000607023	0,000607023	Power plants	150
15516	-19,748161	-47,976036	2018	NOX	EPA	0,000572948	0,000572948	0,000572948	Power plants	150
15517	-19,748161	-47,976036	2019	NOX	EPA	0,000473865	0,000473865	0,000473865	Power plants	150
15518	-19,748161	-47,976036	2020	NOX	EPA	0,000237579	0,000237579	0,000237579	Power plants	150
15519	-3,05445119	-69,002235	2017	CO	EPA	5,07E-05	5,07E-05	5,07E-05	Power plants	150
15520	-3,05445119	-69,002235	2018	CO	EPA	4,55E-05	4,55E-05	4,55E-05	Power plants	150
15521	-3,05445119	-69,002235	2019	CO	EPA	1,69E-05	1,69E-05	1,69E-05	Power plants	150
15522	-3,05445119	-69,002235	2020	CO	EPA	2,02E-05	2,02E-05	2,02E-05	Power plants	150
15523	-12,9999983	-60,94480395	2017	CO	EPA	1,62E-05	1,62E-05	1,62E-05	Power plants	150
15524	-12,9999983	-60,94480395	2018	CO	EPA	1,53E-05	1,53E-05	1,53E-05	Power plants	150
15525	-12,9999983	-60,94480395	2019	CO	EPA	1,26E-05	1,26E-05	1,26E-05	Power plants	150
15526	-12,9999983	-60,94480395	2020	CO	EPA	6,33E-06	6,33E-06	6,33E-06	Power plants	150
15527	-3,70101671	-65,33081093	2017	CO	EPA	0,000295229	0,000295229	0,000295229	Power plants	150
15528	-3,70101671	-65,33081093	2018	CO	EPA	0,000265163	0,000265163	0,000265163	Power plants	150
15529	-3,70101671	-65,33081093	2019	CO	EPA	9,88E-05	9,88E-05	9,88E-05	Power plants	150
15530	-3,70101671	-65,33081093	2020	CO	EPA	0,000117458	0,000117458	0,000117458	Power plants	150
15531	-3,41817574	-68,28735283	2017	CO	EPA	0,000178251	0,000178251	0,000178251	Power plants	150
15532	-3,41817574	-68,28735283	2018	CO	EPA	0,000160098	0,000160098	0,000160098	Power plants	150
15533	-3,41817574	-68,28735283	2019	CO	EPA	5,96E-05	5,96E-05	5,96E-05	Power plants	150
15534	-3,41817574	-68,28735283	2020	CO	EPA	7,09E-05	7,09E-05	7,09E-05	Power plants	150
15535	-7,20250574	-59,88690518	2017	CO	EPA	0,00049669	0,00049669	0,00049669	Power plants	150
15536	-7,20250574	-59,88690518	2018	CO	EPA	0,000446108	0,000446108	0,000446108	Power plants	150
15537	-7,20250574	-59,88690518	2019	CO	EPA	0,000166201	0,000166201	0,000166201	Power plants	150
15538	-7,20250574	-59,88690518	2020	CO	EPA	0,00019761	0,00019761	0,00019761	Power plants	150
15539	-5,12066596	-60,38043633	2017	CO	EPA	0,000712077	0,000712077	0,000712077	Power plants	150
15540	-5,12066596	-60,38043633	2018	CO	EPA	0,00063956	0,00063956	0,00063956	Power plants	150
15541	-5,12066596	-60,38043633	2019	CO	EPA	0,000238273	0,000238273	0,000238273	Power plants	150
15542	-5,12066596	-60,38043633	2020	CO	EPA	0,000283303	0,000283303	0,000283303	Power plants	150
15543	-4,36615749	-70,18798928	2017	CO	EPA	0,000141116	0,000141116	0,000141116	Power plants	150
15544	-4,36615749	-70,18798928	2018	CO	EPA	0,000126745	0,000126745	0,000126745	Power plants	150
15545	-4,36615749	-70,18798928	2019	CO	EPA	4,72E-05	4,72E-05	4,72E-05	Power plants	150
15546	-4,36615749	-70,18798928	2020	CO	EPA	5,61E-05	5,61E-05	5,61E-05	Power plants	150
15547	-3,57942916	-59,13275442	2017	CO	EPA	0,000737144	0,000737144	0,000737144	Power plants	150
15548	-3,57942916	-59,13275442	2018	CO	EPA	0,000662074	0,000662074	0,000662074	Power plants	150
15549	-3,57942916	-59,13275442	2019	CO	EPA	0,000246661	0,000246661	0,000246661	Power plants	150
15550	-3,57942916	-59,13275442	2020	CO	EPA	0,000293275	0,000293275	0,000293275	Power plants	150
15551	-4,04549803	-59,37053558	2017	CO	EPA	8,36E-05	8,36E-05	8,36E-05	Power plants	150
15552	-4,04549803	-59,37053558	2018	CO	EPA	7,50E-05	7,50E-05	7,50E-05	Power plants	150
15553	-4,04549803	-59,37053558	2019	CO	EPA	2,80E-05	2,80E-05	2,80E-05	Power plants	150
15554	-4,04549803	-59,37053558	2020	CO	EPA	3,32E-05	3,32E-05	3,32E-05	Power plants	150
15555	-1,89737215	-50,21113971	2017	CO	EPA	0,00011345	0,00011345	0,00011345	Power plants	150
15556	-1,89737215	-50,21113971	2018	CO	EPA	0,000101896	0,000101896	0,000101896	Power plants	150
15557	-1,89737215	-50,21113971	2019	CO	EPA	3,80E-05	3,80E-05	3,80E-05	Power plants	150
15558	-1,89737215	-50,21113971	2020	CO	EPA	4,51E-05	4,51E-05	4,51E-05	Power plants	150
15559	-7,35277998	-50,4075014	2017	CO	EPA	6,68E-05	6,68E-05	6,68E-05	Power plants	150
15560	-7,35277998	-50,4075014	2018	CO	EPA	6,00E-05	6,00E-05	6,00E-05	Power plants	150
15561	-7,35277998	-50,4075014	2019	CO	EPA	2,24E-05	2,24E-05	2,24E-05	Power plants	150
15562	-7,35277998	-50,4075014	2020	CO	EPA	2,66E-05	2,66E-05	2,66E-05	Power plants	150
15563	-0,97274561	-62,9256602	2017	CO	EPA	0,000488335	0,000488335	0,000488335	Power plants	150
15564	-0,97274561	-62,9256602	2018	CO	EPA	0,000438603	0,000438603	0,000438603	Power plants	150
15565	-0,97274561	-62,9256602	2019	CO	EPA	0,000163405	0,000163405	0,000163405	Power plants	150
15566	-0,97274561	-62,9256602	2020	CO	EPA	0,000194286	0,000194286	0,000194286	Power plants	150
15567	-9,29167023	-50,04608449	2017	CO	EPA	4,08E-05	4,08E-05	4,08E-05	Power plants	150
15568	-9,29167023	-50,04608449	2018	CO	EPA	3,67E-05	3,67E-05	3,67E-05	Power plants	150
15569	-9,29167023	-50,04608449	2019	CO	EPA	1,37E-05	1,37E-05	1,37E-05	Power plants	150
15570	-9,29167023	-50,04608449	2020	CO	EPA	1,63E-05	1,63E-05	1,63E-05	Power plants	150
15571	-2,8063048	-57,06650043	2017	CO	EPA	0,000276847	0,000276847	0,000276847	Power plants	150
15572	-2,8063048	-57,06650043	2018	CO	EPA	0,000248653	0,000248653	0,000248653	Power plants	150
15573	-2,8063048	-57,06650043	2019	CO	EPA	9,26E-05	9,26E-05	9,26E-05	Power plants	150
15574	-2,8063048	-57,06650043	2020	CO	EPA	0,000110145	0,000110145	0,000110145	Power plants	150
15575	-8,52174068	-46,74677434	2017	CO	EPA	2,87E-05	2,87E-05	2,87E-05	Power plants	150
15576	-8,52174068	-46,74677434	2018	CO	EPA	2,57E-05	2,57E-05	2,57E-05	Power plants	150
15577	-8,52174068	-46,74677434	2019	CO	EPA	9,59E-06	9,59E-06	9,59E-06	Power plants	150
15578	-8,52174068	-46,74677434	2020	CO	EPA	1,14E-05	1,14E-05	1,14E-05	Power plants	150
15579	-4,37498902	-70,02734843	2017	CO	EPA	0,000475337	0,000475337	0,000475337	Power plants	150
15580	-4,37498902	-70,02734843	2018	CO	EPA	0,000426929	0,000426929	0,000426929	Power plants	150
15581	-4,37498902	-70,02734843	2019	CO	EPA	0,000159056	0,000159056	0,000159056	Power plants	150
15582	-4,37498902	-70,02734843	2020	CO	EPA	0,000189115	0,000189115	0,000189115	Power plants	150
15583	-3,89780895	-61,37472681	2017	CO	EPA	0,000605312	0,000605312	0,000605312	Power plants	150
15584	-3,89780895	-61,37472681	2018	CO	EPA	0,000543668	0,000543668	0,000543668	Power plants	150
15585	-3,89780895	-61,37472681	2019	CO	EPA	0,000202548	0,000202548	0,000202548	Power plants	150
15586	-3,89780895	-61,37472681	2020	CO	EPA	0,000240826	0,000240826	0,000240826	Power plants	150
15587	-3,07833887	-68,06277772	2017	CO	EPA	6,96E-05	6,96E-05	6,96E-05	Power plants	150
15588	-3,07833887	-68,06277772	2018	CO	EPA	6,25E-05	6,25E-05	6,25E-05	Power plants	150
15589	-3,07833887	-68,06277772	2019	CO	EPA	2,33E-05	2,33E-05	2,33E-05	Power plants	150
15590	-3,07833887	-68,06277772	2020	CO	EPA	2,77E-05	2,77E-05	2,77E-05	Power plants	150
15591	-2,96885845	-57,58803746	2017	CO	EPA	0,000256236	0,000256236	0,000256236	Power plants	150
15592	-2,96885845	-57,58803746	2018	CO	EPA	0,000230142	0,000230142	0,000230142	Power plants	150
15593	-2,96885845	-57,58803746	2019	CO	EPA	8,57E-05	8,57E-05	8,57E-05	Power plants	150
15594	-2,96885845	-57,58803746	2020	CO	EPA	0,000101945	0,000101945	0,000101945	Power plants	150
15595	-8,76805555	-67,31888888	2017	CO	EPA	0,000709385	0,000709385	0,000709385	Power plants	150
15596	-8,76805555	-67,31888888	2018	CO	EPA	0,000637142	0,000637142	0,000637142	Power plants	150
15597	-8,76805555	-67,31888888	2019	CO	EPA	0,000237372	0,000237372	0,000237372	Power plants	150
15598	-8,76805555	-67,31888888	2020	CO	EPA	0,000282231	0,000282231	0,000282231	Power plants	150
15599	-12,43831043	-64,22856358	2017	CO	EPA	1,56E-05	1,56E-05	1,56E-05	Power plants	150
15600	-12,43831043	-64,22856358	2018	CO	EPA	1,47E-05	1,47E-05	1,47E-05	Power plants	150
15601	-12,43831043	-64,22856358	2019	CO	EPA	1,22E-05	1,22E-05	1,22E-05	Power plants	150
15602	-12,43831043	-64,22856358	2020	CO	EPA	6,12E-06	6,12E-06	6,12E-06	Power plants	150
15603	-4,38972222	-59,59611111	2017	CO	EPA	0,0005199	0,0005199	0,0005199	Power plants	150
15604	-4,38972222	-59,59611111	2018	CO	EPA	0,000466954	0,000466954	0,000466954	Power plants	150
15605	-4,38972222	-59,59611111	2019	CO	EPA	0,000173968	0,000173968	0,000173968	Power plants	150
15606	-4,38972222	-59,59611111	2020	CO	EPA	0,000206844	0,000206844	0,000206844	Power plants	150
15607	-2,46083334	-57,10277778	2017	CO	EPA	0,000380641	0,000380641	0,000380641	Power plants	150
15608	-2,46083334	-57,10277778	2018	CO	EPA	0,000341877	0,000341877	0,000341877	Power plants	150
15609	-2,46083334	-57,10277778	2019	CO	EPA	0,000127369	0,000127369	0,000127369	Power plants	150
15610	-2,46083334	-57,10277778	2020	CO	EPA	0,000151439	0,000151439	0,000151439	Power plants	150
15611	-7,23073189	-35,889979	2017	CO	EPA	0,024575802	0,024575802	0,024575802	Power plants	150
15612	-7,23073189	-35,889979	2018	CO	EPA	0,015104526	0,015104526	0,015104526	Power plants	150
15613	-7,23073189	-35,889979	2019	CO	EPA	0,00628548	0,00628548	0,00628548	Power plants	150
15614	-7,23073189	-35,889979	2020	CO	EPA	0,004967756	0,004967756	0,004967756	Power plants	150
15615	-3,30562507	-60,61374745	2017	CO	EPA	5,11E-05	5,11E-05	5,11E-05	Power plants	150
15616	-3,30562507	-60,61374745	2018	CO	EPA	4,59E-05	4,59E-05	4,59E-05	Power plants	150
