ID	latitude	longitude	year	pollutant	agency	E_original_Gg	E_lower_Gg	E_upper_Gg	industry	height
66917	-23,075833	-46,991611	2014	CO	EPA	0,000311509	0,000311509	0,000311509	Paper and pulp	125
66918	-23,075833	-46,991611	2014	NOX	EPA	0,00056638	0,00056638	0,00056638	Paper and pulp	125
66919	-23,453889	-46,910278	2014	TSP	EPA	0,00028319	0,00028319	0,00028319	Paper and pulp	125
66920	-23,453889	-46,910278	2014	PM10	EPA	0,000198233	0,000198233	0,000198233	Paper and pulp	125
66921	-23,453889	-46,910278	2014	PM2,5	EPA	0,000141595	0,000141595	0,000141595	Paper and pulp	125
66922	-23,453889	-46,910278	2014	SOX	EPA	0,002973498	0,002973498	0,002973498	Paper and pulp	125
66923	-23,453889	-46,910278	2014	CO	EPA	0,000311509	0,000311509	0,000311509	Paper and pulp	125
66924	-23,453889	-46,910278	2014	NOX	EPA	0,00056638	0,00056638	0,00056638	Paper and pulp	125
66925	-23,708417	-46,595056	2014	TSP	EPA	0,00028319	0,00028319	0,00028319	Paper and pulp	125
66926	-23,708417	-46,595056	2014	PM10	EPA	0,000198233	0,000198233	0,000198233	Paper and pulp	125
66927	-23,708417	-46,595056	2014	PM2,5	EPA	0,000141595	0,000141595	0,000141595	Paper and pulp	125
66928	-23,708417	-46,595056	2014	SOX	EPA	0,002973498	0,002973498	0,002973498	Paper and pulp	125
66929	-23,708417	-46,595056	2014	CO	EPA	0,000311509	0,000311509	0,000311509	Paper and pulp	125
66930	-23,708417	-46,595056	2014	NOX	EPA	0,00056638	0,00056638	0,00056638	Paper and pulp	125
66931	-23,682889	-46,620828	2014	TSP	EPA	0,00028319	0,00028319	0,00028319	Paper and pulp	125
66932	-23,682889	-46,620828	2014	PM10	EPA	0,000198233	0,000198233	0,000198233	Paper and pulp	125
66933	-23,682889	-46,620828	2014	PM2,5	EPA	0,000141595	0,000141595	0,000141595	Paper and pulp	125
66934	-23,682889	-46,620828	2014	SOX	EPA	0,002973498	0,002973498	0,002973498	Paper and pulp	125
66935	-23,682889	-46,620828	2014	CO	EPA	0,000311509	0,000311509	0,000311509	Paper and pulp	125
66936	-23,682889	-46,620828	2014	NOX	EPA	0,00056638	0,00056638	0,00056638	Paper and pulp	125
66937	-23,580806	-46,6825	2014	TSP	EPA	0,012379699	0,012379699	0,012379699	Paper and pulp	125
66938	-23,580806	-46,6825	2014	PM10	EPA	0,008665789	0,008665789	0,008665789	Paper and pulp	125
66939	-23,580806	-46,6825	2014	PM2,5	EPA	0,00618985	0,00618985	0,00618985	Paper and pulp	125
66940	-23,580806	-46,6825	2014	SOX	EPA	0,129986842	0,129986842	0,129986842	Paper and pulp	125
66941	-23,580806	-46,6825	2014	CO	EPA	0,013617669	0,013617669	0,013617669	Paper and pulp	125
66942	-23,580806	-46,6825	2014	NOX	EPA	0,024759398	0,024759398	0,024759398	Paper and pulp	125
66943	-23,591667	-48,053056	2014	TSP	EPA	0,00028319	0,00028319	0,00028319	Paper and pulp	125
66944	-23,591667	-48,053056	2014	PM10	EPA	0,000198233	0,000198233	0,000198233	Paper and pulp	125
66945	-23,591667	-48,053056	2014	PM2,5	EPA	0,000141595	0,000141595	0,000141595	Paper and pulp	125
66946	-23,591667	-48,053056	2014	SOX	EPA	0,002973498	0,002973498	0,002973498	Paper and pulp	125
66947	-23,591667	-48,053056	2014	CO	EPA	0,000311509	0,000311509	0,000311509	Paper and pulp	125
66948	-23,591667	-48,053056	2014	NOX	EPA	0,00056638	0,00056638	0,00056638	Paper and pulp	125
66949	-21,680122	-47,214347	2014	TSP	EPA	0,00028319	0,00028319	0,00028319	Paper and pulp	125
66950	-21,680122	-47,214347	2014	PM10	EPA	0,000198233	0,000198233	0,000198233	Paper and pulp	125
66951	-21,680122	-47,214347	2014	PM2,5	EPA	0,000141595	0,000141595	0,000141595	Paper and pulp	125
66952	-21,680122	-47,214347	2014	SOX	EPA	0,002973498	0,002973498	0,002973498	Paper and pulp	125
66953	-21,680122	-47,214347	2014	CO	EPA	0,000311509	0,000311509	0,000311509	Paper and pulp	125
66954	-21,680122	-47,214347	2014	NOX	EPA	0,00056638	0,00056638	0,00056638	Paper and pulp	125
66955	-23,456389	-46,385278	2014	TSP	EPA	0,00028319	0,00028319	0,00028319	Paper and pulp	125
66956	-23,456389	-46,385278	2014	PM10	EPA	0,000198233	0,000198233	0,000198233	Paper and pulp	125
66957	-23,456389	-46,385278	2014	PM2,5	EPA	0,000141595	0,000141595	0,000141595	Paper and pulp	125
66958	-23,456389	-46,385278	2014	SOX	EPA	0,002973498	0,002973498	0,002973498	Paper and pulp	125
66959	-23,456389	-46,385278	2014	CO	EPA	0,000311509	0,000311509	0,000311509	Paper and pulp	125
66960	-23,456389	-46,385278	2014	NOX	EPA	0,00056638	0,00056638	0,00056638	Paper and pulp	125
66961	-23,195083	-46,896208	2014	TSP	EPA	0,00028319	0,00028319	0,00028319	Paper and pulp	125
66962	-23,195083	-46,896208	2014	PM10	EPA	0,000198233	0,000198233	0,000198233	Paper and pulp	125
66963	-23,195083	-46,896208	2014	PM2,5	EPA	0,000141595	0,000141595	0,000141595	Paper and pulp	125
66964	-23,195083	-46,896208	2014	SOX	EPA	0,002973498	0,002973498	0,002973498	Paper and pulp	125
66965	-23,195083	-46,896208	2014	CO	EPA	0,000311509	0,000311509	0,000311509	Paper and pulp	125
66966	-23,195083	-46,896208	2014	NOX	EPA	0,00056638	0,00056638	0,00056638	Paper and pulp	125
66967	-23,427753	-46,278447	2014	TSP	EPA	0,00028319	0,00028319	0,00028319	Paper and pulp	125
66968	-23,427753	-46,278447	2014	PM10	EPA	0,000198233	0,000198233	0,000198233	Paper and pulp	125
66969	-23,427753	-46,278447	2014	PM2,5	EPA	0,000141595	0,000141595	0,000141595	Paper and pulp	125
66970	-23,427753	-46,278447	2014	SOX	EPA	0,002973498	0,002973498	0,002973498	Paper and pulp	125
66971	-23,427753	-46,278447	2014	CO	EPA	0,000311509	0,000311509	0,000311509	Paper and pulp	125
66972	-23,427753	-46,278447	2014	NOX	EPA	0,00056638	0,00056638	0,00056638	Paper and pulp	125
66973	-23,508667	-46,357167	2014	TSP	EPA	0,00028319	0,00028319	0,00028319	Paper and pulp	125
66974	-23,508667	-46,357167	2014	PM10	EPA	0,000198233	0,000198233	0,000198233	Paper and pulp	125
66975	-23,508667	-46,357167	2014	PM2,5	EPA	0,000141595	0,000141595	0,000141595	Paper and pulp	125
66976	-23,508667	-46,357167	2014	SOX	EPA	0,002973498	0,002973498	0,002973498	Paper and pulp	125
66977	-23,508667	-46,357167	2014	CO	EPA	0,000311509	0,000311509	0,000311509	Paper and pulp	125
66978	-23,508667	-46,357167	2014	NOX	EPA	0,00056638	0,00056638	0,00056638	Paper and pulp	125
66979	-23,553056	-46,323056	2014	TSP	EPA	0,00028319	0,00028319	0,00028319	Paper and pulp	125
66980	-23,553056	-46,323056	2014	PM10	EPA	0,000198233	0,000198233	0,000198233	Paper and pulp	125
66981	-23,553056	-46,323056	2014	PM2,5	EPA	0,000141595	0,000141595	0,000141595	Paper and pulp	125
66982	-23,553056	-46,323056	2014	SOX	EPA	0,002973498	0,002973498	0,002973498	Paper and pulp	125
66983	-23,553056	-46,323056	2014	CO	EPA	0,000311509	0,000311509	0,000311509	Paper and pulp	125
66984	-23,553056	-46,323056	2014	NOX	EPA	0,00056638	0,00056638	0,00056638	Paper and pulp	125
66985	-23,486111	-46,348333	2014	TSP	EPA	0,00028319	0,00028319	0,00028319	Paper and pulp	125
66986	-23,486111	-46,348333	2014	PM10	EPA	0,000198233	0,000198233	0,000198233	Paper and pulp	125
66987	-23,486111	-46,348333	2014	PM2,5	EPA	0,000141595	0,000141595	0,000141595	Paper and pulp	125
66988	-23,486111	-46,348333	2014	SOX	EPA	0,002973498	0,002973498	0,002973498	Paper and pulp	125
66989	-23,486111	-46,348333	2014	CO	EPA	0,000311509	0,000311509	0,000311509	Paper and pulp	125
66990	-23,486111	-46,348333	2014	NOX	EPA	0,00056638	0,00056638	0,00056638	Paper and pulp	125
66991	-23,479011	-46,4669	2014	TSP	EPA	0,00028319	0,00028319	0,00028319	Paper and pulp	125
66992	-23,479011	-46,4669	2014	PM10	EPA	0,000198233	0,000198233	0,000198233	Paper and pulp	125
66993	-23,479011	-46,4669	2014	PM2,5	EPA	0,000141595	0,000141595	0,000141595	Paper and pulp	125
66994	-23,479011	-46,4669	2014	SOX	EPA	0,002973498	0,002973498	0,002973498	Paper and pulp	125
66995	-23,479011	-46,4669	2014	CO	EPA	0,000311509	0,000311509	0,000311509	Paper and pulp	125
66996	-23,479011	-46,4669	2014	NOX	EPA	0,00056638	0,00056638	0,00056638	Paper and pulp	125
66997	-23,423306	-46,426556	2014	TSP	EPA	0,00028319	0,00028319	0,00028319	Paper and pulp	125
66998	-23,423306	-46,426556	2014	PM10	EPA	0,000198233	0,000198233	0,000198233	Paper and pulp	125
66999	-23,423306	-46,426556	2014	PM2,5	EPA	0,000141595	0,000141595	0,000141595	Paper and pulp	125
67000	-23,423306	-46,426556	2014	SOX	EPA	0,002973498	0,002973498	0,002973498	Paper and pulp	125
67001	-23,423306	-46,426556	2014	CO	EPA	0,000311509	0,000311509	0,000311509	Paper and pulp	125
67002	-23,423306	-46,426556	2014	NOX	EPA	0,00056638	0,00056638	0,00056638	Paper and pulp	125
67003	-23,423247	-46,370172	2014	TSP	EPA	0,00028319	0,00028319	0,00028319	Paper and pulp	125
67004	-23,423247	-46,370172	2014	PM10	EPA	0,000198233	0,000198233	0,000198233	Paper and pulp	125
67005	-23,423247	-46,370172	2014	PM2,5	EPA	0,000141595	0,000141595	0,000141595	Paper and pulp	125
67006	-23,423247	-46,370172	2014	SOX	EPA	0,002973498	0,002973498	0,002973498	Paper and pulp	125
67007	-23,423247	-46,370172	2014	CO	EPA	0,000311509	0,000311509	0,000311509	Paper and pulp	125
67008	-23,423247	-46,370172	2014	NOX	EPA	0,00056638	0,00056638	0,00056638	Paper and pulp	125
67009	-22,625556	-47,195278	2014	TSP	EPA	0,00028319	0,00028319	0,00028319	Paper and pulp	125
67010	-22,625556	-47,195278	2014	PM10	EPA	0,000198233	0,000198233	0,000198233	Paper and pulp	125
67011	-22,625556	-47,195278	2014	PM2,5	EPA	0,000141595	0,000141595	0,000141595	Paper and pulp	125
67012	-22,625556	-47,195278	2014	SOX	EPA	0,002973498	0,002973498	0,002973498	Paper and pulp	125
67013	-22,625556	-47,195278	2014	CO	EPA	0,000311509	0,000311509	0,000311509	Paper and pulp	125
67014	-22,625556	-47,195278	2014	NOX	EPA	0,00056638	0,00056638	0,00056638	Paper and pulp	125
67015	-23,603333	-47,026389	2014	TSP	EPA	0,00028319	0,00028319	0,00028319	Paper and pulp	125
67016	-23,603333	-47,026389	2014	PM10	EPA	0,000198233	0,000198233	0,000198233	Paper and pulp	125
67017	-23,603333	-47,026389	2014	PM2,5	EPA	0,000141595	0,000141595	0,000141595	Paper and pulp	125
67018	-23,603333	-47,026389	2014	SOX	EPA	0,002973498	0,002973498	0,002973498	Paper and pulp	125
67019	-23,603333	-47,026389	2014	CO	EPA	0,000311509	0,000311509	0,000311509	Paper and pulp	125
67020	-23,603333	-47,026389	2014	NOX	EPA	0,00056638	0,00056638	0,00056638	Paper and pulp	125
67021	-22,744456	-46,916106	2014	TSP	EPA	0,00028319	0,00028319	0,00028319	Paper and pulp	125
67022	-22,744456	-46,916106	2014	PM10	EPA	0,000198233	0,000198233	0,000198233	Paper and pulp	125
67023	-22,744456	-46,916106	2014	PM2,5	EPA	0,000141595	0,000141595	0,000141595	Paper and pulp	125
67024	-22,744456	-46,916106	2014	SOX	EPA	0,002973498	0,002973498	0,002973498	Paper and pulp	125
67025	-22,744456	-46,916106	2014	CO	EPA	0,000311509	0,000311509	0,000311509	Paper and pulp	125
67026	-22,744456	-46,916106	2014	NOX	EPA	0,00056638	0,00056638	0,00056638	Paper and pulp	125
67027	-22,120833	-51,379167	2014	TSP	EPA	0,00028319	0,00028319	0,00028319	Paper and pulp	125
67028	-22,120833	-51,379167	2014	PM10	EPA	0,000198233	0,000198233	0,000198233	Paper and pulp	125
67029	-22,120833	-51,379167	2014	PM2,5	EPA	0,000141595	0,000141595	0,000141595	Paper and pulp	125
67030	-22,120833	-51,379167	2014	SOX	EPA	0,002973498	0,002973498	0,002973498	Paper and pulp	125
67031	-22,120833	-51,379167	2014	CO	EPA	0,000311509	0,000311509	0,000311509	Paper and pulp	125
67032	-22,120833	-51,379167	2014	NOX	EPA	0,00056638	0,00056638	0,00056638	Paper and pulp	125
67033	-23,409694	-46,403833	2014	TSP	EPA	0,00028319	0,00028319	0,00028319	Paper and pulp	125
67034	-23,409694	-46,403833	2014	PM10	EPA	0,000198233	0,000198233	0,000198233	Paper and pulp	125
67035	-23,409694	-46,403833	2014	PM2,5	EPA	0,000141595	0,000141595	0,000141595	Paper and pulp	125
67036	-23,409694	-46,403833	2014	SOX	EPA	0,002973498	0,002973498	0,002973498	Paper and pulp	125
67037	-23,409694	-46,403833	2014	CO	EPA	0,000311509	0,000311509	0,000311509	Paper and pulp	125
67038	-23,409694	-46,403833	2014	NOX	EPA	0,00056638	0,00056638	0,00056638	Paper and pulp	125
67039	-23,409694	-46,403833	2014	TSP	EPA	0,00028319	0,00028319	0,00028319	Paper and pulp	125
67040	-23,409694	-46,403833	2014	PM10	EPA	0,000198233	0,000198233	0,000198233	Paper and pulp	125
67041	-23,409694	-46,403833	2014	PM2,5	EPA	0,000141595	0,000141595	0,000141595	Paper and pulp	125
67042	-23,409694	-46,403833	2014	SOX	EPA	0,002973498	0,002973498	0,002973498	Paper and pulp	125
67043	-23,409694	-46,403833	2014	CO	EPA	0,000311509	0,000311509	0,000311509	Paper and pulp	125
67044	-23,409694	-46,403833	2014	NOX	EPA	0,00056638	0,00056638	0,00056638	Paper and pulp	125
67045	-23,529417	-46,307167	2014	TSP	EPA	0,012379699	0,012379699	0,012379699	Paper and pulp	125
67046	-23,529417	-46,307167	2014	PM10	EPA	0,008665789	0,008665789	0,008665789	Paper and pulp	125
67047	-23,529417	-46,307167	2014	PM2,5	EPA	0,00618985	0,00618985	0,00618985	Paper and pulp	125
67048	-23,529417	-46,307167	2014	SOX	EPA	0,129986842	0,129986842	0,129986842	Paper and pulp	125
67049	-23,529417	-46,307167	2014	CO	EPA	0,013617669	0,013617669	0,013617669	Paper and pulp	125
67050	-23,529417	-46,307167	2014	NOX	EPA	0,024759398	0,024759398	0,024759398	Paper and pulp	125
67051	-20,820278	-49,379722	2014	TSP	EPA	0,00028319	0,00028319	0,00028319	Paper and pulp	125
67052	-20,820278	-49,379722	2014	PM10	EPA	0,000198233	0,000198233	0,000198233	Paper and pulp	125
67053	-20,820278	-49,379722	2014	PM2,5	EPA	0,000141595	0,000141595	0,000141595	Paper and pulp	125
67054	-20,820278	-49,379722	2014	SOX	EPA	0,002973498	0,002973498	0,002973498	Paper and pulp	125
67055	-20,820278	-49,379722	2014	CO	EPA	0,000311509	0,000311509	0,000311509	Paper and pulp	125
67056	-20,820278	-49,379722	2014	NOX	EPA	0,00056638	0,00056638	0,00056638	Paper and pulp	125
67057	-22,742894	-46,917817	2014	TSP	EPA	0,00028319	0,00028319	0,00028319	Paper and pulp	125
67058	-22,742894	-46,917817	2014	PM10	EPA	0,000198233	0,000198233	0,000198233	Paper and pulp	125
67059	-22,742894	-46,917817	2014	PM2,5	EPA	0,000141595	0,000141595	0,000141595	Paper and pulp	125
67060	-22,742894	-46,917817	2014	SOX	EPA	0,002973498	0,002973498	0,002973498	Paper and pulp	125
67061	-22,742894	-46,917817	2014	CO	EPA	0,000311509	0,000311509	0,000311509	Paper and pulp	125
67062	-22,742894	-46,917817	2014	NOX	EPA	0,00056638	0,00056638	0,00056638	Paper and pulp	125
67063	-23,013556	-46,830167	2014	TSP	EPA	0,00028319	0,00028319	0,00028319	Paper and pulp	125
67064	-23,013556	-46,830167	2014	PM10	EPA	0,000198233	0,000198233	0,000198233	Paper and pulp	125
67065	-23,013556	-46,830167	2014	PM2,5	EPA	0,000141595	0,000141595	0,000141595	Paper and pulp	125
67066	-23,013556	-46,830167	2014	SOX	EPA	0,002973498	0,002973498	0,002973498	Paper and pulp	125
67067	-23,013556	-46,830167	2014	CO	EPA	0,000311509	0,000311509	0,000311509	Paper and pulp	125
67068	-23,013556	-46,830167	2014	NOX	EPA	0,00056638	0,00056638	0,00056638	Paper and pulp	125
67069	-23,600611	-46,851083	2014	TSP	EPA	0,00028319	0,00028319	0,00028319	Paper and pulp	125
67070	-23,600611	-46,851083	2014	PM10	EPA	0,000198233	0,000198233	0,000198233	Paper and pulp	125
67071	-23,600611	-46,851083	2014	PM2,5	EPA	0,000141595	0,000141595	0,000141595	Paper and pulp	125
67072	-23,600611	-46,851083	2014	SOX	EPA	0,002973498	0,002973498	0,002973498	Paper and pulp	125
67073	-23,600611	-46,851083	2014	CO	EPA	0,000311509	0,000311509	0,000311509	Paper and pulp	125
67074	-23,600611	-46,851083	2014	NOX	EPA	0,00056638	0,00056638	0,00056638	Paper and pulp	125
67075	-20,895722	-47,589944	2014	TSP	EPA	0,00028319	0,00028319	0,00028319	Paper and pulp	125
67076	-20,895722	-47,589944	2014	PM10	EPA	0,000198233	0,000198233	0,000198233	Paper and pulp	125
67077	-20,895722	-47,589944	2014	PM2,5	EPA	0,000141595	0,000141595	0,000141595	Paper and pulp	125
67078	-20,895722	-47,589944	2014	SOX	EPA	0,002973498	0,002973498	0,002973498	Paper and pulp	125
67079	-20,895722	-47,589944	2014	CO	EPA	0,000311509	0,000311509	0,000311509	Paper and pulp	125
67080	-20,895722	-47,589944	2014	NOX	EPA	0,00056638	0,00056638	0,00056638	Paper and pulp	125
67081	-23,546389	-46,843056	2014	TSP	EPA	0,00028319	0,00028319	0,00028319	Paper and pulp	125
67082	-23,546389	-46,843056	2014	PM10	EPA	0,000198233	0,000198233	0,000198233	Paper and pulp	125
67083	-23,546389	-46,843056	2014	PM2,5	EPA	0,000141595	0,000141595	0,000141595	Paper and pulp	125
67084	-23,546389	-46,843056	2014	SOX	EPA	0,002973498	0,002973498	0,002973498	Paper and pulp	125
67085	-23,546389	-46,843056	2014	CO	EPA	0,000311509	0,000311509	0,000311509	Paper and pulp	125
67086	-23,546389	-46,843056	2014	NOX	EPA	0,00056638	0,00056638	0,00056638	Paper and pulp	125
67087	-23,469636	-46,481853	2014	TSP	EPA	0,00028319	0,00028319	0,00028319	Paper and pulp	125
67088	-23,469636	-46,481853	2014	PM10	EPA	0,000198233	0,000198233	0,000198233	Paper and pulp	125
67089	-23,469636	-46,481853	2014	PM2,5	EPA	0,000141595	0,000141595	0,000141595	Paper and pulp	125
67090	-23,469636	-46,481853	2014	SOX	EPA	0,002973498	0,002973498	0,002973498	Paper and pulp	125
67091	-23,469636	-46,481853	2014	CO	EPA	0,000311509	0,000311509	0,000311509	Paper and pulp	125
67092	-23,469636	-46,481853	2014	NOX	EPA	0,00056638	0,00056638	0,00056638	Paper and pulp	125
67093	-22,307281	-48,556131	2014	TSP	EPA	0,00028319	0,00028319	0,00028319	Paper and pulp	125
67094	-22,307281	-48,556131	2014	PM10	EPA	0,000198233	0,000198233	0,000198233	Paper and pulp	125
67095	-22,307281	-48,556131	2014	PM2,5	EPA	0,000141595	0,000141595	0,000141595	Paper and pulp	125
67096	-22,307281	-48,556131	2014	SOX	EPA	0,002973498	0,002973498	0,002973498	Paper and pulp	125
67097	-22,307281	-48,556131	2014	CO	EPA	0,000311509	0,000311509	0,000311509	Paper and pulp	125
67098	-22,307281	-48,556131	2014	NOX	EPA	0,00056638	0,00056638	0,00056638	Paper and pulp	125
67099	-23,531667	-47,446944	2014	TSP	EPA	0,00028319	0,00028319	0,00028319	Paper and pulp	125
67100	-23,531667	-47,446944	2014	PM10	EPA	0,000198233	0,000198233	0,000198233	Paper and pulp	125
67101	-23,531667	-47,446944	2014	PM2,5	EPA	0,000141595	0,000141595	0,000141595	Paper and pulp	125
67102	-23,531667	-47,446944	2014	SOX	EPA	0,002973498	0,002973498	0,002973498	Paper and pulp	125
67103	-23,531667	-47,446944	2014	CO	EPA	0,000311509	0,000311509	0,000311509	Paper and pulp	125
67104	-23,531667	-47,446944	2014	NOX	EPA	0,00056638	0,00056638	0,00056638	Paper and pulp	125
67105	-21,616442	-49,071369	2014	TSP	EPA	0,00028319	0,00028319	0,00028319	Paper and pulp	125
67106	-21,616442	-49,071369	2014	PM10	EPA	0,000198233	0,000198233	0,000198233	Paper and pulp	125
67107	-21,616442	-49,071369	2014	PM2,5	EPA	0,000141595	0,000141595	0,000141595	Paper and pulp	125
67108	-21,616442	-49,071369	2014	SOX	EPA	0,002973498	0,002973498	0,002973498	Paper and pulp	125
67109	-21,616442	-49,071369	2014	CO	EPA	0,000311509	0,000311509	0,000311509	Paper and pulp	125
67110	-21,616442	-49,071369	2014	NOX	EPA	0,00056638	0,00056638	0,00056638	Paper and pulp	125
67111	-23,416667	-46,388556	2014	TSP	EPA	0,00028319	0,00028319	0,00028319	Paper and pulp	125
67112	-23,416667	-46,388556	2014	PM10	EPA	0,000198233	0,000198233	0,000198233	Paper and pulp	125
67113	-23,416667	-46,388556	2014	PM2,5	EPA	0,000141595	0,000141595	0,000141595	Paper and pulp	125
67114	-23,416667	-46,388556	2014	SOX	EPA	0,002973498	0,002973498	0,002973498	Paper and pulp	125
67115	-23,416667	-46,388556	2014	CO	EPA	0,000311509	0,000311509	0,000311509	Paper and pulp	125
67116	-23,416667	-46,388556	2014	NOX	EPA	0,00056638	0,00056638	0,00056638	Paper and pulp	125
67117	-23,501667	-47,458056	2014	TSP	EPA	0,00028319	0,00028319	0,00028319	Paper and pulp	125
67118	-23,501667	-47,458056	2014	PM10	EPA	0,000198233	0,000198233	0,000198233	Paper and pulp	125
67119	-23,501667	-47,458056	2014	PM2,5	EPA	0,000141595	0,000141595	0,000141595	Paper and pulp	125
67120	-23,501667	-47,458056	2014	SOX	EPA	0,002973498	0,002973498	0,002973498	Paper and pulp	125
67121	-23,501667	-47,458056	2014	CO	EPA	0,000311509	0,000311509	0,000311509	Paper and pulp	125
67122	-23,501667	-47,458056	2014	NOX	EPA	0,00056638	0,00056638	0,00056638	Paper and pulp	125
67123	-23,005833	-46,838889	2014	TSP	EPA	0,00028319	0,00028319	0,00028319	Paper and pulp	125
67124	-23,005833	-46,838889	2014	PM10	EPA	0,000198233	0,000198233	0,000198233	Paper and pulp	125
67125	-23,005833	-46,838889	2014	PM2,5	EPA	0,000141595	0,000141595	0,000141595	Paper and pulp	125
67126	-23,005833	-46,838889	2014	SOX	EPA	0,002973498	0,002973498	0,002973498	Paper and pulp	125
67127	-23,005833	-46,838889	2014	CO	EPA	0,000311509	0,000311509	0,000311509	Paper and pulp	125
67128	-23,005833	-46,838889	2014	NOX	EPA	0,00056638	0,00056638	0,00056638	Paper and pulp	125
67129	-22,593611	-47,406	2014	TSP	EPA	0,00028319	0,00028319	0,00028319	Paper and pulp	125
67130	-22,593611	-47,406	2014	PM10	EPA	0,000198233	0,000198233	0,000198233	Paper and pulp	125
67131	-22,593611	-47,406	2014	PM2,5	EPA	0,000141595	0,000141595	0,000141595	Paper and pulp	125
67132	-22,593611	-47,406	2014	SOX	EPA	0,002973498	0,002973498	0,002973498	Paper and pulp	125
67133	-22,593611	-47,406	2014	CO	EPA	0,000311509	0,000311509	0,000311509	Paper and pulp	125
67134	-22,593611	-47,406	2014	NOX	EPA	0,00056638	0,00056638	0,00056638	Paper and pulp	125
67135	-22,769994	-47,310086	2014	TSP	EPA	0,00028319	0,00028319	0,00028319	Paper and pulp	125
67136	-22,769994	-47,310086	2014	PM10	EPA	0,000198233	0,000198233	0,000198233	Paper and pulp	125
67137	-22,769994	-47,310086	2014	PM2,5	EPA	0,000141595	0,000141595	0,000141595	Paper and pulp	125
67138	-22,769994	-47,310086	2014	SOX	EPA	0,002973498	0,002973498	0,002973498	Paper and pulp	125
67139	-22,769994	-47,310086	2014	CO	EPA	0,000311509	0,000311509	0,000311509	Paper and pulp	125
67140	-22,769994	-47,310086	2014	NOX	EPA	0,00056638	0,00056638	0,00056638	Paper and pulp	125
67141	-22,583364	-44,985278	2014	TSP	EPA	0,00028319	0,00028319	0,00028319	Paper and pulp	125
67142	-22,583364	-44,985278	2014	PM10	EPA	0,000198233	0,000198233	0,000198233	Paper and pulp	125
67143	-22,583364	-44,985278	2014	PM2,5	EPA	0,000141595	0,000141595	0,000141595	Paper and pulp	125
67144	-22,583364	-44,985278	2014	SOX	EPA	0,002973498	0,002973498	0,002973498	Paper and pulp	125
67145	-22,583364	-44,985278	2014	CO	EPA	0,000311509	0,000311509	0,000311509	Paper and pulp	125
67146	-22,583364	-44,985278	2014	NOX	EPA	0,00056638	0,00056638	0,00056638	Paper and pulp	125
67147	-23,487167	-46,34925	2014	TSP	EPA	0,00028319	0,00028319	0,00028319	Paper and pulp	125
67148	-23,487167	-46,34925	2014	PM10	EPA	0,000198233	0,000198233	0,000198233	Paper and pulp	125
67149	-23,487167	-46,34925	2014	PM2,5	EPA	0,000141595	0,000141595	0,000141595	Paper and pulp	125
67150	-23,487167	-46,34925	2014	SOX	EPA	0,002973498	0,002973498	0,002973498	Paper and pulp	125
67151	-23,487167	-46,34925	2014	CO	EPA	0,000311509	0,000311509	0,000311509	Paper and pulp	125
67152	-23,487167	-46,34925	2014	NOX	EPA	0,00056638	0,00056638	0,00056638	Paper and pulp	125
67153	-23,487167	-46,34925	2014	TSP	EPA	0,00028319	0,00028319	0,00028319	Paper and pulp	125
67154	-23,487167	-46,34925	2014	PM10	EPA	0,000198233	0,000198233	0,000198233	Paper and pulp	125
67155	-23,487167	-46,34925	2014	PM2,5	EPA	0,000141595	0,000141595	0,000141595	Paper and pulp	125
67156	-23,487167	-46,34925	2014	SOX	EPA	0,002973498	0,002973498	0,002973498	Paper and pulp	125
67157	-23,487167	-46,34925	2014	CO	EPA	0,000311509	0,000311509	0,000311509	Paper and pulp	125
67158	-23,487167	-46,34925	2014	NOX	EPA	0,00056638	0,00056638	0,00056638	Paper and pulp	125
67159	-22,795261	-47,210936	2014	TSP	EPA	0,00028319	0,00028319	0,00028319	Paper and pulp	125
67160	-22,795261	-47,210936	2014	PM10	EPA	0,000198233	0,000198233	0,000198233	Paper and pulp	125
67161	-22,795261	-47,210936	2014	PM2,5	EPA	0,000141595	0,000141595	0,000141595	Paper and pulp	125
67162	-22,795261	-47,210936	2014	SOX	EPA	0,002973498	0,002973498	0,002973498	Paper and pulp	125
67163	-22,795261	-47,210936	2014	CO	EPA	0,000311509	0,000311509	0,000311509	Paper and pulp	125
67164	-22,795261	-47,210936	2014	NOX	EPA	0,00056638	0,00056638	0,00056638	Paper and pulp	125
67165	-22,080278	-46,982778	2014	TSP	EPA	0,00028319	0,00028319	0,00028319	Paper and pulp	125
67166	-22,080278	-46,982778	2014	PM10	EPA	0,000198233	0,000198233	0,000198233	Paper and pulp	125
67167	-22,080278	-46,982778	2014	PM2,5	EPA	0,000141595	0,000141595	0,000141595	Paper and pulp	125
67168	-22,080278	-46,982778	2014	SOX	EPA	0,002973498	0,002973498	0,002973498	Paper and pulp	125
67169	-22,080278	-46,982778	2014	CO	EPA	0,000311509	0,000311509	0,000311509	Paper and pulp	125
67170	-22,080278	-46,982778	2014	NOX	EPA	0,00056638	0,00056638	0,00056638	Paper and pulp	125
67171	-22,080278	-46,982778	2014	TSP	EPA	0,00028319	0,00028319	0,00028319	Paper and pulp	125
67172	-22,080278	-46,982778	2014	PM10	EPA	0,000198233	0,000198233	0,000198233	Paper and pulp	125
67173	-22,080278	-46,982778	2014	PM2,5	EPA	0,000141595	0,000141595	0,000141595	Paper and pulp	125
